image,label,area,perimeter,aspect_ratio,max_diameter
13880_mask.png,1,249.0,76.04163056034261,3.6617989892187475,34.0147027033899
13880_mask.png,2,127.0,46.72792206135785,2.872028811878908,20.09975124224178
13880_mask.png,3,286.0,76.04163056034261,3.103614905036019,33.015148038438355
13880_mask.png,4,654.0,105.11269837220809,2.0645612571133207,41.30375285612676
13880_mask.png,5,87.0,39.27817459305202,2.837234640618635,17.11724276862369
13880_mask.png,6,640.0,109.94112549695429,2.4671536372605365,45.09988913511872
13880_mask.png,7,295.0,78.2842712474619,2.821378686304392,32.0624390837628
13880_mask.png,8,390.0,77.69848480983501,1.7156868043078293,29.614185789921695
13880_mask.png,9,774.0,112.18376618407356,1.9767383288281426,43.18564576337837
13880_mask.png,10,1481.0,141.9827560572969,1.0632279523610138,46.32493928760188
13880_mask.png,11,1268.0,135.84062043356596,1.3942810817512452,46.84015371452148
13880_mask.png,12,1858.0,160.0243866176395,1.0480990147236253,49.678969393496885
13880_mask.png,13,1675.0,150.12489168102786,1.016945727623511,46.647615158762406
13880_mask.png,14,1096.0,122.56854249492379,1.184005584789729,40.52159917870962
13880_mask.png,15,2538.0,188.89444430272832,1.1373126732816745,61.29437168288782
13880_mask.png,16,2428.0,188.8528137423857,1.306210749993918,64.62197768561404
13880_mask.png,17,1722.0,152.36753236814712,1.0632273296401897,48.38388161361178
13880_mask.png,18,1977.0,164.2670273047588,1.078822238318457,52.392747589718944
13880_mask.png,19,2034.0,166.0243866176395,1.0988555094621844,53.16013544000805
13880_mask.png,20,1042.0,118.91168824543142,1.0918839923984665,37.64306044943742
13880_mask.png,21,1478.0,141.29646455628165,1.0460401560414543,44.384682042344295
13880_mask.png,22,2114.0,170.2670273047588,1.0261079943028484,52.46903848937962
13880_mask.png,23,1191.0,127.88225099390856,1.1076501300850032,41.30375285612676
13880_mask.png,24,1378.0,135.88225099390854,1.0965189459020455,43.93176527297759
13880_mask.png,25,1007.0,115.74011537017762,1.09569759668577,37.21558813185679
13880_mask.png,26,1742.0,163.74011537017762,1.5466847403609363,57.55866572463264
13880_mask.png,27,1711.0,152.12489168102786,1.1646459388080224,50.15974481593781
13880_mask.png,28,1892.0,158.95331880577402,1.0443031222266057,50.695167422546305
13880_mask.png,29,1987.0,167.4386001800126,1.2512601688273899,56.71860364994893
13880_mask.png,30,1286.0,133.88225099390857,1.3176741033869053,46.32493928760188
13880_mask.png,31,1127.0,122.81118318204308,1.105643433092425,39.84971769034255
13880_mask.png,32,2305.0,176.8528137423857,1.0066487079404673,54.42425929675111
13880_mask.png,33,656.0,95.49747468305833,1.3729019108213818,33.83784863137726
13880_mask.png,34,1896.0,161.4386001800126,1.101975837875745,51.62363799656123
13880_mask.png,35,1694.0,151.88225099390854,1.115226567632669,48.76474136094644
13880_mask.png,36,1389.0,137.63961030678928,1.0388246302615847,43.41658669218482
13880_mask.png,37,1277.0,130.81118318204307,1.0260771791249799,40.80441152620633
13880_mask.png,38,1586.0,146.12489168102786,1.1095654457290993,46.87216658103186
13880_mask.png,39,1906.0,161.19595949289334,1.044178974893541,50.15974481593781
13880_mask.png,40,2285.0,176.8528137423857,1.0411895722758768,55.0
