sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
27,62271_mask.png,27,1625.0,147.78174593052023,1.0380450129186098,46.52956049652737,0.9350215988108151
28,62271_mask.png,28,1342.0,134.46803743153546,1.161533037485063,44.41846462902562,0.9326619242105796
29,62271_mask.png,29,1307.0,131.74011537017762,1.1151089865174664,43.9089968002003,0.9463447403749808
30,62271_mask.png,30,1389.0,137.63961030678928,1.1383352035048633,44.9221548904324,0.9213512747565912
31,62271_mask.png,31,2070.0,168.8528137423857,1.033007315522574,52.392747589718944,0.9123544724738656
32,62271_mask.png,32,1569.0,145.29646455628165,1.0605860238910505,46.17358552246078,0.9339480373765744
33,62271_mask.png,33,1959.0,164.0243866176395,1.153643511567505,53.46026561849464,0.915013402382345
34,62271_mask.png,34,1780.0,156.36753236814715,1.1008756990049835,50.00999900019995,0.9148222125976788
35,62271_mask.png,35,1507.0,141.63961030678928,1.0806987317798324,45.31004303683677,0.9439601702136454
36,62271_mask.png,36,2051.0,168.0243866176395,1.0153962822170988,52.0,0.9129161437189336
37,62271_mask.png,37,1784.0,158.12489168102786,1.1967303777952525,53.009433122794285,0.8966113496374575
38,62271_mask.png,38,2201.0,177.09545442950497,1.2987622918951545,60.08327554319921,0.8818913407030433
39,62271_mask.png,39,1339.0,135.05382386916236,1.1592630295176949,43.41658669218482,0.9225218700705444
40,62271_mask.png,40,1706.0,153.78174593052023,1.0893880677276866,48.83646178829912,0.9065240206358272
41,62271_mask.png,41,2100.0,169.78174593052023,1.0329584500369613,52.49761899362675,0.9154764317256932
42,62271_mask.png,42,1716.0,154.95331880577402,1.0688342551778318,48.27007354458868,0.8981014191741876
43,62271_mask.png,43,1861.0,159.19595949289334,1.1077779120206563,51.97114584074513,0.9227672137357956
44,62271_mask.png,44,1907.0,162.46803743153546,1.0452176124106158,52.009614495783374,0.9078721385977292
45,62271_mask.png,45,2119.0,170.02438661763952,1.065924734253242,54.42425929675111,0.921124613334078
46,62271_mask.png,46,1364.0,135.39696961967,1.1116919447149207,44.29446918070021,0.934988664602086
47,62271_mask.png,47,1398.0,136.81118318204307,1.0514093754594356,43.41658669218482,0.9385854939335632
48,62271_mask.png,48,1478.0,143.05382386916236,1.1793263897257968,46.84015371452148,0.9075809172585976
49,62271_mask.png,49,2473.0,185.68124086713192,1.0399886747200309,58.00862004909271,0.9013592519411204
50,62271_mask.png,50,1622.0,151.12489168102786,1.1265789800508412,48.33218389437829,0.8924598942763526
51,62271_mask.png,51,2127.0,170.85281374238568,1.1183813492423282,54.91812087098393,0.9156575546495992
52,62271_mask.png,52,2134.0,173.1959594928933,1.2270268267747226,58.30951894845301,0.893981984341012
53,62271_mask.png,53,2171.0,172.0243866176395,1.133694008720832,55.97320787662612,0.9219123896608046
54,62271_mask.png,54,2024.0,167.4386001800126,1.2284911303783963,56.08921464952064,0.90721287093465
55,62271_mask.png,55,1257.0,131.63961030678928,1.1907932895410729,43.41658669218482,0.9115320970971124
56,62271_mask.png,56,1307.0,132.5685424949238,1.0385648658967572,41.88078318274385,0.9345541891511624
57,62271_mask.png,57,1841.0,164.6101730552664,1.4413250219197506,58.137767414994535,0.853788517128371
58,62272_mask.png,1,1698.0,152.71067811865476,1.1178371931175852,48.60041152089147,0.914973969084266
59,62272_mask.png,2,1458.0,141.0538238691624,1.1062288578847868,45.48626166217664,0.9208685900914284
60,62272_mask.png,3,1649.0,151.53910524340094,1.087184402290197,47.20169488482379,0.902362590561672
61,62272_mask.png,4,1765.0,156.12489168102783,1.1374959130769484,50.59644256269407,0.9099347976599746
62,62272_mask.png,5,1558.0,147.29646455628165,1.0768752316386112,46.17358552246078,0.9023866703748062
63,62272_mask.png,6,1709.0,152.61017305526642,1.0927896952572396,48.46648326421054,0.9221147247417448
64,62272_mask.png,7,1620.0,149.53910524340094,1.2227089678491818,50.48762224545735,0.910364519202612
65,62272_mask.png,8,1333.0,134.95331880577405,1.100369185518265,44.384682042344295,0.9197565193142508
66,62272_mask.png,9,1877.0,161.1959594928933,1.2860671149874563,56.08029957123981,0.907749113208415
67,62272_mask.png,10,1400.0,139.78174593052023,1.1370279976383415,45.5411901469428,0.9004030932931606
68,62272_mask.png,11,1481.0,142.12489168102786,1.036661431239742,44.204072210600685,0.9213499765747408
69,62272_mask.png,12,1519.0,144.5685424949238,1.1361113654839317,47.80167361086848,0.9133138271227657
70,62272_mask.png,13,1671.0,153.53910524340097,1.078304281904226,47.92702786528704,0.8907345601624764
71,62272_mask.png,14,1241.0,137.4386001800126,1.47727727963248,47.92702786528704,0.8255895727108229
72,62272_mask.png,15,1712.0,152.36753236814712,1.1308389811210693,50.00999900019995,0.9266777940841624
73,62272_mask.png,16,1494.0,144.95331880577405,1.191060060464835,47.20169488482379,0.8935197058341987
74,62272_mask.png,17,1374.0,139.29646455628168,1.2576064808605407,46.61544808322666,0.8898491891244658
75,62272_mask.png,18,1744.0,155.53910524340094,1.252946794961013,53.823786563191554,0.9058935177728896
76,62272_mask.png,19,2021.0,167.4386001800126,1.1322466128010418,53.85164807134504,0.9058681878255572
77,62272_mask.png,20,1795.0,155.78174593052023,1.1339719849628311,50.32891812864648,0.929482426591409
78,62272_mask.png,21,1774.0,159.53910524340094,1.229101034486745,51.86520991955976,0.8758488729519526
79,62272_mask.png,22,1958.0,165.6812408671319,1.2106425800846243,54.20332093147061,0.8963463914283025
80,62272_mask.png,23,1892.0,164.02438661763952,1.19513831900273,53.60037313302959,0.8837189164407332
81,62272_mask.png,24,1872.0,159.1959594928933,1.0718996212512697,50.60632371551998,0.9282215067777592
82,62272_mask.png,25,1896.0,162.12489168102783,1.2005793747069096,54.20332093147061,0.9064603229453893
83,62272_mask.png,26,1525.0,145.29646455628165,1.1434479585383093,47.16990566028302,0.9077570152959056
84,62272_mask.png,27,2149.0,176.8528137423857,1.267498488423578,61.032778078668514,0.8634204522514354
85,62272_mask.png,28,1752.0,160.99494936611666,1.26216391515813,55.10898293381942,0.8494140928328493
86,62272_mask.png,29,1677.0,150.8528137423857,1.055844939734266,47.51841748206689,0.9260535401796202
87,62272_mask.png,30,1751.0,155.53910524340094,1.2035177243079849,50.92150822589606,0.9095295582685378
88,62272_mask.png,31,1938.0,163.19595949289334,1.153970768337491,53.85164807134504,0.9144181395834824
89,62272_mask.png,32,2014.0,167.19595949289334,1.0212775368097198,51.22499389946279,0.905352644233164
90,62272_mask.png,33,2005.0,167.68124086713192,1.1717928910761912,54.74486277268398,0.8960975349866853
91,62272_mask.png,34,1838.0,157.63961030678928,1.0153551995307126,49.64876634922564,0.9294470768442694
92,62272_mask.png,35,1076.0,121.9827560572969,1.0557446187716932,37.8549864614954,0.90870988495651
93,62272_mask.png,36,1414.0,141.29646455628165,1.1832056344076278,46.238512086787566,0.890013681712992
94,62272_mask.png,37,1289.0,134.12489168102783,1.1264193377650482,42.579337712087536,0.900417677862994
95,62272_mask.png,38,1419.0,139.88225099390854,1.0669985497665757,43.60045871318328,0.9113118860133465
96,62272_mask.png,39,1758.0,154.95331880577402,1.215796137309712,52.0,0.9200829224406888
97,62272_mask.png,40,2248.0,177.43860018001263,1.2793690698881188,60.20797289396148,0.8972427661738979
98,62272_mask.png,41,1891.0,159.78174593052023,1.0996210474888697,51.0881590977792,0.9307800541120116
99,62272_mask.png,42,1593.0,146.36753236814712,1.0402667732822095,45.880278987817846,0.9344071171716216
100,62272_mask.png,43,1680.0,150.95331880577402,1.091244633145414,48.25971404805462,0.926475233641008
101,62272_mask.png,44,2209.0,172.61017305526642,1.0501726512488274,54.70831746635972,0.931692938634964
102,62272_mask.png,45,1248.0,129.63961030678928,1.0522796880473768,40.60788100849391,0.933144746979916
103,62272_mask.png,46,1839.0,158.8528137423857,1.034339291402563,49.49747468305833,0.9158023836549752
104,62272_mask.png,47,1549.0,146.36753236814712,1.0489927041908769,45.89117562233506,0.90859800659061
105,62272_mask.png,48,2243.0,178.02438661763955,1.1276994452195734,56.32051136131489,0.8893652194828996
106,62272_mask.png,49,1501.0,145.05382386916236,1.1910708591308157,48.27007354458868,0.8964626339934271
107,62272_mask.png,50,1274.0,133.88225099390857,1.3276155695369234,47.88527957525152,0.8931682586263864
108,62272_mask.png,51,1798.0,158.88225099390854,1.1035202033342015,50.80354318352215,0.8950530630270189
109,62272_mask.png,52,1499.0,142.46803743153546,1.0888162223565276,46.647615158762406,0.9280611939848836
110,62272_mask.png,53,2129.0,172.36753236814712,1.0804134047071905,54.644304369257,0.9004810896114054
111,62272_mask.png,54,1643.0,148.12489168102786,1.103725092873501,47.70744176750625,0.9410037105205976
112,62273_mask.png,1,1983.0,164.12489168102786,1.2042475610021426,55.569775957799216,0.9250893331085038
113,62273_mask.png,2,2307.0,178.50966799187808,1.1147451746603911,57.20139858430037,0.9097749486783588
114,62273_mask.png,3,1692.0,153.71067811865476,1.1344774579638888,49.24428900898052,0.8999163569760942
115,62273_mask.png,4,2639.0,196.50966799187808,1.475520840169113,70.21395872616783,0.8587789891131713
116,62273_mask.png,5,2076.0,167.7817459305202,1.0534713722837996,52.92447448959697,0.9267184181374002
117,62273_mask.png,6,1786.0,154.61017305526642,1.0665745306692922,49.04079934095692,0.9388910216162198
118,62273_mask.png,7,1086.0,120.5685424949238,1.1131034872289356,39.20459156782532,0.9387969444617036
119,62273_mask.png,8,1682.0,151.19595949289334,1.010496443902186,46.87216658103186,0.9246033970001928
120,62273_mask.png,9,2047.0,170.78174593052023,1.0505057868539691,53.907327887774215,0.8819517137675045
121,62273_mask.png,10,2041.0,166.8528137423857,1.0639713714409171,52.630789467763066,0.921267602804509
122,62273_mask.png,11,1439.0,140.95331880577402,1.034471257827356,44.7213595499958,0.91016482211601
123,62273_mask.png,12,1845.0,158.95331880577405,1.186707165244145,52.20153254455275,0.917628797691656
124,62273_mask.png,13,1578.0,152.22539674441617,1.0753278740706322,49.73932046178355,0.8557415780573557
125,62273_mask.png,14,1884.0,165.36753236814712,1.258156549915501,54.12947441089743,0.8657455556581559
126,62273_mask.png,15,1480.0,142.71067811865476,1.1249550094813126,45.803929962395145,0.9131847281381964
127,62273_mask.png,16,1388.0,139.53910524340097,1.069923436790853,43.68065933568311,0.8957925833784669
128,62273_mask.png,17,1656.0,153.43860018001263,1.0974130551562344,48.83646178829912,0.8838955367330508
129,62273_mask.png,18,1480.0,141.29646455628165,1.0910262883492263,45.70557952810576,0.9315560459230752
130,62273_mask.png,19,1540.0,144.95331880577405,1.183186530477877,48.76474136094644,0.9210310220780896
131,62273_mask.png,20,1689.0,151.53910524340094,1.1767860911238617,49.8196748283246,0.924251313195066
132,62273_mask.png,21,2135.0,173.78174593052023,1.2156328965656522,57.27128425310541,0.8883813467276666
133,62273_mask.png,22,1649.0,150.8111831820431,1.1732554684278584,50.15974481593781,0.9110945006885732
134,62273_mask.png,23,1873.0,161.5391052434009,1.1315611548238114,51.62363799656123,0.9019704204491064
135,62273_mask.png,24,1747.0,154.71067811865476,1.112070569042316,50.32891812864648,0.9171960792896456
136,62273_mask.png,25,1487.0,141.29646455628165,1.1509877335306855,46.52956049652737,0.935962054248387
137,62273_mask.png,26,1766.0,155.78174593052023,1.0210995606970314,48.02082881417188,0.9144657188637484
138,62273_mask.png,27,2092.0,170.71067811865476,1.05932184749127,54.08326913195984,0.9020906245399504
139,62273_mask.png,28,1605.0,147.63961030678928,1.1889558216063327,49.4064773081425,0.925292666942472
140,62273_mask.png,29,2994.0,204.30865786510145,1.129487348575397,66.75327707311455,0.9013389073728396
141,62273_mask.png,30,2137.0,173.09545442950497,1.149213683559568,55.80322571321482,0.8962786672582974
142,62273_mask.png,31,2230.0,176.40916292848976,1.0874518993610731,57.0701322935211,0.9004766352675094
143,62273_mask.png,32,1633.0,149.05382386916236,1.164469420471024,48.91829923454004,0.9236550407805034
144,62273_mask.png,33,1596.0,151.0538238691624,1.0823666251083084,47.50789408087881,0.8789806277064759
145,62273_mask.png,34,1705.0,156.12489168102783,1.0997211915535512,48.87739763939975,0.8790021699774827
146,62273_mask.png,35,1637.0,150.02438661763952,1.0370603174059063,47.29693436154187,0.9139760674085164
147,62273_mask.png,36,1683.0,152.12489168102786,1.0618940024420134,47.75981574503821,0.913888928468066
148,62273_mask.png,37,2256.0,177.4386001800126,1.048416829146079,55.22680508593631,0.9004358009289655
149,62273_mask.png,38,1303.0,132.46803743153546,1.1027306983973515,42.72001872658765,0.933108349460152
150,62273_mask.png,39,1615.0,152.02438661763952,1.2157361988539188,50.00999900019995,0.878124048625243
151,62273_mask.png,40,1172.0,128.1543289325507,1.0243267080189988,40.45985664828782,0.8967490268457665
152,62273_mask.png,41,1349.0,137.88225099390854,1.025467260931336,42.72001872658765,0.8916719069835771
153,62273_mask.png,42,1522.0,145.78174593052023,1.1760826502137356,48.46648326421054,0.8999496701080385
154,62273_mask.png,43,1287.0,136.36753236814712,1.1809270069443132,43.93176527297759,0.8696939467218644
155,62273_mask.png,44,1768.0,157.1959594928933,1.1265337110855826,50.44799302251776,0.8991028346613821
156,62273_mask.png,45,1472.0,144.12489168102786,1.1291565553008454,46.647615158762406,0.8905118156402577
157,62273_mask.png,46,1589.0,147.29646455628165,1.0562668892767884,46.400431032480725,0.9203417324939456
158,62273_mask.png,47,1585.0,147.53910524340097,1.1596962176206869,47.80167361086848,0.915007892014626
159,62273_mask.png,48,1495.0,143.12489168102783,1.0539150144998226,44.91102314577124,0.917108491672212
160,62273_mask.png,49,2288.0,176.36753236814712,1.142135372305793,57.982756057296896,0.9243333166759072
161,62273_mask.png,50,1681.0,156.63961030678928,1.22228874435403,51.03920062069938,0.8609429804652156
162,62273_mask.png,51,1590.0,146.71067811865476,1.0542858775469817,45.70557952810576,0.9282897164765468
163,62273_mask.png,52,2047.0,169.6812408671319,1.0815511048161912,53.25410782277739,0.8934289968997194
164,62273_mask.png,53,1372.0,137.74011537017762,1.2239968721541574,46.400431032480725,0.9087472101139892
165,62273_mask.png,54,1951.0,163.19595949289334,1.0817303406339305,51.26402247190519,0.920552007392866
166,62274_mask.png,1,1844.0,159.63961030678928,1.135569449829692,53.009433122794285,0.909262882341378
167,62274_mask.png,2,1590.0,146.12489168102783,1.0760982831741408,46.647615158762406,0.9357473025636632
168,62274_mask.png,3,1731.0,152.61017305526644,1.0073537215700012,47.51841748206689,0.9339851307945932
169,62274_mask.png,4,1592.0,146.95331880577405,1.0809350425744153,46.61544808322666,0.9263905796099772
170,62274_mask.png,5,1851.0,160.95331880577402,1.0703651403843568,51.40038910358559,0.8978760979734636
171,62274_mask.png,6,1290.0,134.22539674441617,1.236351390564198,45.60701700396552,0.8997672502688812
172,62274_mask.png,7,2342.0,180.16652224137047,1.076946814186793,57.584720195551874,0.9066685760239256
173,62274_mask.png,8,1508.0,146.36753236814712,1.0459785132047987,45.69463863518345,0.8845486080946675
174,62274_mask.png,9,2156.0,175.095454429505,1.2107123623181109,58.52349955359813,0.8837081842092517
175,62274_mask.png,10,1449.0,140.46803743153546,1.0930658210070532,44.91102314577124,0.9228332208130664
176,62274_mask.png,11,2046.0,166.2670273047588,1.0524356155675296,52.952809179494906,0.9300434301320836
177,62274_mask.png,12,1450.0,143.88225099390857,1.3562770900307093,49.64876634922564,0.8801636306231544
178,62274_mask.png,13,1865.0,160.61017305526642,1.076833328298231,50.60632371551998,0.9085369613206482
179,62274_mask.png,14,1240.0,128.81118318204307,1.059835880585832,41.67733196834941,0.9391271808047134
180,62274_mask.png,15,1456.0,144.0538238691624,1.0747909813500605,44.64302857109943,0.8817016570677033
181,62274_mask.png,16,1826.0,159.19595949289334,1.105918757972716,50.99019513592785,0.9054126449659122
182,62274_mask.png,17,1684.0,151.88225099390857,1.1058827076830546,48.507731342539614,0.9173559900207212
183,62274_mask.png,18,1296.0,135.22539674441617,1.060157801614678,42.63801121065568,0.8906320858273844
184,62274_mask.png,19,1313.0,133.0538238691624,1.043669387226588,42.15447781671598,0.9320084918302968
185,62274_mask.png,20,1377.0,143.88225099390857,1.202573076985909,48.104053883222775,0.8358519443917819
186,62274_mask.png,21,1311.0,136.22539674441617,1.117029704658817,42.80186911806539,0.8877616758731434
187,62274_mask.png,22,1502.0,143.53910524340094,1.0467949960229836,44.91102314577124,0.916092499269096
188,62274_mask.png,23,1129.0,124.91168824543142,1.1101431108413042,40.80441152620633,0.9092800230864484
189,62274_mask.png,24,1182.0,130.95331880577405,1.2143260567553305,43.65775990588615,0.8661524172464172
190,62274_mask.png,25,1789.0,162.95331880577405,1.3904429521923056,54.91812087098393,0.8466302556394529
191,62274_mask.png,26,1276.0,134.12489168102786,1.0112546696369376,42.2965719651132,0.8913366617169743
192,62274_mask.png,27,1772.0,154.61017305526642,1.0317405030602556,48.507731342539614,0.9315312935632372
193,62274_mask.png,28,1399.0,139.29646455628165,1.106839455169483,45.0,0.9060400404549696
194,62274_mask.png,29,2068.0,171.7817459305202,1.1275516695424468,54.589376255824725,0.8806561525159184
195,62274_mask.png,30,1388.0,138.12489168102783,1.1102567347235937,43.56604182158393,0.914229917681436
196,62274_mask.png,31,2286.0,181.43860018001263,1.156069048062064,58.872744118140105,0.8726231230823877
197,62274_mask.png,32,1440.0,141.0538238691624,1.0651570370179253,45.22167621838005,0.9094998420656084
198,62274_mask.png,33,1523.0,145.4386001800126,1.1456611749299008,46.647615158762406,0.9047954241925428
199,62274_mask.png,34,1464.0,143.29646455628165,1.0660634938610156,45.60701700396552,0.8959421934556359
200,62274_mask.png,35,1806.0,159.61017305526642,1.1046164778420646,50.32891812864648,0.8908538742563937
201,62274_mask.png,36,1781.0,157.78174593052023,1.1988950158703404,52.3450093132096,0.8990011941929261
202,62274_mask.png,37,1548.0,145.39696961967,1.1301715972125563,46.87216658103186,0.9201743230754292
203,62274_mask.png,38,2228.0,177.68124086713186,1.062359543365578,55.36244214266564,0.8868330983840705
204,62274_mask.png,39,1592.0,147.53910524340094,1.097986348862592,47.29693436154187,0.919048936332672
205,62274_mask.png,40,1338.0,136.46803743153546,1.1314773462701295,43.93176527297759,0.9028260581688846
206,62274_mask.png,41,2049.0,168.12489168102783,1.1378013422771336,54.08326913195984,0.9109358357664886
207,62274_mask.png,42,1498.0,142.71067811865476,1.0213206926304477,44.7213595499958,0.9242910288858232
208,62274_mask.png,43,1498.0,144.36753236814712,1.048096701516163,46.17358552246078,0.9031972588196652
209,62274_mask.png,44,1476.0,142.5685424949238,1.1105572755385709,47.01063709417264,0.9125334689199766
210,62274_mask.png,45,3468.0,220.65180361560903,1.2360991011678115,73.97972695272672,0.8951050129380256
211,62274_mask.png,46,2119.0,171.6812408671319,1.0967233261229474,55.36244214266564,0.903431301278954
212,62274_mask.png,47,1320.0,134.36753236814715,1.042732973122559,42.7551166528639,0.9187452615388192
213,62274_mask.png,48,2196.0,176.8528137423857,1.1173183150381112,55.22680508593631,0.8823040079777348
214,62274_mask.png,49,1718.0,153.4386001800126,1.1880755873192264,51.62363799656123,0.9169882440261968
215,62274_mask.png,50,1298.0,135.63961030678928,1.205606281611906,46.04345773288535,0.8865668527649618
216,62274_mask.png,51,1370.0,138.22539674441617,1.1832912842406944,44.82186966202994,0.901062137054129
217,62274_mask.png,52,1469.0,141.53910524340097,1.0680850297748137,44.553338819890925,0.921464838923869
218,62274_mask.png,53,1602.0,148.95331880577405,1.068025427590708,47.29693436154187,0.9073440748914968
219,62274_mask.png,54,2208.0,177.58073580374355,1.2017844872197128,59.20304046246274,0.8798674077827624
220,62274_mask.png,55,1931.0,163.4386001800126,1.1353763336301734,53.0,0.9084120151860136
221,62274_mask.png,56,1914.0,162.36753236814712,1.1000510576213278,51.92301994298868,0.9123330685691208
222,62274_mask.png,57,2113.0,174.16652224137044,1.1814923398473138,56.56854249492381,0.8753465032636878
223,62274_mask.png,58,1975.0,164.02438661763952,1.1392898474362254,53.2634959423431,0.9224867124579536
224,62274_mask.png,59,1715.0,153.78174593052023,1.0176261864092857,47.75981574503821,0.9113063865125696
225,62274_mask.png,60,1687.0,153.1959594928933,1.076202330821775,49.193495504995376,0.9032964939009432
226,62274_mask.png,61,1470.0,141.0538238691624,1.149059800982428,46.87216658103186,0.9284477554419752
227,62274_mask.png,62,1589.0,147.05382386916236,1.0622340523492602,46.14108798023731,0.923381389384072
228,62274_mask.png,63,1458.0,141.05382386916236,1.1290716090007755,46.04345773288535,0.9208685900914289
229,62274_mask.png,64,1711.0,152.02438661763952,1.1128257873743466,49.8196748283246,0.930322134487796
230,62274_mask.png,65,1260.0,132.5685424949238,1.1890426705295176,43.46262762420146,0.900947420298749
231,62274_mask.png,66,1185.0,129.7401153701776,1.382973807534509,45.12205669071391,0.8846666483052454
232,62274_mask.png,67,1620.0,148.46803743153546,1.0678953429701503,47.01063709417264,0.9235468749917582
233,62274_mask.png,68,2166.0,172.95331880577405,1.0253039895937577,53.907327887774215,0.9099353056808543
234,62274_mask.png,69,2023.0,168.95331880577402,1.2559142663203964,56.08029957123981,0.8905786764995725
235,62274_mask.png,70,1955.0,164.02438661763952,1.1005002535797888,52.43090691567332,0.9131450748634424
236,62274_mask.png,71,1578.0,145.88225099390857,1.062437974822463,46.61544808322666,0.9317769246627294
237,62274_mask.png,72,1935.0,164.36753236814715,1.1354032963365333,53.16013544000805,0.9000336833200304
238,62275_mask.png,1,1968.0,162.95331880577405,1.079730821297456,52.43090691567332,0.9313406054211534
239,62275_mask.png,2,1802.0,157.53910524340094,1.0896486600851651,50.21951811795888,0.9124055148315038
240,62275_mask.png,3,1817.0,172.71067811865476,1.4467908101210054,66.61080993352356,0.7654668942709463
241,62275_mask.png,4,1589.0,147.29646455628165,1.019500910556001,45.69463863518345,0.9203417324939456
242,62275_mask.png,5,1661.0,151.53910524340094,1.1873026506354,50.00999900019995,0.9089292073516902
243,62275_mask.png,6,1757.0,154.61017305526642,1.04840218679217,49.03060268852505,0.9236458706493272
244,62275_mask.png,7,1988.0,166.61017305526642,1.2785974419248889,56.08921464952064,0.8999600126222864
245,62275_mask.png,8,1514.0,141.88225099390857,1.0437016442171585,45.69463863518345,0.9451039953565374
246,62275_mask.png,9,1548.0,144.61017305526642,1.044137710709727,45.39823785126467,0.930214550909166
247,62275_mask.png,10,1873.0,159.88225099390854,1.123200739512189,52.69724850502159,0.9207614606829972
248,62275_mask.png,11,1408.0,138.8111831820431,1.2372714022040254,46.32493928760188,0.9182556448342092
249,62275_mask.png,12,1576.0,146.95331880577405,1.0989997998731695,47.53945729601885,0.9170801215234444
250,62275_mask.png,13,1659.0,151.19595949289334,1.0814434481712951,49.03060268852505,0.9119601876476338
251,62275_mask.png,14,1854.0,160.71067811865476,1.0597556899999554,50.24937810560445,0.902048994250258
252,62275_mask.png,15,2097.0,170.36753236814715,1.007194039089418,52.49761899362675,0.9078929179406716
253,62275_mask.png,16,1110.0,123.1543289325507,1.0751959900927504,38.948684188300895,0.9196730890891562
254,62275_mask.png,17,2097.0,168.95331880577405,1.116729066239322,54.67174773134658,0.9231554545821072
255,62275_mask.png,18,1688.0,150.95331880577405,1.1241091939095662,49.24428900898052,0.9308870204678698
256,62275_mask.png,19,1506.0,142.71067811865476,1.068728932149376,44.91102314577124,0.929227162551435
257,62275_mask.png,20,1788.0,157.3380951166243,1.0930664826366474,52.03844732503075,0.9076315893106623
258,62275_mask.png,21,2114.0,173.8528137423857,1.244303091859717,58.180752831155424,0.8789241528499218
259,62275_mask.png,22,1264.0,131.74011537017762,1.1927426179541112,44.41846462902562,0.9152102156342584
260,62275_mask.png,23,1875.0,162.12489168102786,1.2119911556757237,52.81098370604357,0.8964204143051709
261,62275_mask.png,24,1481.0,142.12489168102786,1.1474956448983913,46.14108798023731,0.9213499765747408
262,62275_mask.png,25,1486.0,141.63961030678928,1.081045260216032,45.45327270945405,0.9308061134289828
263,62275_mask.png,26,1957.0,164.50966799187808,1.0909080407181135,53.33854141237835,0.908694371270798
264,62275_mask.png,27,1742.0,153.1959594928933,1.10351623568995,48.82622246293481,0.9327459942948684
265,62275_mask.png,28,2040.0,169.78174593052023,1.135307144329796,54.81788029466298,0.8893199622478163
266,62275_mask.png,29,1562.0,145.0538238691624,1.0413606520405012,45.48626166217664,0.9328944932030198
267,62275_mask.png,30,1512.0,143.29646455628165,1.0679084799780838,45.60701700396552,0.9253173473394272
268,62275_mask.png,31,1578.0,145.88225099390854,1.0709172083927792,46.647615158762406,0.9317769246627298
269,62275_mask.png,32,1865.0,159.88225099390857,1.053916300154105,50.32891812864648,0.9168286834884084
270,62275_mask.png,33,1725.0,155.53910524340094,1.2554000364980986,52.80151512977634,0.8960242649989878
271,62275_mask.png,34,1866.0,159.19595949289334,1.1219482262344596,51.419840528729765,0.9252464378457788
272,62275_mask.png,35,1513.0,147.88225099390857,1.1637082543580262,48.0936586256442,0.8693940965848577
273,62275_mask.png,36,1472.0,140.22539674441617,1.0664866930278405,44.14748010928823,0.9407285382592128
274,62275_mask.png,37,1214.0,132.22539674441617,1.1868873268187192,43.32435804486894,0.8725670180329531
275,62275_mask.png,38,3154.0,210.40916292848976,1.1352799321001663,67.91170738539859,0.8952457249091043
276,62275_mask.png,39,1898.0,161.78174593052023,1.0551330788143016,50.80354318352215,0.9112699226267462
