image,label,area,perimeter,aspect_ratio,max_diameter
12857_mask.png,1,335.0,86.04163056034261,3.2455119322426444,38.05259518088089
12857_mask.png,2,1477.0,143.9827560572969,1.2941354741015416,51.088159097779204
12857_mask.png,3,2397.0,180.2670273047588,1.027222711321787,55.731499172371095
12857_mask.png,4,1934.0,162.95331880577405,1.092638283539959,51.478150704935004
12857_mask.png,5,297.0,62.526911934581186,1.1297434786058747,20.8806130178211
12857_mask.png,6,2358.0,178.8528137423857,1.0261891350658474,55.31726674375732
12857_mask.png,7,1512.0,145.29646455628165,1.1566664698064115,46.61544808322666
12857_mask.png,8,551.0,85.59797974644667,1.06379934181362,27.018512172212592
12857_mask.png,9,503.0,82.18376618407356,1.142759969114928,27.018512172212592
12857_mask.png,10,2340.0,180.8528137423857,1.1020009323188669,56.4003546088143
12857_mask.png,11,1751.0,153.29646455628165,1.0165453001387736,47.634021455258214
12857_mask.png,12,1290.0,132.5685424949238,1.0231165159609954,41.23105625617661
12857_mask.png,13,2113.0,170.0243866176395,1.0830866729364745,53.600373133029585
12857_mask.png,14,1142.0,126.91168824543144,1.321884971512375,43.68065933568311
12857_mask.png,15,2851.0,211.58073580374355,1.3962224954295483,74.09453421137081
12857_mask.png,16,2663.0,201.09545442950497,1.3098986142674016,68.09552114493287
12857_mask.png,17,2045.0,177.63961030678928,1.1495857228844615,57.201398584300364
12857_mask.png,18,2255.0,175.92388155425118,1.0889421312333065,56.462376853972415
12857_mask.png,19,880.0,109.1543289325507,1.1618010741784983,35.608987629529715
12857_mask.png,20,1600.0,148.12489168102783,1.157899628958773,48.507731342539614
12857_mask.png,21,2884.0,200.16652224137047,1.1010929826349922,63.56099432828282
12857_mask.png,22,894.0,111.15432893255071,1.0844945625245084,35.22782990761707
12857_mask.png,23,2651.0,190.65180361560903,1.1596020991326634,61.98386886924694
12857_mask.png,24,1521.0,143.29646455628165,1.060728052245015,45.221676218380054
12857_mask.png,25,1781.0,155.53910524340094,1.0150336294123803,48.41487374764082
12857_mask.png,26,2688.0,191.3380951166243,1.061866012203271,60.21627686929839
12857_mask.png,27,1681.0,149.53910524340094,1.0444624911851312,47.50789408087881
12857_mask.png,28,2504.0,185.3380951166243,1.0574950547903692,58.008620049092706
12857_mask.png,29,1759.0,153.88225099390854,1.0155413851141022,47.70744176750625
12857_mask.png,30,1737.0,153.78174593052023,1.0455364922238033,48.373546489791295
12857_mask.png,31,1516.0,144.36753236814712,1.2530164412954734,48.41487374764082
12857_mask.png,32,2488.0,186.16652224137044,1.2256493232782397,62.00806399170998
12857_mask.png,33,1291.0,132.46803743153546,1.059828730449209,41.617304093369626
12857_mask.png,34,1584.0,146.71067811865476,1.1134824359644662,46.87216658103186
12857_mask.png,35,1540.0,145.63961030678928,1.1605551675474797,48.41487374764082
12857_mask.png,36,2194.0,172.8528137423857,1.0037341002011781,53.14132102234569
12857_mask.png,37,1925.0,162.0243866176395,1.0556625862855835,50.695167422546305
12857_mask.png,38,2000.0,164.61017305526642,1.0230733825622014,50.99019513592785
12857_mask.png,39,1538.0,143.88225099390854,1.0675867823682363,45.45327270945405
12857_mask.png,40,2585.0,188.16652224137044,1.0815550527219764,59.61543424315552
12857_mask.png,41,1987.0,163.78174593052023,1.0149244957328867,50.60632371551998
12857_mask.png,42,1930.0,164.50966799187808,1.2866764256561252,58.54912467321779
12857_mask.png,43,2494.0,183.6812408671319,1.0383767123337337,57.28001396647874
12857_mask.png,44,2404.0,182.2670273047588,1.091727570555544,57.3149195236284
12857_mask.png,45,1871.0,159.53910524340094,1.0394653969341452,50.0
12857_mask.png,46,1963.0,163.78174593052023,1.0105993783781315,50.44799302251776
12857_mask.png,47,1719.0,154.12489168102786,1.1725753621426875,51.62363799656123
12857_mask.png,48,1040.0,127.56854249492379,1.1568622173393104,43.86342439892262
12857_mask.png,49,1598.0,147.78174593052023,1.1812432691006087,48.84669896727925
12857_mask.png,50,1726.0,152.95331880577402,1.1083307368767152,49.24428900898052
12857_mask.png,51,2482.0,184.8528137423857,1.037926759229209,58.60034129593445
12857_mask.png,52,1224.0,126.8111831820431,1.0198796296237713,39.92492955535426
12857_mask.png,53,2637.0,190.40916292848974,1.0556286138574045,60.440052945046304
12857_mask.png,54,1483.0,142.12489168102783,1.1333571270011062,45.65084884205331
12857_mask.png,55,2358.0,178.50966799187808,1.0890019571574294,57.14017850864661
12857_mask.png,56,1389.0,137.88225099390854,1.0084334124957373,43.01162633521314
12857_mask.png,57,2392.0,181.33809511662426,1.2189346726074275,60.53924347066124
12857_mask.png,58,1926.0,164.0243866176395,1.0689646251219036,52.43090691567332
12857_mask.png,59,2008.0,165.78174593052023,1.1072957572327367,52.630789467763066
12857_mask.png,60,1385.0,136.71067811865476,1.0844852815257118,43.41658669218482
12857_mask.png,61,2782.0,197.58073580374355,1.2382636941181135,65.79513659838392
12857_mask.png,62,780.0,108.8111831820431,1.420576520379811,37.013511046643494
12857_mask.png,63,1993.0,166.22539674441617,1.1987903196160852,54.20332093147061
12857_mask.png,64,1979.0,213.21320343559643,3.610106558930856,87.32124598286491
12857_mask.png,65,1145.0,134.66904755831214,1.55032341204306,47.853944456021594
