image,label,area,perimeter,aspect_ratio,max_diameter
12885_mask.png,1,660.0,111.01219330881975,2.353502203890193,45.5411901469428
12885_mask.png,2,1766.0,154.95331880577402,1.1359323971927506,50.24937810560445
12885_mask.png,3,363.0,83.2842712474619,2.579221914221751,36.0
12885_mask.png,4,329.0,82.87005768508881,2.952710035725751,36.05551275463989
12885_mask.png,5,550.0,101.94112549695427,2.4803422173850755,43.04648650006177
12885_mask.png,6,1925.0,161.1959594928933,1.0401368076747526,50.44799302251776
12885_mask.png,7,1576.0,146.71067811865476,1.1009327596397815,46.87216658103186
12885_mask.png,8,3500.0,218.5512985522207,1.0377560684803926,68.46897107449476
12885_mask.png,9,2498.0,184.50966799187808,1.0435772794260572,57.38466694161429
12885_mask.png,10,1854.0,160.36753236814712,1.0330558849809983,49.8196748283246
12885_mask.png,11,2002.0,164.0243866176395,1.0257607866417078,50.96076922496363
12885_mask.png,12,2281.0,179.09545442950497,1.0338052359794547,55.44366510251645
12885_mask.png,13,1718.0,152.95331880577402,1.0621508585571986,48.093658625644196
12885_mask.png,14,531.0,86.18376618407356,1.4996843670761466,31.400636936215164
12885_mask.png,15,2487.0,183.6812408671319,1.0314155592781715,56.88585061331157
12885_mask.png,16,1232.0,128.22539674441617,1.0096481012139418,39.6232255123179
12885_mask.png,17,1540.0,143.88225099390857,1.1285849037564226,46.87216658103186
12885_mask.png,18,1962.0,162.95331880577402,1.0092430648301025,50.60632371551998
12885_mask.png,19,1199.0,126.81118318204307,1.0294184343754935,39.44616584663204
12885_mask.png,20,2173.0,172.8528137423857,1.041330725056812,53.33854141237835
12885_mask.png,21,1785.0,154.95331880577402,1.02402957690133,48.33218389437829
12885_mask.png,22,1591.0,146.71067811865476,1.0366430799408468,45.79301256742124
12885_mask.png,23,2212.0,172.8528137423857,1.0160141656279074,53.600373133029585
12885_mask.png,24,1484.0,143.53910524340094,1.1156039409823284,45.48626166217664
12885_mask.png,25,3308.0,213.7228714274745,1.0643320812030432,67.36467917239716
