image,label,area,perimeter,aspect_ratio,max_diameter
12926_mask.png,1,244.0,66.04163056034261,2.261128378806462,27.073972741361768
12926_mask.png,2,1027.0,127.01219330881976,1.7186613070107053,46.69047011971501
12926_mask.png,3,1427.0,139.29646455628165,1.0463467329961074,43.56604182158393
12926_mask.png,4,1755.0,156.02438661763952,1.0340827515614852,48.662100242385755
12926_mask.png,5,1260.0,130.22539674441617,1.1000937474884456,41.677331968349414
12926_mask.png,6,1320.0,133.88225099390854,1.077191987185166,42.485291572496
12926_mask.png,7,1723.0,153.78174593052023,1.0262743345545384,47.38143096192854
12926_mask.png,8,1564.0,145.63961030678928,1.1416314725032979,46.8187996428785
12926_mask.png,9,1379.0,137.29646455628165,1.0268460387218026,43.289721643826724
12926_mask.png,10,1231.0,129.63961030678928,1.0606201122352583,40.792156108742276
12926_mask.png,11,1436.0,139.29646455628165,1.040499938917513,43.829214001622255
12926_mask.png,12,1495.0,142.46803743153546,1.0137933265713264,44.04543109109048
12926_mask.png,13,1477.0,141.88225099390857,1.1115766025368459,45.69463863518345
12926_mask.png,14,2040.0,166.61017305526642,1.0028976474613769,50.99019513592785
12926_mask.png,15,1628.0,147.88225099390854,1.018495634764887,45.803929962395145
12926_mask.png,16,1577.0,146.12489168102786,1.020808774860667,45.221676218380054
12926_mask.png,17,1317.0,133.29646455628165,1.0358220253217898,42.190046219457976
12926_mask.png,18,1604.0,146.71067811865476,1.0040621562338132,45.35416188179427
12926_mask.png,19,899.0,111.1543289325507,1.0497093638323947,34.9857113690718
12926_mask.png,20,1490.0,144.71067811865476,1.160189753072179,46.87216658103186
12926_mask.png,21,2180.0,172.0243866176395,1.0083859568358868,53.31041174104736
12926_mask.png,22,1178.0,126.81118318204308,1.060480789489739,39.698866482558415
12926_mask.png,23,1671.0,150.95331880577405,1.0753426470672982,47.80167361086848
12926_mask.png,24,1170.0,125.39696961966999,1.0712566711052258,40.311288741492746
12926_mask.png,25,1679.0,150.12489168102786,1.0444839098102456,47.43416490252569
12926_mask.png,26,1474.0,142.12489168102786,1.1962329516833512,47.01063709417264
12926_mask.png,27,1596.0,147.29646455628165,1.0325638312368537,45.69463863518345
12926_mask.png,28,927.0,111.74011537017762,1.030773794983969,34.92849839314596
12926_mask.png,29,2430.0,182.2670273047588,1.0603617722710683,56.88585061331157
12926_mask.png,30,1529.0,145.88225099390854,1.0699942770718704,45.48626166217664
12926_mask.png,31,1498.0,145.7401153701776,1.269795762142665,48.093658625644196
12926_mask.png,32,2581.0,188.16652224137047,1.0081042578629666,58.83026432033091
12926_mask.png,33,1906.0,161.1959594928933,1.009702231541852,49.36598018878993
12926_mask.png,34,1440.0,139.29646455628165,1.0409488651435492,44.01136216933077
12926_mask.png,35,1494.0,142.46803743153546,1.0520740070921781,44.68780594300866
12926_mask.png,36,1286.0,132.46803743153546,1.0560180471558729,41.86884283091664
12926_mask.png,37,3163.0,208.99494936611666,1.1204115473367953,67.62396025078685
12926_mask.png,38,1195.0,126.46803743153546,1.0663980031188225,40.311288741492746
12926_mask.png,39,1234.0,129.05382386916236,1.0813521350366584,40.8166632639171
12926_mask.png,40,1659.0,149.88225099390854,1.0222430561461002,46.75467891024384
12926_mask.png,41,828.0,115.59797974644665,1.8676950842894828,43.289721643826724
12926_mask.png,42,1970.0,164.0243866176395,1.042619659096191,51.24451190127583
12926_mask.png,43,1741.0,153.53910524340094,1.0267150061665276,47.634021455258214
12926_mask.png,44,1238.0,128.46803743153546,1.0472466718018734,40.607881008493905
12926_mask.png,45,2527.0,185.6812408671319,1.016897863696583,57.38466694161429
12926_mask.png,46,780.0,114.76955262170047,1.7908420770466273,42.579337712087536
12926_mask.png,47,1669.0,150.12489168102783,1.0210262510131045,46.400431032480725
12926_mask.png,48,1935.0,162.12489168102783,1.0488303312326441,50.695167422546305
12926_mask.png,49,1029.0,117.39696961966999,1.0497029598022465,37.69615364994153
12926_mask.png,50,1301.0,132.22539674441617,1.0151809373820144,41.10960958218893
12926_mask.png,51,1705.0,152.36753236814712,1.0506610376934573,47.38143096192854
12926_mask.png,52,1333.0,135.63961030678928,1.1382657550796764,43.41658669218482
12926_mask.png,53,1556.0,148.95331880577405,1.292794345053698,49.57822102496216
12926_mask.png,54,552.0,87.1543289325507,1.0401981120879522,28.442925306655784
12926_mask.png,55,1904.0,160.12489168102786,1.0417421103542097,50.0
12926_mask.png,56,1478.0,141.53910524340094,1.0423610909422947,43.9089968002003
12926_mask.png,57,415.0,74.5269119345812,1.15438727760495,24.839484696748443
12926_mask.png,58,1314.0,133.05382386916236,1.074561833633823,42.05948168962618
12926_mask.png,59,1250.0,130.46803743153546,1.1157849348116289,41.6293165929973
12926_mask.png,60,1910.0,160.71067811865476,1.0639683646166387,50.59644256269407
12926_mask.png,61,2034.0,166.2670273047588,1.0235934079593312,51.478150704935004
12926_mask.png,62,1746.0,152.95331880577402,1.0365235503431578,47.80167361086848
12926_mask.png,63,2551.0,187.6812408671319,1.0829462123048628,59.405386961116584
12926_mask.png,64,1033.0,123.49747468305833,1.2667984817207805,43.829214001622255
12926_mask.png,65,2032.0,216.31980515339464,3.598361862557151,94.14881836751856
