image,label,area,perimeter,aspect_ratio,max_diameter
12927_mask.png,1,907.0,110.5685424949238,1.059245286367409,34.785054261852174
12927_mask.png,2,1540.0,144.71067811865476,1.0886147623863416,45.89117562233506
12927_mask.png,3,811.0,104.08326112068524,1.093922742125036,33.61547262794322
12927_mask.png,4,1237.0,131.05382386916236,1.0446215381154076,40.496913462633174
12927_mask.png,5,2416.0,182.50966799187808,1.0015442150949856,55.569775957799216
12927_mask.png,6,1726.0,154.36753236814712,1.1038673887471022,48.84669896727925
12927_mask.png,7,1801.0,158.8528137423857,1.028946020587865,49.25444142409901
12927_mask.png,8,2406.0,183.09545442950497,1.0148696899774594,56.85068161420758
12927_mask.png,9,1743.0,154.36753236814712,1.0175271389866438,47.38143096192854
12927_mask.png,10,2145.0,172.2670273047588,1.1541547855999772,56.08029957123981
12927_mask.png,11,1563.0,145.29646455628165,1.035456433729082,45.221676218380054
12927_mask.png,12,2254.0,176.0243866176395,1.043300254386183,54.817880294662984
12927_mask.png,13,1868.0,161.78174593052023,1.081607107922373,50.695167422546305
12927_mask.png,14,1853.0,158.61017305526642,1.009303132170648,49.040799340956916
12927_mask.png,15,1957.0,162.95331880577402,1.0327848423787713,50.80354318352215
12927_mask.png,16,1216.0,128.5685424949238,1.0369150217443894,40.607881008493905
12927_mask.png,17,2423.0,181.09545442950497,1.0599909108397323,57.0087712549569
12927_mask.png,18,2093.0,168.61017305526642,1.014475240299785,52.92447448959697
12927_mask.png,19,1426.0,139.98275605729688,1.1447376186632765,46.75467891024384
12927_mask.png,20,1587.0,148.12489168102783,1.1168233362473925,47.20169488482379
12927_mask.png,21,609.0,95.35533905932738,1.712961666081563,35.12833614050059
12927_mask.png,22,1733.0,152.46803743153546,1.0614417785359966,48.60041152089147
12927_mask.png,23,1705.0,153.78174593052023,1.0908227982376852,48.60041152089147
12927_mask.png,24,1182.0,126.22539674441617,1.079206699154029,40.311288741492746
12927_mask.png,25,1703.0,151.78174593052023,1.0498961216656344,47.53945729601885
12927_mask.png,26,1686.0,152.36753236814712,1.0385547899595375,47.53945729601885
12927_mask.png,27,2263.0,176.75230867899737,1.1869975201406813,58.83026432033091
12927_mask.png,28,1883.0,162.0243866176395,1.0241082205586864,49.8196748283246
12927_mask.png,29,1549.0,144.95331880577402,1.089368596865374,46.238512086787566
12927_mask.png,30,1465.0,141.29646455628165,1.0061005732109278,43.60045871318328
12927_mask.png,31,1898.0,161.19595949289334,1.0381415396958127,49.8196748283246
12927_mask.png,32,2142.0,173.6812408671319,1.0825636062516808,54.67174773134658
12927_mask.png,33,1356.0,137.0538238691624,1.02958199438967,42.20189569201838
12927_mask.png,34,1126.0,124.81118318204308,1.0413053888988477,38.41874542459709
12927_mask.png,35,1706.0,154.61017305526642,1.092824881139265,48.16637831516918
12927_mask.png,36,1443.0,141.29646455628165,1.2430215088796719,48.27007354458868
12927_mask.png,37,1887.0,159.78174593052023,1.031193931914767,49.47726750741192
12927_mask.png,38,1782.0,154.36753236814712,1.0123147253846303,47.70744176750625
12927_mask.png,39,1687.0,150.95331880577402,1.0435166425577402,47.01063709417264
12927_mask.png,40,2010.0,165.78174593052023,1.0084893902163334,51.22499389946279
12927_mask.png,41,807.0,106.32590180780451,1.0902700354265986,33.83784863137726
12927_mask.png,42,2460.0,183.095454429505,1.017681154267057,56.32051136131489
12927_mask.png,43,1767.0,154.95331880577402,1.0551150233746824,48.507731342539614
12927_mask.png,44,1575.0,145.29646455628165,1.0375260733115117,45.60701700396552
12927_mask.png,45,1893.0,160.61017305526642,1.0792541012995522,51.264022471905186
12927_mask.png,46,1475.0,142.46803743153546,1.0818966453624974,44.721359549995796
12927_mask.png,47,1849.0,160.36753236814712,1.0367121837719828,49.47726750741192
12927_mask.png,48,1635.0,149.53910524340094,1.0208400139609597,46.010868281309364
12927_mask.png,49,2013.0,165.4386001800126,1.0336219467488692,51.24451190127583
12927_mask.png,50,2531.0,243.35028842544403,1.8228282304292693,79.40403012442127
12927_mask.png,51,2266.0,175.4386001800126,1.0286158661427312,54.70831746635972
12927_mask.png,52,2207.0,172.61017305526642,1.0083653242742117,53.600373133029585
12927_mask.png,53,234.0,78.5269119345812,3.417382590677922,33.015148038438355
12927_mask.png,54,1760.0,153.53910524340094,1.0333430530525565,48.02082881417188
12927_mask.png,55,1795.0,155.78174593052023,1.0134722663000384,48.05205510693585
12927_mask.png,56,1975.0,164.36753236814712,1.005653969270968,50.44799302251776
12927_mask.png,57,1564.0,154.3259018078045,1.459999890410157,53.150729063673246
12927_mask.png,58,1965.0,213.79898987322335,3.661762795808169,87.55569655939013
12927_mask.png,59,1467.0,147.25483399593904,1.4111514379195345,49.8196748283246
12927_mask.png,60,334.0,84.8700576850888,2.9483928552657335,35.12833614050059
