image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-D0-14_masks.tif,1,15484.0,1030.651803615609,363.23182357394467,60.03466410979286,6.05036821576377,0.9862468185261782,38.713966103819864,707.7982433479721,122.98366055282872,7016,0.4531128907259106,177.37542724609375,179.5694122314453,136.05673217773438
R-D0-14_masks.tif,2,6309.0,422.0416305603426,156.32291117627335,53.59545865122467,2.9167193473154716,0.9393898157181497,15.167942987531237,741.0752892692979,66.35536535108575,4362,0.6913932477413219,182.38743591308594,183.845947265625,139.03416442871094
R-D0-14_masks.tif,3,16169.0,1089.6223663640862,389.42987484024894,56.96279957807483,6.836564876108052,0.9892443667694466,-41.62787015898208,939.3454140639495,143.49291854783846,5893,0.36446286103036674,196.17071533203125,192.10147094726562,147.31529235839844
R-D0-14_masks.tif,4,13142.0,843.0538238691624,322.71382317083106,57.20445193995629,5.641410978109926,0.9841639462397762,-25.671588645633538,1811.404504641607,113.68201187033937,3909,0.29744331152031656,198.5338897705078,193.1435089111328,147.0283966064453
R-D0-14_masks.tif,5,12038.0,678.8700576850888,287.3738282944557,57.11713727507506,5.031306574600697,0.9800491006453748,-1.2608490052579957,1924.9086226947998,120.83277953148364,5476,0.4548928393420834,189.97059631347656,189.64097595214844,140.3562774658203
R-D0-14_masks.tif,6,3672.0,426.14213562373095,190.32735216157508,26.595703724340186,7.156319461755356,0.9901887056824897,-85.99257225623242,3183.876906318083,16.786220043572985,0,0.0,,,
R-D0-14_masks.tif,7,13452.0,814.0243866176395,296.1105799860084,60.97770082529622,4.856046980754131,0.9785669742949489,-54.69262165140841,4135.422465060958,78.23000297353553,6433,0.478218852215284,208.59396362304688,205.18701171875,149.58790588378906
R-D0-14_masks.tif,8,15711.0,1066.669047558312,425.58632966324006,52.5289443887974,8.101939504308845,0.9923536251713566,80.79811513278962,4864.285150531475,50.28604162688562,6111,0.38896314683979377,177.5755157470703,187.40811157226562,133.12338256835938
R-D0-14_masks.tif,9,4043.0,425.59797974644664,160.64516861400224,37.49354395002242,4.284608807002524,0.9723823616953975,44.83814150824727,5274.864951768489,49.580262181548356,0,0.0,,,
R-D0-14_masks.tif,10,20018.0,1174.0832611206852,513.8691971588237,65.27828334840798,7.871977797212647,0.9918985067787554,88.50651742786073,4916.194974522929,114.12668598261564,7678,0.3835548006793886,188.21163940429688,192.47772216796875,146.2560577392578
