image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-D0-4_masks.tif,1,5399.0,415.55634918610406,164.96001024899306,50.68752507380006,3.2544498870050265,0.9516218620578707,-3.2399799220685668,3187.4265604741618,58.694387849601775,0,0.0,,,
R-D0-4_masks.tif,2,19153.0,1000.2842712474619,441.12272512720045,57.503617638040964,7.671216929408976,0.991467066853127,-0.9716540192840046,4992.42270140448,200.14869733201064,7592,0.3963869889834491,181.70916748046875,183.72352600097656,141.99407958984375
R-D0-4_masks.tif,3,8397.0,652.6690475583121,260.4520715910416,48.75442606168867,5.342121580130863,0.9823234319363725,67.35102986718697,88.65892580683577,168.6187924258664,1958,0.2331785161367155,165.9193115234375,162.92697143554688,118.71552276611328
R-D0-4_masks.tif,4,19735.0,1088.7695526217005,459.86177228671716,62.26460421286471,7.385605001431993,0.9907912193226026,0.3342560575610782,994.9566252850266,338.03739549024573,6437,0.3261717760324297,183.6869659423828,179.4606170654297,140.45098876953125
R-D0-4_masks.tif,5,22020.0,1201.982756057297,496.35602433205503,60.49057831827635,8.205509653427933,0.9925461527451601,-12.283451132627887,3763.410399636694,453.80821980018163,9995,0.453905540417802,196.2017059326172,194.63021850585938,137.1142578125
R-D0-4_masks.tif,6,19212.0,1339.0365799264591,487.4321918343157,85.51493097377364,5.6999659157043,0.9844901882512728,-39.1820055104275,667.2078909015199,384.0905163439517,3905,0.20325838017905476,190.0968017578125,183.8545379638672,137.38079833984375
R-D0-4_masks.tif,7,16833.0,942.0832611206852,377.28108917715923,59.66302767606909,6.323532409812436,0.9874167869850754,-12.615361552670997,4067.5760114061663,459.0399215826056,7838,0.4656329828313432,201.65896606445312,201.610107421875,147.05230712890625
R-D0-4_masks.tif,8,15564.0,1010.9949493661167,383.68536751710997,55.054929927803876,6.969137332846571,0.9896517985242765,52.85576567389472,2031.3296067848883,420.0172192238499,6467,0.4155101516319712,186.9263916015625,190.3957061767578,146.5426025390625
R-D0-4_masks.tif,9,18673.0,1205.8650070512053,424.19990535115346,58.704258723186626,7.226049942158723,0.9903780630694846,37.97267905293414,2236.238204894768,481.9444652707117,9736,0.5213945268569592,191.2450714111328,192.1610565185547,151.6057891845703
R-D0-4_masks.tif,10,18795.0,1049.982756057297,416.5440405189806,60.33648573082906,6.903684155176881,0.9894535971154123,14.455640328506092,5239.500345836659,561.910774142059,7695,0.40941739824421386,183.78050231933594,189.289794921875,137.82586669921875
R-D0-4_masks.tif,11,22334.0,1315.8233764908628,492.2804512591595,59.6054623956342,8.25898217166111,0.9926427162360981,22.97683327322688,2237.2812304110325,620.3898988089908,13600,0.6089370466553238,185.51426696777344,186.01617431640625,143.73757934570312
R-D0-4_masks.tif,12,18491.0,1211.379725676967,436.31767971104114,62.70183688352954,6.958610806275321,0.989620302382782,-31.575560143350287,4113.244335081932,577.2769996214374,7606,0.41133524417284084,205.66973876953125,204.5762481689453,153.21812438964844
R-D0-4_masks.tif,13,11961.0,752.1248916810279,285.5002239617909,57.63119549441904,4.953918125634553,0.9794142996232902,-34.06701837517206,1904.0405484491264,522.6238608811972,6865,0.5739486664994565,198.46336364746094,196.3828125,148.18994140625
R-D0-4_masks.tif,14,20534.0,1189.379725676967,430.2561549147855,63.49968828570153,6.77572074021768,0.9890492600830257,57.07433653528861,1477.9796922177852,524.054933281387,7977,0.3884776468296484,178.3520050048828,176.52438354492188,132.451416015625
R-D0-4_masks.tif,15,15633.0,1021.8233764908629,367.34863197218004,64.91047392181142,5.65931212295066,0.9842647703912312,-47.68011898611663,1810.498496769654,549.2002174886458,4580,0.2929699993603275,201.03712463378906,203.60130310058594,160.98471069335938
R-D0-4_masks.tif,16,12924.0,840.8528137423857,314.9148093678155,57.816343291672716,5.446812984680279,0.9830022331279786,37.603321613509415,2519.572732900031,528.040544722996,2929,0.22663262147941815,189.17343139648438,184.91839599609375,146.92352294921875
R-D0-4_masks.tif,17,10723.0,788.5269119345812,352.2951133474332,41.28320902881509,8.533617459377643,0.9931102679464164,82.25034579953274,1649.1671174111723,507.34188193602535,4750,0.44297304858714914,171.8307342529297,173.169677734375,138.4675750732422
R-D0-4_masks.tif,18,4450.0,446.38477631085027,188.5941168711578,31.189085507975214,6.046798545052989,0.9862304622211149,81.10796414143879,1632.5777528089889,535.1422471910113,2940,0.6606741573033708,193.07687377929688,197.8942108154297,123.80850219726562
