image,label,area,perimeter,aspect_ratio,max_diameter
12225_mask.png,1,161.0,48.14213562373095,1.6513907607808833,18.027756377319946
12225_mask.png,2,245.0,72.38477631085024,3.0908883245588505,31.064449134018133
12225_mask.png,3,583.0,103.94112549695429,2.4204734166004385,43.04648650006177
12225_mask.png,4,1557.0,145.29646455628165,1.0650855829430952,45.60701700396552
12225_mask.png,5,1392.0,137.0538238691624,1.0396394936500317,42.720018726587654
12225_mask.png,6,2169.0,172.61017305526642,1.0486475588531903,53.907327887774215
12225_mask.png,7,738.0,113.35533905932738,2.1446555708467896,44.181444068749045
12225_mask.png,8,477.0,80.42640687119285,1.0663726002692606,25.495097567963924
12225_mask.png,9,590.0,88.66904755831214,1.1602042459615587,29.614185789921695
12225_mask.png,10,1305.0,134.46803743153546,1.1824559592116657,44.41846462902562
12225_mask.png,11,1794.0,155.78174593052023,1.1087228305539787,50.21951811795888
12225_mask.png,12,1396.0,136.8111831820431,1.057538328691445,43.60045871318328
12225_mask.png,13,2220.0,173.4386001800126,1.0699858843948664,55.0
12225_mask.png,14,1528.0,149.4386001800126,1.323866808430895,50.32891812864648
12225_mask.png,15,1374.0,136.22539674441617,1.0263027785055288,42.80186911806539
12225_mask.png,16,1590.0,145.88225099390857,1.1125630162328004,47.43416490252569
12225_mask.png,17,1676.0,150.95331880577402,1.063209010646114,47.265209192385896
12225_mask.png,18,1457.0,139.88225099390854,1.1041720140369453,45.12205669071391
12225_mask.png,19,1730.0,155.4386001800126,1.1059419296433823,48.84669896727925
12225_mask.png,20,1579.0,148.46803743153546,1.4039697013055494,52.3450093132096
12225_mask.png,21,2635.0,190.75230867899737,1.1408911302366567,61.40032573203501
12225_mask.png,22,1939.0,163.53910524340094,1.2005760950879247,54.08326913195984
12225_mask.png,23,1573.0,149.78174593052023,1.0786165157467609,48.507731342539614
12225_mask.png,24,1613.0,147.53910524340094,1.0851698133232701,46.95742752749558
12225_mask.png,25,1122.0,123.05382386916236,1.1106435737511178,39.44616584663204
12225_mask.png,26,1134.0,125.05382386916236,1.0974117537242318,40.85339643163099
12225_mask.png,27,2081.0,168.61017305526642,1.065332833959227,53.009433122794285
12225_mask.png,28,1731.0,152.95331880577402,1.0593131433705052,48.373546489791295
12225_mask.png,29,1974.0,164.8528137423857,1.113389491197464,52.839379254491625
12225_mask.png,30,2147.0,170.02438661763952,1.0341802950895813,53.16013544000805
12225_mask.png,31,2629.0,189.3380951166243,1.0414366780305433,60.41522986797286
12225_mask.png,32,1617.0,148.5685424949238,1.1649713657569325,48.60041152089147
12225_mask.png,33,1223.0,130.22539674441617,1.1732920954877801,42.5440947723653
12225_mask.png,34,1462.0,141.29646455628165,1.0456728631117667,43.86342439892262
12225_mask.png,35,1070.0,121.63961030678928,1.085848532647015,38.600518131237564
12225_mask.png,36,1840.0,160.95331880577402,1.1588046618550665,51.62363799656123
12225_mask.png,37,1908.0,161.4386001800126,1.0507004891497107,50.96076922496363
12225_mask.png,38,1665.0,149.29646455628165,1.0404168271064012,47.01063709417264
12225_mask.png,39,1197.0,131.39696961967,1.4012030342959714,45.0
12225_mask.png,40,1866.0,162.8528137423857,1.2070881361850996,53.9351462406472
12225_mask.png,41,1722.0,152.46803743153546,1.0518314195280645,47.70744176750625
12225_mask.png,42,1800.0,156.95331880577402,1.0173470065689834,48.27007354458868
12225_mask.png,43,1389.0,138.22539674441617,1.0788396037472787,43.73785545725808
12225_mask.png,44,1543.0,147.29646455628165,1.1714320847012372,47.53945729601885
12225_mask.png,45,1697.0,150.71067811865476,1.058019967540713,47.53945729601885
12225_mask.png,46,2148.0,172.2670273047588,1.065933003460072,54.42425929675111
12225_mask.png,47,1597.0,146.36753236814712,1.095418187873945,46.69047011971501
12225_mask.png,48,1878.0,161.78174593052023,1.0781752622089913,51.0
12225_mask.png,49,1029.0,122.66904755831214,1.0885743688076832,40.22437072223753
12225_mask.png,50,1961.0,163.19595949289334,1.053785902564603,50.96076922496363
12225_mask.png,51,1468.0,140.71067811865476,1.0398708000630623,43.93176527297759
12225_mask.png,52,1603.0,148.12489168102786,1.1243236990475818,47.51841748206689
12225_mask.png,53,1635.0,148.71067811865476,1.0371248322729265,46.400431032480725
12225_mask.png,54,1468.0,143.29646455628165,1.2511911951956318,48.104053883222775
12225_mask.png,55,2204.0,172.61017305526642,1.058330044561553,54.817880294662984
12225_mask.png,56,1808.0,155.53910524340094,1.0251787140030129,48.82622246293481
12225_mask.png,57,1459.0,140.46803743153546,1.0348251942835505,43.93176527297759
12225_mask.png,58,1839.0,160.02438661763952,1.109458671471428,50.695167422546305
12225_mask.png,59,2266.0,176.50966799187808,1.0867863322911062,56.462376853972415
12225_mask.png,60,1880.0,161.6812408671319,1.1914142254791862,53.75872022286245
12225_mask.png,61,1757.0,155.78174593052023,1.1443589211463778,50.695167422546305
12225_mask.png,62,2026.0,168.8528137423857,1.1049172867766976,54.42425929675111
12225_mask.png,63,1684.0,150.61017305526642,1.04674040059196,47.75981574503821
12225_mask.png,64,1406.0,145.1543289325507,1.3479200388000259,49.09175083453431
12225_mask.png,65,1588.0,147.53910524340094,1.0654558958872573,46.52956049652737
12225_mask.png,66,1543.0,144.95331880577402,1.0518400270478012,45.60701700396552
12225_mask.png,67,1256.0,131.88225099390854,1.0052029095091006,41.048751503547585
