sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
44,19058_mask.png,44,1405.0,140.22539674441617,1.2586770791315698,47.07440918375928,0.8979100518031211
45,19058_mask.png,45,1287.0,130.81118318204307,1.0375632907050465,41.0,0.9451454832215552
46,19058_mask.png,46,705.0,97.49747468305831,1.1017035896967176,31.78049716414141,0.9319921340599284
47,19058_mask.png,47,2041.0,166.8528137423857,1.0653723637693824,52.20153254455275,0.921267602804509
48,19058_mask.png,48,2226.0,174.2670273047588,1.0475795928707663,54.56189146281496,0.9210953251630224
49,19058_mask.png,49,1754.0,153.78174593052023,1.029888492903833,48.84669896727925,0.932029971978453
50,19058_mask.png,50,1401.0,137.88225099390857,1.095740342040172,44.384682042344295,0.9260432480978434
51,19058_mask.png,51,2143.0,172.2670273047588,1.0752850732225685,54.589376255824725,0.9074604708098574
52,19058_mask.png,52,1339.0,134.22539674441617,1.0244433203414465,41.88078318274385,0.9339444558992496
53,19058_mask.png,53,1890.0,160.95331880577402,1.0587179478962525,51.0881590977792,0.9167940708643144
54,19058_mask.png,54,1723.0,154.0243866176395,1.1592959769794628,50.96076922496363,0.9126750232866142
55,19058_mask.png,55,2447.0,183.3380951166243,1.108162418502693,58.60034129593445,0.914825799623339
56,19058_mask.png,56,1396.0,136.95331880577402,1.0828618890217754,43.26661530556788,0.9352983329173084
57,19058_mask.png,57,1033.0,118.8111831820431,1.11429399463721,38.2099463490856,0.9195927610547614
58,19058_mask.png,58,1839.0,157.78174593052023,1.073862800117204,50.60632371551998,0.9282780438634426
59,19058_mask.png,59,1632.0,148.36753236814712,1.0999170090098107,47.80167361086848,0.9316488907517224
60,19058_mask.png,60,1933.0,162.2670273047588,1.0401840572541312,51.35172830587107,0.9225314018387388
61,19058_mask.png,61,1752.0,153.78174593052023,1.042236179092494,48.373546489791295,0.9309672240058436
62,19058_mask.png,62,1706.0,151.29646455628165,1.1127133201481545,49.20365840057018,0.9365507833665564
63,19058_mask.png,63,1059.0,120.22539674441616,1.098564564129715,38.27531841800928,0.9206899155458128
64,19058_mask.png,64,1139.0,123.39696961967,1.05092337115305,38.63935817272331,0.9399929561826328
65,19058_mask.png,65,2066.0,167.19595949289334,1.018626739285733,51.92301994298868,0.9287281842034344
66,19058_mask.png,66,2073.0,167.78174593052023,1.0617803485052688,52.773099207835045,0.9253792296718836
