image,label,area,perimeter,aspect_ratio,max_diameter
14378_mask.png,1,1218.0,131.1543289325507,1.4064974052283263,46.389654018972806
14378_mask.png,2,2222.0,173.1959594928933,1.0640940029812844,55.569775957799216
14378_mask.png,3,658.0,107.94112549695427,2.1488494534264584,43.104524124504614
14378_mask.png,4,852.0,114.18376618407356,1.4852998221494933,39.81205847478876
14378_mask.png,5,826.0,123.35533905932738,2.201591109365407,49.040799340956916
14378_mask.png,6,2055.0,169.88225099390857,1.1933527883555586,55.226805085936306
14378_mask.png,7,1311.0,144.66904755831214,1.7133621973981186,53.08483775994799
14378_mask.png,8,1559.0,146.91168824543144,1.3386189300918994,50.92150822589606
14378_mask.png,9,584.0,107.01219330881975,2.332458333840622,44.01136216933077
14378_mask.png,10,1973.0,163.53910524340094,1.0629279523702126,52.009614495783374
14378_mask.png,11,2064.0,173.09545442950497,1.0260373504616755,53.16013544000805
14378_mask.png,12,1299.0,134.71067811865476,1.1047461979945892,42.44997055358225
14378_mask.png,13,1427.0,138.8111831820431,1.0721441949972847,44.40720662234904
14378_mask.png,14,1703.0,151.53910524340094,1.0694076032579969,48.05205510693585
14378_mask.png,15,1294.0,132.8111831820431,1.0973023911505824,42.638011210655684
14378_mask.png,16,1201.0,126.5685424949238,1.2000266255091163,41.97618372363071
14378_mask.png,17,660.0,95.01219330881975,1.150696150349256,31.622776601683793
14378_mask.png,18,1959.0,162.61017305526642,1.0716184425374171,51.61395160225576
14378_mask.png,19,2047.0,168.8528137423857,1.1388769430219674,54.589376255824725
14378_mask.png,20,2179.0,172.8528137423857,1.2547078831511027,58.52349955359813
14378_mask.png,21,1590.0,148.46803743153546,1.1542673043358807,47.853944456021594
14378_mask.png,22,1652.0,150.12489168102786,1.0656215257658457,46.861498055439924
14378_mask.png,23,2167.0,171.19595949289334,1.0798350144434736,54.817880294662984
14378_mask.png,24,1622.0,149.4386001800126,1.169074153116474,49.39635614091387
14378_mask.png,25,2071.0,167.4386001800126,1.0295634505918139,52.0
14378_mask.png,26,1383.0,142.71067811865476,1.2145895870799392,47.92702786528704
14378_mask.png,27,1509.0,142.71067811865476,1.057163302788311,45.12205669071391
14378_mask.png,28,1595.0,150.95331880577402,1.2638620107000746,49.33558553417604
14378_mask.png,29,1115.0,121.98275605729688,1.1292777834256247,40.0
14378_mask.png,30,1762.0,154.61017305526642,1.1326798423290048,49.64876634922564
14378_mask.png,31,1845.0,159.4386001800126,1.187934114141481,52.952809179494906
14378_mask.png,32,1902.0,160.95331880577402,1.019385102546824,49.72926703662542
14378_mask.png,33,2050.0,168.0243866176395,1.0480582280997035,52.354560450833695
14378_mask.png,34,1630.0,148.95331880577402,1.1015796493862553,48.05205510693585
14378_mask.png,35,1806.0,156.61017305526642,1.2257624021645719,53.46026561849464
14378_mask.png,36,2186.0,172.0243866176395,1.0333826335535297,53.71219600798314
14378_mask.png,37,1288.0,131.0538238691624,1.0443413102803576,41.23105625617661
14378_mask.png,38,1688.0,153.53910524340094,1.1904763323121865,51.264022471905186
14378_mask.png,39,1961.0,164.26702730475878,1.1182412903629941,52.20153254455275
14378_mask.png,40,2427.0,183.6812408671319,1.1390012499734496,58.855755878248644
14378_mask.png,41,1697.0,154.36753236814712,1.1741760407134703,50.635955604688654
14378_mask.png,42,1879.0,159.19595949289334,1.0073482915400158,49.39635614091387
14378_mask.png,43,1507.0,142.12489168102786,1.077185543334827,45.65084884205331
14378_mask.png,44,1589.0,146.95331880577402,1.0665656792496019,46.09772228646444
14378_mask.png,45,1819.0,157.19595949289334,1.059360982541989,49.20365840057018
