image,label,area,perimeter,aspect_ratio,max_diameter
11110_mask.png,1,562.0,92.5269119345812,1.6954018235093746,34.52535300326414
11110_mask.png,2,1230.0,127.9827560572969,1.04853573554559,40.52159917870962
11110_mask.png,3,1735.0,153.53910524340094,1.0708190415518715,48.877397639399746
11110_mask.png,4,2179.0,173.4386001800126,1.072455908857358,54.405882034941776
11110_mask.png,5,1082.0,119.39696961966999,1.036624769427441,37.8549864614954
11110_mask.png,6,1240.0,130.5685424949238,1.115264261586554,41.677331968349414
11110_mask.png,7,1781.0,154.61017305526642,1.009864083343526,48.05205510693585
11110_mask.png,8,2113.0,168.8528137423857,1.012876631125603,52.392747589718944
11110_mask.png,9,2224.0,173.6812408671319,1.0386994267318013,54.70831746635972
11110_mask.png,10,1645.0,148.95331880577405,1.069810583435269,47.07440918375928
11110_mask.png,11,1699.0,152.12489168102786,1.1455787491238227,49.8196748283246
11110_mask.png,12,3083.0,208.20815280171308,1.0676098097589224,65.92419889539804
11110_mask.png,13,1585.0,146.12489168102786,1.1374817940327098,47.80167361086848
11110_mask.png,14,2413.0,180.50966799187808,1.068553929952606,56.859475903318
11110_mask.png,15,2670.0,190.50966799187808,1.065838544658721,60.440052945046304
11110_mask.png,16,2286.0,176.8528137423857,1.0918034903765808,56.61271941887264
11110_mask.png,17,1645.0,148.95331880577402,1.0581384783727532,46.69047011971501
11110_mask.png,18,1892.0,161.19595949289334,1.1071067747411525,51.10772935672255
11110_mask.png,19,2245.0,174.50966799187808,1.0423067659427985,54.589376255824725
11110_mask.png,20,265.0,60.8700576850888,1.0501703964545241,19.4164878389476
11110_mask.png,21,2195.0,173.19595949289334,1.0696442438778428,54.70831746635972
11110_mask.png,22,1491.0,142.46803743153546,1.0923834626656408,45.35416188179427
11110_mask.png,23,2419.0,181.92388155425118,1.1574650018769823,59.841457201508724
11110_mask.png,24,2033.0,166.36753236814712,1.0868883871403618,52.952809179494906
11110_mask.png,25,1867.0,160.36753236814712,1.0828033972247275,50.695167422546305
11110_mask.png,26,1631.0,149.19595949289334,1.0760986724433907,46.69047011971501
11110_mask.png,27,2331.0,178.6812408671319,1.0109374964960613,55.10898293381942
11110_mask.png,28,1429.0,141.05382386916236,1.1652053020367272,46.238512086787566
11110_mask.png,29,1486.0,141.88225099390854,1.0305975597773531,44.04543109109048
11110_mask.png,30,2085.0,171.4386001800126,1.1250895917015078,55.21775076911409
11110_mask.png,31,2061.0,170.02438661763952,1.112401855783694,53.41348144429457
11110_mask.png,32,1520.0,144.12489168102786,1.0635219217595635,45.18849411078001
11110_mask.png,33,3011.0,203.23759005323592,1.0587065794717674,63.34824385884742
11110_mask.png,34,1944.0,165.4386001800126,1.0734916567343928,51.85556864985669
11110_mask.png,35,1264.0,130.22539674441617,1.1343498988364338,42.5440947723653
11110_mask.png,36,2445.0,190.99494936611666,1.4514352083199569,65.21502894272147
11110_mask.png,37,3146.0,208.16652224137044,1.0679453189869317,66.88796603276258
11110_mask.png,38,2089.0,167.78174593052023,1.119390875596903,54.42425929675111
11110_mask.png,39,2425.0,182.36753236814712,1.1079168739124992,60.21627686929839
11110_mask.png,40,1673.0,206.8700576850888,4.169238479413469,85.70880934886448
