image,label,area,perimeter,aspect_ratio,max_diameter
11015_mask.png,1,276.0,78.62741699796952,2.967550175359329,32.0624390837628
11015_mask.png,2,1476.0,148.39696961967,1.1890781161885924,50.24937810560445
11015_mask.png,3,1632.0,152.08326112068522,1.3068461547317995,51.07837115648854
11015_mask.png,4,2212.0,186.8111831820431,1.1596527515428803,63.00793600809346
11015_mask.png,5,2681.0,200.65180361560903,1.5143371973697077,70.7248188403477
11015_mask.png,6,1941.0,162.61017305526642,1.1287244689007565,52.630789467763066
11015_mask.png,7,1887.0,160.61017305526642,1.0240112998531465,49.72926703662542
11015_mask.png,8,1962.0,164.0243866176395,1.0059034982561323,50.695167422546305
11015_mask.png,9,2239.0,181.6812408671319,1.4228291895047331,62.03224967708329
11015_mask.png,10,1580.0,149.1959594928933,1.291643353103049,51.03920062069938
11015_mask.png,11,1327.0,134.71067811865476,1.1968951254325721,46.238512086787566
11015_mask.png,12,1427.0,140.36753236814712,1.042603936665171,43.56604182158393
11015_mask.png,13,1660.0,149.78174593052023,1.0672676820290825,47.29693436154187
11015_mask.png,14,2167.0,183.39696961967,1.5832958169503242,64.32728814430156
11015_mask.png,15,1996.0,164.61017305526642,1.0467890184386175,51.419840528729765
11015_mask.png,16,2222.0,174.8528137423857,1.1041912241627028,56.22277118748239
11015_mask.png,17,1319.0,139.25483399593904,1.3974927711213214,48.104053883222775
11015_mask.png,18,1565.0,147.53910524340094,1.1537374515743382,48.25971404805462
11015_mask.png,19,2336.0,188.55129855222071,1.6788122840019903,68.81860213634101
11015_mask.png,20,1977.0,163.78174593052023,1.0379023238462852,51.31276644267
11015_mask.png,21,1774.0,155.78174593052023,1.2354228672292358,51.86520991955976
11015_mask.png,22,1987.0,164.61017305526642,1.0540804748619177,51.478150704935004
11015_mask.png,23,1553.0,146.71067811865476,1.3035844101527423,50.32891812864648
11015_mask.png,24,1680.0,151.53910524340094,1.1025695118388628,48.373546489791295
11015_mask.png,25,1886.0,160.95331880577402,1.0444181202746454,50.60632371551998
11015_mask.png,26,1383.0,136.46803743153546,1.0824683332031086,43.965895873961216
11015_mask.png,27,1762.0,156.0243866176395,1.2236192353749056,52.392747589718944
11015_mask.png,28,2274.0,175.6812408671319,1.0367797527159985,54.70831746635972
11015_mask.png,29,1958.0,164.61017305526642,1.1271806340134718,53.53503525729669
11015_mask.png,30,749.0,101.84062043356595,1.268502827973557,34.66987164671943
