sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,67251_mask.png,1,1432.0,139.88225099390854,1.029958243073098,43.18564576337837,0.919660761642785
2,67251_mask.png,2,947.0,113.74011537017762,1.046610659996411,35.608987629529715,0.9198828332008404
3,67251_mask.png,3,1315.0,149.78174593052023,1.9516170714063243,56.85068161420758,0.7365764673165982
4,67251_mask.png,4,771.0,104.08326112068522,1.3181942111564002,35.510561809129406,0.8943395978700516
5,67251_mask.png,5,2257.0,175.1959594928933,1.0385938527887142,54.42425929675111,0.9240452763376314
6,67251_mask.png,6,1962.0,163.6812408671319,1.0318302106298305,50.80354318352215,0.9202610682426132
7,67251_mask.png,7,1848.0,161.78174593052023,1.1418630330384725,51.62363799656123,0.8872638656555464
8,67251_mask.png,8,1084.0,121.05382386916236,1.0746490553012766,39.0,0.9295700466705068
9,67251_mask.png,9,1118.0,124.81118318204308,1.2763263230266408,41.43669871020132,0.9018715085203496
10,67251_mask.png,10,3469.0,218.06601717798213,1.0511394426491518,68.11754546370561,0.9167231120218418
11,67251_mask.png,11,838.0,106.32590180780451,1.2445547499776173,36.24913792078372,0.9314847150978686
12,67251_mask.png,12,1531.0,144.46803743153546,1.0912765115747234,45.39823785126467,0.9218101985222562
13,67251_mask.png,13,1802.0,156.95331880577402,1.028166407788717,48.41487374764082,0.919228845139094
14,67251_mask.png,14,2223.0,174.26702730475878,1.0246089132468132,54.78138369920935,0.9198539568002696
15,67251_mask.png,15,2677.0,191.33809511662423,1.0771187326230705,61.05735008989499,0.9188726884403003
16,67251_mask.png,16,2421.0,211.8233764908628,1.975635805253379,81.49233092751734,0.6780424438682452
17,67251_mask.png,17,2286.0,175.6812408671319,1.05146612752837,56.08029957123981,0.9307548534211898
18,67251_mask.png,18,2784.0,197.58073580374355,1.1992458647163426,65.39113089708727,0.8961689612552033
19,67251_mask.png,19,1849.0,158.0243866176395,1.0658968593773923,49.8196748283246,0.9304618015816344
20,67251_mask.png,20,1868.0,158.95331880577405,1.0780631951987494,50.60632371551998,0.92906807267643
21,67251_mask.png,21,2446.0,184.36753236814712,1.133536242842583,61.84658438426491,0.9042685586907924
22,67251_mask.png,22,2276.0,175.6812408671319,1.0944754991375238,56.462376853972415,0.9266833098804148
23,67251_mask.png,23,2288.0,176.61017305526642,1.095412796260974,57.0087712549569,0.9217952204833438
24,67251_mask.png,24,2232.0,176.61017305526642,1.0932715555368049,57.4543296888929,0.8992337990029823
25,67251_mask.png,25,2195.0,172.8528137423857,1.0116270274408448,53.2634959423431,0.923190829156062
