image,label,area,perimeter,aspect_ratio,max_diameter
13086_mask.png,1,996.0,117.01219330881975,1.2845566076886727,39.293765408777
13086_mask.png,2,1151.0,131.25483399593904,1.5656838608012331,46.69047011971501
13086_mask.png,3,340.0,81.62741699796952,2.798019564911234,35.05709628591621
13086_mask.png,4,1077.0,121.9827560572969,1.0632090548166415,37.8549864614954
13086_mask.png,5,1985.0,163.78174593052023,1.0510723999916067,51.19570294468082
13086_mask.png,6,1978.0,163.1959594928933,1.011244405973149,50.60632371551998
13086_mask.png,7,1806.0,157.1959594928933,1.0951878520918228,50.35871324805669
13086_mask.png,8,513.0,82.42640687119285,1.1278711788861717,26.92582403567252
13086_mask.png,9,1650.0,149.19595949289334,1.1515264163725512,48.76474136094644
13086_mask.png,10,1673.0,149.53910524340094,1.064291455475331,47.41307836451879
13086_mask.png,11,1193.0,129.53910524340094,1.267113527846082,45.70557952810576
13086_mask.png,12,1187.0,128.66904755831212,1.241150461641541,42.5440947723653
13086_mask.png,13,1280.0,133.29646455628165,1.163946908359405,42.80186911806539
13086_mask.png,14,1728.0,153.78174593052023,1.0505124467001787,47.634021455258214
13086_mask.png,15,2041.0,166.8528137423857,1.016315614209734,51.24451190127583
13086_mask.png,16,1475.0,141.88225099390854,1.1689843839365004,47.01063709417264
13086_mask.png,17,1119.0,123.15432893255071,1.1002928672524122,39.698866482558415
13086_mask.png,18,990.0,114.32590180780451,1.0543291322955162,36.235341863986875
13086_mask.png,19,1495.0,142.46803743153546,1.0837356709725847,44.91102314577124
13086_mask.png,20,843.0,106.32590180780451,1.0388119000490883,33.24154027718932
13086_mask.png,21,2166.0,171.4386001800126,1.0219845062190147,52.80151512977634
13086_mask.png,22,1377.0,136.22539674441617,1.1398776223635567,44.68780594300866
13086_mask.png,23,1573.0,145.88225099390854,1.116180965171065,47.4236228055175
13086_mask.png,24,1138.0,123.1543289325507,1.1368015638660924,40.8166632639171
13086_mask.png,25,1408.0,137.63961030678928,1.0567192522371391,44.04543109109048
13086_mask.png,26,745.0,99.7401153701776,1.1302694351686131,32.449961479175904
13086_mask.png,27,2068.0,166.2670273047588,1.0233694441170633,51.97114584074513
13086_mask.png,28,2039.0,166.8528137423857,1.0192672082841352,51.22499389946279
13086_mask.png,29,2617.0,187.92388155425118,1.029291720037743,58.69412236331676
13086_mask.png,30,1950.0,162.8528137423857,1.0164005398569458,50.24937810560445
13086_mask.png,31,1436.0,139.29646455628165,1.0628921676603758,43.9089968002003
13086_mask.png,32,1682.0,150.95331880577402,1.0986197222331495,48.16637831516918
13086_mask.png,33,1463.0,140.12489168102786,1.0869878582864334,45.12205669071391
13086_mask.png,34,1450.0,139.29646455628165,1.0376438966053694,43.46262762420146
13086_mask.png,35,1213.0,126.8111831820431,1.0913932842515421,41.0
13086_mask.png,36,1916.0,160.36753236814712,1.0287034885246926,50.00999900019995
13086_mask.png,37,1665.0,150.36753236814712,1.1565786384863899,49.64876634922564
13086_mask.png,38,1607.0,147.53910524340094,1.0217114456426428,45.5411901469428
13086_mask.png,39,1000.0,119.39696961966999,1.2479803676424532,40.496913462633174
13086_mask.png,40,1292.0,132.46803743153546,1.210916703520565,44.04543109109048
13086_mask.png,41,1995.0,164.0243866176395,1.1414946437313656,53.75872022286245
13086_mask.png,42,1382.0,137.63961030678928,1.1489279253852247,44.598206241955516
13086_mask.png,43,1372.0,140.36753236814712,1.1234690152612619,44.64302857109943
13086_mask.png,44,1892.0,159.78174593052023,1.036173870584934,49.76946855251722
13086_mask.png,45,2075.0,168.26702730475878,1.0084156612565407,51.62363799656123
13086_mask.png,46,1135.0,127.05382386916237,1.2279702850954481,42.20189569201838
13086_mask.png,47,2087.0,168.2670273047588,1.0134063844800223,52.392747589718944
13086_mask.png,48,1518.0,143.29646455628165,1.072320974977331,45.5411901469428
13086_mask.png,49,1889.0,160.61017305526642,1.0608618734602662,50.59644256269407
13086_mask.png,50,1629.0,148.95331880577402,1.0452128256530964,46.69047011971501
13086_mask.png,51,1784.0,154.36753236814712,1.022698117008189,48.25971404805462
13086_mask.png,52,2287.0,176.2670273047588,1.005427768244546,54.08326913195984
13086_mask.png,53,1652.0,149.78174593052023,1.1844003381960135,50.32891812864648
13086_mask.png,54,1111.0,121.39696961966999,1.0438389056360444,38.48376280978771
13086_mask.png,55,1337.0,134.46803743153546,1.1287558376868905,43.60045871318328
13086_mask.png,56,1722.0,152.95331880577402,1.0087811869333017,47.01063709417264
13086_mask.png,57,803.0,102.66904755831214,1.0627226262102842,33.28663395418648
13086_mask.png,58,1880.0,159.78174593052023,1.0382682550011846,49.8196748283246
13086_mask.png,59,1367.0,135.05382386916236,1.0338339522499063,42.5440947723653
13086_mask.png,60,1655.0,149.88225099390854,1.1695844682818193,50.08991914547278
13086_mask.png,61,1775.0,155.78174593052023,1.1352855716485284,50.60632371551998
13086_mask.png,62,572.0,88.76955262170047,1.2963283133225152,30.675723300355934
13086_mask.png,63,1305.0,133.63961030678928,1.1710375095764867,43.93176527297759
13086_mask.png,64,1624.0,150.95331880577402,1.2583834779469631,50.60632371551998
13086_mask.png,65,1375.0,137.88225099390854,1.226822941885098,45.880278987817846
13086_mask.png,66,2056.0,167.19595949289334,1.0729869116967352,53.25410782277739
13086_mask.png,67,1279.0,130.81118318204307,1.0593005540390257,41.677331968349414
13086_mask.png,68,1628.0,148.71067811865476,1.2212758489358302,50.28916384272063
13086_mask.png,69,1481.0,142.46803743153546,1.1258383865096018,45.70557952810576
13086_mask.png,70,1700.0,151.53910524340094,1.1254646057112718,49.20365840057018
13086_mask.png,71,1220.0,127.98275605729688,1.036007677150325,40.0
13086_mask.png,72,1545.0,144.46803743153546,1.1224800645997057,46.32493928760188
13086_mask.png,73,1914.0,160.61017305526642,1.0211734224083744,49.64876634922564
13086_mask.png,74,1062.0,121.39696961966999,1.1660220759194035,39.20459156782532
13086_mask.png,75,1454.0,142.71067811865476,1.0668683096569627,43.93176527297759
13086_mask.png,76,1467.0,145.29646455628165,1.5047319391691565,52.773099207835045
13086_mask.png,77,1378.0,135.88225099390854,1.1131403158663475,43.965895873961216
13086_mask.png,78,1070.0,127.49747468305833,1.5924996419288653,46.2709412050371
13086_mask.png,79,1426.0,138.46803743153546,1.0950833832022258,44.598206241955516
13086_mask.png,80,2167.0,173.4386001800126,1.2082347326552532,58.25804665451803
13086_mask.png,81,576.0,87.25483399593904,1.0345105861427282,27.202941017470888
13086_mask.png,82,1812.0,156.12489168102783,1.0425056879669634,49.20365840057018
13086_mask.png,83,1778.0,155.1959594928933,1.1208527920499425,50.21951811795888
13086_mask.png,84,1325.0,135.29646455628165,1.1845563027796349,44.553338819890925
13086_mask.png,85,2020.0,166.61017305526642,1.149716084176972,54.378304497290095
13086_mask.png,86,1587.0,146.71067811865476,1.0501515140670692,46.09772228646444
13086_mask.png,87,1743.0,155.53910524340094,1.0557318317008768,48.60041152089147
13086_mask.png,88,951.0,114.32590180780451,1.0878059931899455,36.124783736376884
13086_mask.png,89,1370.0,136.22539674441617,1.194424722750256,45.60701700396552
13086_mask.png,90,1692.0,152.12489168102786,1.033928282325129,46.861498055439924
13086_mask.png,91,1447.0,139.88225099390857,1.0816167649593087,44.41846462902562
13086_mask.png,92,1509.0,141.88225099390854,1.0672699979213807,45.12205669071391
13086_mask.png,93,1442.0,138.81118318204307,1.0167174296669712,43.41658669218482
13086_mask.png,94,2088.0,225.79898987322335,3.5447755851623524,99.24716620639605
13086_mask.png,95,1358.0,139.9827560572969,1.4094188586647278,48.25971404805462
13086_mask.png,96,1175.0,128.08326112068522,1.342126498041503,44.40720662234904
13086_mask.png,97,797.0,116.76955262170047,2.117570553834221,46.2709412050371
13086_mask.png,98,340.0,72.2842712474619,1.8104107317854106,28.071337695236398
