image,label,area,perimeter,aspect_ratio,max_diameter
13006_mask.png,1,1305.0,139.49747468305833,1.4604541237460529,48.84669896727925
13006_mask.png,2,767.0,119.14823227814084,2.3048258752496964,48.25971404805462
13006_mask.png,3,618.0,106.18376618407356,2.222683583974468,42.04759208325728
13006_mask.png,4,1655.0,149.63961030678928,1.1798383676186222,50.0
13006_mask.png,5,2019.0,165.1959594928933,1.0181704722093665,51.03920062069938
13006_mask.png,6,2334.0,177.6812408671319,1.0327209451707597,55.65968020030299
13006_mask.png,7,1388.0,137.29646455628165,1.095376648764842,43.829214001622255
13006_mask.png,8,2050.0,166.36753236814712,1.0381335093654276,52.354560450833695
13006_mask.png,9,284.0,75.21320343559643,3.036968306248615,32.2490309931942
13006_mask.png,10,925.0,111.1543289325507,1.031671208932322,34.539832078341085
13006_mask.png,11,1680.0,150.71067811865476,1.0828021583416212,47.634021455258214
13006_mask.png,12,2010.0,164.36753236814712,1.054330854353468,52.009614495783374
13006_mask.png,13,1168.0,126.22539674441619,1.0555345911485325,40.024992192379
13006_mask.png,14,1610.0,148.12489168102786,1.203180475522834,49.64876634922564
13006_mask.png,15,1642.0,151.63961030678928,1.148400066297455,50.47771785649585
13006_mask.png,16,930.0,111.74011537017762,1.101380758970402,35.6931365951495
13006_mask.png,17,252.0,58.970562748477136,1.0186708242654814,19.4164878389476
13006_mask.png,18,2251.0,176.2670273047588,1.0657776817575955,55.54277630799526
13006_mask.png,19,1883.0,159.78174593052023,1.0200976774584385,49.76946855251722
13006_mask.png,20,557.0,99.1126983722081,2.273898617655223,40.19950248448356
13006_mask.png,21,2868.0,198.75230867899737,1.0682572864806927,64.47480127925948
13006_mask.png,22,1495.0,141.88225099390854,1.0433200534538696,44.27188724235731
13006_mask.png,23,1044.0,119.05382386916237,1.1953760533779167,40.311288741492746
13006_mask.png,24,2683.0,190.50966799187808,1.0356404982673824,59.405386961116584
13006_mask.png,25,2133.0,170.8528137423857,1.0109368885756664,53.48831648126533
13006_mask.png,26,1554.0,146.12489168102786,1.202398698998322,48.60041152089147
13006_mask.png,27,1856.0,158.36753236814712,1.0200915088213534,49.24428900898052
13006_mask.png,28,709.0,97.25483399593904,1.1013064212821997,31.400636936215164
13006_mask.png,29,2620.0,189.4386001800126,1.0140684599684442,59.481089431852205
13006_mask.png,30,1441.0,139.88225099390854,1.2393752431138656,47.75981574503821
13006_mask.png,31,1146.0,125.9827560572969,1.1273367960451035,40.162171256046406
13006_mask.png,32,1598.0,147.53910524340094,1.0397735649831064,45.70557952810576
13006_mask.png,33,898.0,110.32590180780451,1.2649951003372464,37.69615364994153
13006_mask.png,34,1864.0,158.95331880577402,1.09159971854779,51.088159097779204
13006_mask.png,35,2182.0,181.09545442950497,1.1915673934171236,61.587336360651285
13006_mask.png,36,1604.0,147.88225099390854,1.1451198475666025,48.104053883222775
13006_mask.png,37,1472.0,142.12489168102783,1.0366359354468113,43.9089968002003
13006_mask.png,38,520.0,86.59797974644667,1.2809579886904872,28.844410203711913
13006_mask.png,39,1268.0,132.22539674441617,1.1326922115998654,42.638011210655684
13006_mask.png,40,2574.0,189.6812408671319,1.0637094530418296,60.440052945046304
13006_mask.png,41,2096.0,171.78174593052023,1.1731678180247833,55.80322571321482
13006_mask.png,42,2775.0,195.3380951166243,1.0117468591040621,60.53924347066124
13006_mask.png,43,408.0,98.18376618407356,3.179090571553747,42.0
13006_mask.png,44,2254.0,174.8528137423857,1.0342171456501683,54.57105459856901
13006_mask.png,45,1984.0,164.36753236814712,1.0556865354896694,51.884487084291386
13006_mask.png,46,2092.0,168.02438661763952,1.0569725637645209,52.80151512977634
13006_mask.png,47,3074.0,207.99494936611666,1.0494133875015454,65.11528238439882
13006_mask.png,48,1537.0,144.95331880577402,1.102056658737012,46.389654018972806
13006_mask.png,49,2068.0,167.1959594928933,1.0265221756016056,51.86520991955976
13006_mask.png,50,1874.0,159.1959594928933,1.0255083710815485,49.24428900898052
13006_mask.png,51,2074.0,172.0243866176395,1.063967601099323,54.56189146281496
13006_mask.png,52,2327.0,181.92388155425118,1.0832537668913718,56.22277118748239
13006_mask.png,53,1633.0,148.95331880577405,1.0175910488179671,45.89117562233506
13006_mask.png,54,2075.0,168.61017305526642,1.0310892522852106,52.23983154643591
13006_mask.png,55,1768.0,155.19595949289334,1.0305157461510321,48.373546489791295
13006_mask.png,56,1391.0,140.71067811865476,1.4347799363394524,49.73932046178355
13006_mask.png,57,798.0,103.84062043356593,1.1228574190163685,33.24154027718932
