image,label,area,perimeter,aspect_ratio,max_diameter
13035_mask.png,1,1457.0,142.3259018078045,1.189536854053338,45.70557952810576
13035_mask.png,2,962.0,120.32590180780451,1.4538447260394483,43.04648650006177
13035_mask.png,3,641.0,97.88225099390857,1.1803987489904066,34.0147027033899
13035_mask.png,4,1879.0,158.95331880577405,1.0210840678873874,49.20365840057018
13035_mask.png,5,2019.0,166.2670273047588,1.02813861459999,51.66236541235796
13035_mask.png,6,1771.0,154.71067811865476,1.070938239491986,49.040799340956916
13035_mask.png,7,1572.0,146.46803743153546,1.0691460232744212,46.22769732530488
13035_mask.png,8,564.0,88.32590180780451,1.289810673741037,30.4138126514911
13035_mask.png,9,1281.0,131.63961030678928,1.0703653613185047,41.88078318274385
13035_mask.png,10,1867.0,159.19595949289334,1.0669320548735668,50.28916384272063
13035_mask.png,11,866.0,109.49747468305833,1.1532926579647937,36.05551275463989
13035_mask.png,12,1417.0,141.53910524340094,1.4531989127090408,50.695167422546305
13035_mask.png,13,356.0,67.698484809835,1.033916467958595,21.633307652783937
13035_mask.png,14,1898.0,162.61017305526642,1.021791750767567,50.48762224545735
13035_mask.png,15,1427.0,138.46803743153546,1.0717699674129713,44.04543109109048
13035_mask.png,16,1787.0,158.61017305526642,1.1692654429890954,51.97114584074513
13035_mask.png,17,1051.0,121.39696961966999,1.331477250693984,41.773197148410844
13035_mask.png,18,1009.0,116.08326112068522,1.0501724506684302,36.87817782917155
13035_mask.png,19,2046.0,167.19595949289334,1.1009406727819258,53.41348144429457
13035_mask.png,20,1539.0,144.46803743153546,1.0242462033484647,45.0
13035_mask.png,21,1722.0,153.19595949289334,1.0496379886596638,47.885279575251516
13035_mask.png,22,1907.0,160.12489168102786,1.0279573081600086,50.0
13035_mask.png,23,1770.0,155.19595949289334,1.113492002656006,49.73932046178355
13035_mask.png,24,2261.0,174.8528137423857,1.0283435614230516,54.405882034941776
13035_mask.png,25,1608.0,148.95331880577402,1.030268724110541,46.389654018972806
13035_mask.png,26,1624.0,148.12489168102786,1.0642020845690179,46.647615158762406
13035_mask.png,27,1733.0,155.4386001800126,1.0727660698283432,48.83646178829912
13035_mask.png,28,1572.0,146.36753236814712,1.117860897370144,46.84015371452148
13035_mask.png,29,1089.0,122.22539674441617,1.1389297063584638,39.45883931389772
13035_mask.png,30,2376.0,180.2670273047588,1.0852176706820038,56.88585061331157
13035_mask.png,31,1534.0,145.29646455628165,1.2439070187927013,49.678969393496885
13035_mask.png,32,1967.0,162.95331880577405,1.0517922716681218,51.40038910358559
13035_mask.png,33,1518.0,144.12489168102786,1.039371713990674,45.18849411078001
13035_mask.png,34,2086.0,168.61017305526642,1.0482679711160758,52.80151512977634
13035_mask.png,35,1524.0,144.12489168102786,1.0543993613443314,45.09988913511872
13035_mask.png,36,1746.0,153.53910524340094,1.0036305982552602,47.20169488482379
13035_mask.png,37,951.0,113.1543289325507,1.1146209719934328,36.22154055254967
13035_mask.png,38,1893.0,158.71067811865476,1.092033490326679,51.10772935672255
13035_mask.png,39,1501.0,142.46803743153546,1.0586068206661452,45.0
13035_mask.png,40,569.0,87.84062043356595,1.0403227373278892,27.294688127912362
13035_mask.png,41,2476.0,185.6812408671319,1.0461913962226157,57.48912940721924
13035_mask.png,42,1559.0,146.71067811865476,1.0271849021839126,45.5411901469428
13035_mask.png,43,2480.0,183.6812408671319,1.0192400847220855,56.61271941887264
13035_mask.png,44,2000.0,165.19595949289334,1.0785980003148965,52.46903848937962
13035_mask.png,45,1317.0,132.81118318204307,1.1081330469894222,43.01162633521314
13035_mask.png,46,931.0,114.32590180780451,1.0659381372226728,36.359317925395686
13035_mask.png,47,1313.0,134.12489168102783,1.0490056688082643,41.593268686170845
13035_mask.png,48,993.0,115.7401153701776,1.1192364482073411,37.53664875824692
13035_mask.png,49,1571.0,147.78174593052023,1.0515798960255496,47.38143096192854
13035_mask.png,50,1546.0,146.61017305526642,1.0642365599403452,45.39823785126467
13035_mask.png,51,886.0,111.39696961966999,1.1755579181903864,36.345563690772494
13035_mask.png,52,1830.0,215.11269837220811,3.942738193917783,87.0976463516667
13035_mask.png,53,323.0,76.8700576850888,2.487396229657425,32.0624390837628
