image,label,area,perimeter,aspect_ratio,max_diameter
13095_mask.png,1,640.0,96.04163056034261,1.3525546008013578,34.9857113690718
13095_mask.png,2,446.0,91.698484809835,2.400374615886797,38.118237105091836
13095_mask.png,3,339.0,83.79898987322332,2.9905588464227804,35.12833614050059
13095_mask.png,4,881.0,114.76955262170048,1.5472068444789115,41.10960958218893
13095_mask.png,5,188.0,58.38477631085023,2.7498621721790566,25.079872407968907
13095_mask.png,6,2110.0,169.4386001800126,1.1251220094660588,54.78138369920935
13095_mask.png,7,705.0,102.08326112068522,1.7294367947736933,39.0
13095_mask.png,8,2079.0,168.2670273047588,1.0351454164981453,51.97114584074513
13095_mask.png,9,1127.0,121.39696961966999,1.0405247727458593,38.3275357934736
13095_mask.png,10,999.0,119.35533905932738,1.3027033261552108,41.14608122288197
13095_mask.png,11,1554.0,145.29646455628165,1.0371677859845672,45.48626166217664
13095_mask.png,12,905.0,111.98275605729688,1.1298449078293695,36.40054944640259
13095_mask.png,13,899.0,126.56854249492379,1.8787994806060258,45.967379738244816
13095_mask.png,14,1573.0,147.78174593052023,1.1600511561185634,48.507731342539614
13095_mask.png,15,1148.0,125.63961030678928,1.037858439484505,38.62641583165593
13095_mask.png,16,1393.0,139.29646455628165,1.1875648075214331,45.35416188179427
13095_mask.png,17,1956.0,164.0243866176395,1.111473298885075,52.55473337388365
13095_mask.png,18,1825.0,157.78174593052023,1.0153769067075238,48.507731342539614
13095_mask.png,19,1853.0,160.95331880577402,1.2888408954998412,55.0
13095_mask.png,20,1256.0,131.0538238691624,1.0725585384040046,41.048751503547585
13095_mask.png,21,1706.0,152.95331880577402,1.2157410726654183,51.478150704935004
13095_mask.png,22,1798.0,156.95331880577402,1.1037011932394205,50.24937810560445
13095_mask.png,23,1191.0,134.71067811865476,1.4302238868984694,44.94441010848846
13095_mask.png,24,629.0,92.91168824543142,1.2957127193903686,32.7566787083184
13095_mask.png,25,1864.0,158.95331880577402,1.0165641362987423,49.64876634922564
13095_mask.png,26,753.0,104.5685424949238,1.5485444840065516,38.600518131237564
13095_mask.png,27,584.0,88.66904755831214,1.2288110920867572,30.265491900843113
13095_mask.png,28,1505.0,144.61017305526642,1.1370053183766284,46.389654018972806
13095_mask.png,29,1367.0,137.88225099390854,1.1035772782372562,44.384682042344295
13095_mask.png,30,1244.0,129.05382386916236,1.1088918257760805,41.773197148410844
13095_mask.png,31,1455.0,141.53910524340094,1.1820814003700657,46.238512086787566
13095_mask.png,32,2415.0,182.0243866176395,1.063644933664018,56.88585061331157
13095_mask.png,33,1195.0,129.88225099390854,1.375450846561617,46.52956049652737
13095_mask.png,34,2259.0,175.095454429505,1.020338931696351,54.12947441089743
13095_mask.png,35,1685.0,152.12489168102786,1.1018718637661418,48.38388161361178
13095_mask.png,36,1355.0,137.39696961967,1.1486617876791156,44.40720662234904
13095_mask.png,37,1253.0,131.0538238691624,1.1545854164529221,42.5440947723653
13095_mask.png,38,1412.0,138.71067811865476,1.1522552864960007,45.39823785126467
13095_mask.png,39,1711.0,152.36753236814712,1.0285977209931543,47.38143096192854
13095_mask.png,40,1908.0,160.61017305526642,1.0388400297141154,49.9799959983992
13095_mask.png,41,1009.0,117.9827560572969,1.0487888068025881,37.8021163428716
13095_mask.png,42,872.0,108.66904755831213,1.1732981023274995,36.40054944640259
13095_mask.png,43,1643.0,148.71067811865476,1.084516445080595,47.634021455258214
13095_mask.png,44,1489.0,141.53910524340094,1.0443928290206062,44.553338819890925
13095_mask.png,45,1806.0,158.61017305526642,1.1152192266041603,51.10772935672255
13095_mask.png,46,1590.0,146.46803743153546,1.0712793692932752,46.87216658103186
13095_mask.png,47,1503.0,144.26702730475878,1.0602260626294335,46.69047011971501
13095_mask.png,48,2185.0,172.50966799187808,1.0215638264497557,54.120236510939236
13095_mask.png,49,749.0,99.25483399593904,1.0969857812930628,32.01562118716424
13095_mask.png,50,1413.0,137.29646455628165,1.042809575598603,43.01162633521314
13095_mask.png,51,1458.0,139.88225099390857,1.0449273738140419,43.93176527297759
13095_mask.png,52,1027.0,117.39696961966999,1.1254003353672923,38.01315561749642
13095_mask.png,53,1699.0,151.78174593052023,1.0354714019871434,47.01063709417264
13095_mask.png,54,1518.0,143.53910524340094,1.0424844161163365,44.94441010848846
13095_mask.png,55,1486.0,142.71067811865476,1.1410248596154688,46.32493928760188
13095_mask.png,56,1699.0,151.78174593052023,1.0568904272811355,47.853944456021594
13095_mask.png,57,2532.0,188.0243866176395,1.1571306151770953,63.51377803280167
13095_mask.png,58,1367.0,138.71067811865476,1.2222639645205022,45.89117562233506
13095_mask.png,59,1218.0,130.91168824543144,1.2698972408405629,44.41846462902562
13095_mask.png,60,1319.0,133.29646455628165,1.1163782201033206,42.95346318982906
13095_mask.png,61,1318.0,132.46803743153546,1.1014164131268698,42.7551166528639
13095_mask.png,62,652.0,94.91168824543142,1.1394294844634407,31.25699921617557
13095_mask.png,63,1713.0,151.78174593052023,1.042730162480302,47.853944456021594
13095_mask.png,64,1966.0,163.78174593052023,1.1019068811997297,52.20153254455275
13095_mask.png,65,172.0,59.55634918610404,3.2657404805125028,26.0
13095_mask.png,66,1792.0,156.61017305526642,1.1966485771853803,52.46903848937962
13095_mask.png,67,1223.0,130.3259018078045,1.3126479114467082,44.384682042344295
13095_mask.png,68,978.0,115.74011537017762,1.1996028217967865,38.07886552931954
13095_mask.png,69,1380.0,137.0538238691624,1.0682067860246516,43.18564576337837
13095_mask.png,70,1491.0,141.63961030678928,1.103976569410094,46.87216658103186
13095_mask.png,71,2025.0,166.0243866176395,1.0399669645487584,51.78802950489621
13095_mask.png,72,1200.0,126.5685424949238,1.029444683793163,39.698866482558415
13095_mask.png,73,1578.0,146.46803743153546,1.2406609427200517,50.21951811795888
13095_mask.png,74,1265.0,130.5685424949238,1.1670994477472547,43.93176527297759
13095_mask.png,75,2280.0,176.61017305526642,1.0353033605757977,54.91812087098393
13095_mask.png,76,1098.0,121.63961030678928,1.0765544856883,38.600518131237564
13095_mask.png,77,1204.0,127.1543289325507,1.1438974073245485,41.048751503547585
13095_mask.png,78,1779.0,155.1959594928933,1.1010394520221802,49.64876634922564
13095_mask.png,79,1495.0,143.53910524340094,1.1557201571400055,47.12748667179272
13095_mask.png,80,1355.0,135.05382386916236,1.0483136051307556,42.638011210655684
13095_mask.png,81,1431.0,140.22539674441617,1.2095465239349397,47.29693436154187
13095_mask.png,82,1308.0,134.3259018078045,1.1592610451692602,42.95346318982906
13095_mask.png,83,896.0,111.74011537017762,1.4215363080688654,40.22437072223753
13095_mask.png,84,1742.0,153.53910524340094,1.155474995986606,50.21951811795888
13095_mask.png,85,2156.0,181.58073580374355,1.7299263771865756,68.41052550594829
13095_mask.png,86,2149.0,170.0243866176395,1.0421960658949156,53.150729063673246
13095_mask.png,87,1829.0,157.53910524340094,1.031244790542453,49.20365840057018
13095_mask.png,88,1942.0,162.0243866176395,1.0404956189568826,50.48762224545735
13095_mask.png,89,283.0,74.5269119345812,2.651713943401374,31.144823004794873
13095_mask.png,90,1599.0,146.71067811865476,1.0430110736706115,45.89117562233506
13095_mask.png,91,1831.0,157.78174593052023,1.0251219717986442,48.84669896727925
13095_mask.png,92,1514.0,144.36753236814712,1.2117851985933172,47.80167361086848
13095_mask.png,93,1830.0,156.61017305526642,1.0930953394801375,50.24937810560445
13095_mask.png,94,1506.0,145.29646455628165,1.1570210253897748,47.29693436154187
13095_mask.png,95,2095.0,169.19595949289334,1.0678009490839662,53.2634959423431
13095_mask.png,96,1289.0,131.29646455628165,1.0470509811212731,41.43669871020132
13095_mask.png,97,1388.0,137.88225099390857,1.1098490495023723,44.10215414239989
13095_mask.png,98,2250.0,176.50966799187808,1.1320518884673565,57.38466694161429
13095_mask.png,99,1376.0,138.12489168102786,1.091700658862093,43.73785545725808
13095_mask.png,100,1291.0,131.88225099390854,1.1001107400413959,42.7551166528639
13095_mask.png,101,757.0,99.01219330881976,1.1270060455010429,33.015148038438355
13095_mask.png,102,2215.0,173.4386001800126,1.0339706731676097,54.120236510939236
13095_mask.png,103,1117.0,123.1543289325507,1.061229478981131,39.92492955535426
13095_mask.png,104,489.0,81.59797974644665,1.0887565772641803,26.40075756488817
13095_mask.png,105,1854.0,157.53910524340094,1.0409225553059303,49.47726750741192
13095_mask.png,106,1186.0,126.5685424949238,1.106080059186574,40.718546143004666
13095_mask.png,107,1580.0,152.12489168102783,1.2732354756521702,49.658836071740545
13095_mask.png,108,1314.0,132.81118318204307,1.0109185601631476,41.400483088968905
13095_mask.png,109,1377.0,138.8111831820431,1.1412706506580275,46.32493928760188
13095_mask.png,110,1770.0,154.71067811865476,1.0532509565871577,49.040799340956916
13095_mask.png,111,782.0,105.1543289325507,1.098649268379791,33.61547262794322
13095_mask.png,112,1575.0,145.53910524340094,1.0688766199686188,46.69047011971501
13095_mask.png,113,1910.0,162.95331880577402,1.2040817244531947,53.75872022286245
13095_mask.png,114,1593.0,148.95331880577402,1.188684112168524,49.33558553417604
13095_mask.png,115,2135.0,172.50966799187808,1.2093702137784788,56.938563381947034
13095_mask.png,116,1769.0,155.78174593052023,1.121777087902952,50.0
13095_mask.png,117,1376.0,137.0538238691624,1.227755948282415,45.70557952810576
13095_mask.png,118,1940.0,162.0243866176395,1.0390440355433403,50.96076922496363
13095_mask.png,119,1531.0,143.29646455628165,1.0509102357870233,45.12205669071391
13095_mask.png,120,1367.0,134.8111831820431,1.1804202936946115,45.221676218380054
13095_mask.png,121,1382.0,136.12489168102783,1.0222155049199873,42.20189569201838
13095_mask.png,122,1181.0,125.88225099390857,1.0428544863491176,40.024992192379
13095_mask.png,123,1676.0,150.71067811865476,1.0234289099360447,46.861498055439924
13095_mask.png,124,1778.0,155.53910524340094,1.115903700276459,50.80354318352215
13095_mask.png,125,943.0,116.18376618407356,1.2608923742348106,38.600518131237564
13095_mask.png,126,2410.0,181.095454429505,1.0356882063664365,56.60388679233962
13095_mask.png,127,1745.0,154.95331880577405,1.166127331236907,51.31276644267
13095_mask.png,128,1117.0,122.81118318204308,1.1157141328139484,39.81205847478876
13095_mask.png,129,1856.0,157.53910524340094,1.0608872878584819,49.8196748283246
13095_mask.png,130,1128.0,123.63961030678928,1.1354917413224543,40.607881008493905
13095_mask.png,131,1441.0,140.22539674441617,1.0456486530717248,44.04543109109048
13095_mask.png,132,2024.0,213.79898987322332,3.615915936763019,87.55569655939013
