image,label,area,perimeter,aspect_ratio,max_diameter
13032_mask.png,1,1350.0,142.76955262170048,1.4670728655229661,50.695167422546305
13032_mask.png,2,684.0,97.94112549695427,1.1147668628197456,33.015148038438355
13032_mask.png,3,546.0,98.2842712474619,1.9912285538298868,37.21558813185679
13032_mask.png,4,466.0,101.698484809835,3.1454300339850803,44.181444068749045
13032_mask.png,5,1214.0,135.01219330881975,1.476482488352648,46.52956049652737
13032_mask.png,6,84.0,35.55634918610404,2.1797805092402758,15.132745950421556
13032_mask.png,7,1573.0,145.74011537017762,1.0982596718895954,47.20169488482379
13032_mask.png,8,691.0,101.698484809835,1.6301702438346408,37.64306044943742
13032_mask.png,9,233.0,65.45584412271572,2.3098299155038107,27.294688127912362
13032_mask.png,10,1919.0,160.71067811865476,1.0289824480559604,50.80354318352215
13032_mask.png,11,1336.0,138.12489168102783,1.314164885862892,46.8187996428785
13032_mask.png,12,1374.0,138.12489168102783,1.271107434632384,46.09772228646444
13032_mask.png,13,2083.0,168.8528137423857,1.0354852240460897,52.43090691567332
13032_mask.png,14,1258.0,131.29646455628165,1.253892079021307,45.12205669071391
13032_mask.png,15,610.0,90.66904755831213,1.0402596843751504,28.284271247461902
13032_mask.png,16,1548.0,145.78174593052023,1.1914880088178261,48.02082881417188
13032_mask.png,17,2031.0,167.4386001800126,1.0170580573459036,52.15361924162119
13032_mask.png,18,1772.0,156.61017305526642,1.2631493528182915,53.46026561849464
13032_mask.png,19,2164.0,171.4386001800126,1.0199617392352678,53.150729063673246
13032_mask.png,20,1556.0,144.46803743153546,1.034661991485238,45.0
13032_mask.png,21,1911.0,162.0243866176395,1.2172950216402205,54.20332093147061
13032_mask.png,22,2122.0,168.61017305526642,1.0360707947684982,53.009433122794285
13032_mask.png,23,2321.0,177.09545442950497,1.0598294075522197,55.80322571321482
13032_mask.png,24,1395.0,138.12489168102786,1.1743682111124834,45.17742799230607
13032_mask.png,25,1176.0,125.63961030678928,1.1623076032799164,41.10960958218893
13032_mask.png,26,1841.0,158.12489168102783,1.0659548462131399,50.47771785649585
13032_mask.png,27,1178.0,132.39696961967,1.1042796598494307,41.88078318274385
13032_mask.png,28,738.0,102.91168824543142,1.2792199777788158,35.4682957019364
13032_mask.png,29,1790.0,156.12489168102786,1.0075650697563714,48.27007354458868
13032_mask.png,30,2621.0,189.6812408671319,1.011818806870262,58.309518948453004
13032_mask.png,31,3795.0,229.9655121145938,1.0523165936316277,71.56814934033156
13032_mask.png,32,1927.0,163.19595949289334,1.0786471670309103,51.03920062069938
13032_mask.png,33,771.0,104.5685424949238,1.3318765875895713,35.35533905932738
13032_mask.png,34,1659.0,150.95331880577405,1.0440215298803097,47.53945729601885
13032_mask.png,35,1484.0,144.71067811865476,1.142379607731979,46.22769732530488
