image,label,area,perimeter,aspect_ratio,max_diameter
13206_mask.png,1,181.0,62.14213562373095,3.5681617759413933,27.294688127912362
13206_mask.png,2,1138.0,125.39696961966999,1.0097627668552323,38.600518131237564
13206_mask.png,3,1713.0,152.95331880577402,1.0395555443769957,47.80167361086848
13206_mask.png,4,1709.0,152.61017305526642,1.0767138977880921,47.853944456021594
13206_mask.png,5,1546.0,143.88225099390854,1.0237445134027647,45.12205669071391
13206_mask.png,6,1670.0,149.53910524340094,1.0372095005484272,46.8187996428785
13206_mask.png,7,792.0,106.5685424949238,1.4196268588449286,38.07886552931954
13206_mask.png,8,1847.0,159.19595949289334,1.1204886075426974,51.22499389946279
13206_mask.png,9,832.0,105.49747468305833,1.0946674197424744,33.61547262794322
13206_mask.png,10,1481.0,141.29646455628165,1.1183922886745759,45.69463863518345
13206_mask.png,11,1028.0,116.8111831820431,1.0566528703474487,37.36308338453881
13206_mask.png,12,1517.0,141.88225099390854,1.02359817052828,44.654227123532216
13206_mask.png,13,1918.0,161.53910524340094,1.0116945577729084,49.678969393496885
13206_mask.png,14,1470.0,143.63961030678928,1.330300449270972,49.76946855251722
13206_mask.png,15,1160.0,127.05382386916237,1.1396046116393772,41.617304093369626
13206_mask.png,16,1581.0,145.53910524340094,1.0526717011624633,45.89117562233506
13206_mask.png,17,645.0,102.18376618407356,1.8913698173599574,39.45883931389772
13206_mask.png,18,1352.0,135.88225099390854,1.0102695702687494,41.97618372363071
13206_mask.png,19,1565.0,145.29646455628165,1.0762863165479413,45.89117562233506
13206_mask.png,20,1837.0,157.78174593052023,1.0594465280417111,49.8196748283246
13206_mask.png,21,1352.0,135.0538238691624,1.0383999685531098,42.20189569201838
13206_mask.png,22,1340.0,134.46803743153546,1.0904444804025353,42.95346318982906
13206_mask.png,23,1105.0,120.5685424949238,1.0267548382094127,38.01315561749642
13206_mask.png,24,848.0,107.7401153701776,1.1264994897159921,34.48187929913333
13206_mask.png,25,1125.0,122.81118318204308,1.0339626694289188,38.62641583165593
13206_mask.png,26,1308.0,134.95331880577405,1.0643654862178271,42.190046219457976
13206_mask.png,27,1628.0,150.0243866176395,1.1309179111476095,50.00999900019995
13206_mask.png,28,874.0,109.49747468305833,1.167732941062484,35.805027579936315
13206_mask.png,29,2108.0,168.02438661763952,1.0332585276363473,52.69724850502159
13206_mask.png,30,1032.0,123.63961030678928,1.6316207224291999,45.803929962395145
13206_mask.png,31,1775.0,155.78174593052023,1.0102514238153557,47.80167361086848
13206_mask.png,32,1221.0,128.81118318204307,1.1859330948601952,43.01162633521314
13206_mask.png,33,1051.0,118.5685424949238,1.0280131669585164,36.89173349139343
13206_mask.png,34,2289.0,178.50966799187808,1.2636246508233442,60.41522986797286
13206_mask.png,35,1024.0,119.1543289325507,1.1463430189704347,38.600518131237564
13206_mask.png,36,1351.0,135.63961030678928,1.0427848482935218,42.20189569201838
13206_mask.png,37,1389.0,136.22539674441617,1.0458105410043457,42.720018726587654
13206_mask.png,38,1229.0,128.81118318204307,1.0564237875137588,41.048751503547585
13206_mask.png,39,1334.0,133.63961030678928,1.0317571825663405,41.677331968349414
13206_mask.png,40,1232.0,128.22539674441617,1.1354464759791925,41.48493702538308
13206_mask.png,41,1832.0,157.5391052434009,1.0489089915086185,49.4064773081425
13206_mask.png,42,1494.0,142.12489168102783,1.169903017334424,46.52956049652737
13206_mask.png,43,2112.0,168.61017305526642,1.0453632150820233,52.92447448959697
13206_mask.png,44,1074.0,119.7401153701776,1.0413735339931527,37.589892258425
13206_mask.png,45,1444.0,141.0538238691624,1.0367786417771054,43.41658669218482
13206_mask.png,46,1092.0,121.29646455628165,1.0420214485578116,38.118237105091836
13206_mask.png,47,1708.0,152.95331880577402,1.0198409460992748,47.265209192385896
13206_mask.png,48,1555.0,145.53910524340094,1.126947716986016,46.87216658103186
13206_mask.png,49,1473.0,141.53910524340094,1.0286089214141059,44.294469180700204
13206_mask.png,50,1784.0,156.36753236814712,1.0691038774136314,48.60041152089147
13206_mask.png,51,1270.0,132.22539674441617,1.2010995799847461,44.204072210600685
13206_mask.png,52,1875.0,167.98275605729688,1.2781984720914623,55.226805085936306
13206_mask.png,53,1275.0,133.84062043356596,1.2562302052973748,43.9089968002003
