image,label,area,perimeter,aspect_ratio,max_diameter
13113_mask.png,1,571.0,102.18376618407356,2.1901032951022867,42.04759208325728
13113_mask.png,2,1079.0,119.74011537017762,1.1605559786323787,39.56008088970496
13113_mask.png,3,1064.0,119.98275605729691,1.0633692080179682,38.07886552931954
13113_mask.png,4,891.0,110.32590180780451,1.260733918930766,37.33630940518894
13113_mask.png,5,1226.0,127.88225099390857,1.1167242205834509,41.773197148410844
13113_mask.png,6,1376.0,136.46803743153546,1.0369970760761247,42.42640687119285
13113_mask.png,7,2182.0,172.61017305526642,1.0089408982407988,53.150729063673246
13113_mask.png,8,1214.0,128.46803743153546,1.038033848502852,40.049968789001575
13113_mask.png,9,1761.0,153.78174593052023,1.0637771140854118,48.662100242385755
13113_mask.png,10,2077.0,167.4386001800126,1.0213339706247062,52.0
13113_mask.png,11,1158.0,124.81118318204308,1.0074955155130192,38.600518131237564
13113_mask.png,12,1375.0,137.0538238691624,1.1437236791465237,44.94441010848846
13113_mask.png,13,1276.0,132.22539674441617,1.0943551599751413,41.593268686170845
13113_mask.png,14,1991.0,164.36753236814712,1.0457931713429955,51.03920062069938
13113_mask.png,15,1467.0,142.12489168102786,1.077882879842902,44.82186966202994
13113_mask.png,16,1715.0,152.95331880577402,1.0865986510204857,48.76474136094644
13113_mask.png,17,1251.0,132.46803743153546,1.3620002611761113,46.52956049652737
13113_mask.png,18,1181.0,126.22539674441617,1.133813085796854,41.30375285612676
13113_mask.png,19,1073.0,122.22539674441617,1.1908562160169631,40.607881008493905
13113_mask.png,20,1642.0,148.95331880577402,1.0246254679486169,46.32493928760188
13113_mask.png,21,1755.0,153.53910524340094,1.0158655547328583,47.53945729601885
13113_mask.png,22,1384.0,139.88225099390857,1.4470749173540303,50.48762224545735
13113_mask.png,23,1455.0,139.88225099390854,1.0623636488671255,44.01136216933077
13113_mask.png,24,1282.0,130.46803743153546,1.0395915082071214,41.23105625617661
13113_mask.png,25,600.0,93.35533905932738,1.5285967925713702,34.40930106817051
13113_mask.png,26,1621.0,147.29646455628165,1.0542126971119825,46.84015371452148
13113_mask.png,27,1723.0,153.78174593052023,1.0754726166983564,48.16637831516918
13113_mask.png,28,1267.0,130.46803743153546,1.1008697104499894,42.5440947723653
13113_mask.png,29,1402.0,137.29646455628165,1.019357541875552,42.5440947723653
13113_mask.png,30,2854.0,198.99494936611666,1.1987395335803266,65.76473218982953
13113_mask.png,31,1541.0,145.63961030678928,1.071821622831411,46.14108798023731
13113_mask.png,32,1284.0,132.71067811865476,1.0500869297223392,41.400483088968905
13113_mask.png,33,610.0,90.91168824543142,1.2573805051382554,31.016124838541646
13113_mask.png,34,1314.0,133.63961030678928,1.0761474220392147,41.97618372363071
13113_mask.png,35,911.0,126.18376618407358,2.0695225435349194,49.09175083453431
13113_mask.png,36,1143.0,124.5685424949238,1.060322935714995,38.8329756778952
13113_mask.png,37,521.0,98.5269119345812,2.4241180894557584,41.048751503547585
13113_mask.png,38,1809.0,157.19595949289334,1.02107817439375,48.41487374764082
13113_mask.png,39,1629.0,148.71067811865476,1.0078134361292472,45.60701700396552
13113_mask.png,40,2359.0,179.6812408671319,1.0164327515573328,55.60575509783138
13113_mask.png,41,1263.0,131.05382386916236,1.1684141314467373,43.04648650006177
13113_mask.png,42,343.0,67.698484809835,1.288290213664579,23.40939982143925
13113_mask.png,43,1042.0,118.22539674441617,1.0183925426152207,36.87817782917155
13113_mask.png,44,2131.0,169.78174593052023,1.047421761053026,53.2634959423431
13113_mask.png,45,1883.0,160.36753236814712,1.0493021976073305,49.8196748283246
13113_mask.png,46,1985.0,164.36753236814712,1.1094930952313216,53.31041174104736
13113_mask.png,47,2218.0,173.09545442950497,1.0853991436105253,55.10898293381942
13113_mask.png,48,1363.0,135.29646455628165,1.0225114475275412,42.42640687119285
13113_mask.png,49,1597.0,147.78174593052023,1.161256931287817,48.507731342539614
13113_mask.png,50,1178.0,126.22539674441617,1.0819361037953192,40.0
13113_mask.png,51,184.0,56.62741699796952,2.3319344172513277,23.08679276123039
13113_mask.png,52,1753.0,155.36753236814712,1.1287046489992245,50.21951811795888
13113_mask.png,53,1286.0,130.81118318204307,1.0215690625123226,40.8166632639171
13113_mask.png,54,1701.0,152.61017305526642,1.0855413139290793,49.040799340956916
13113_mask.png,55,2076.0,168.8528137423857,1.0476546763683647,52.630789467763066
13113_mask.png,56,785.0,102.08326112068522,1.0231058860691635,32.01562118716424
13113_mask.png,57,458.0,80.66904755831214,1.3040066277126443,28.160255680657446
13113_mask.png,58,1446.0,143.0538238691624,1.3606468199931168,50.21951811795888
13113_mask.png,59,1553.0,146.71067811865476,1.225105427441218,48.82622246293481
13113_mask.png,60,1076.0,122.46803743153546,1.2588481907492852,41.78516483155236
13113_mask.png,61,1536.0,154.3259018078045,1.6009647286515254,55.44366510251645
13113_mask.png,62,1616.0,150.12489168102786,1.0274075363044102,46.861498055439924
13113_mask.png,63,2094.0,169.6812408671319,1.0455461711272582,52.61178575186362
13113_mask.png,64,905.0,111.39696961966999,1.086747256019936,34.9857113690718
13113_mask.png,65,2019.0,168.0243866176395,1.075542710103351,52.773099207835045
13113_mask.png,66,1125.0,122.81118318204308,1.019971280963997,37.94733192202055
13113_mask.png,67,1443.0,142.71067811865476,1.2352911996482592,48.08326112068523
13113_mask.png,68,2104.0,169.4386001800126,1.105938191947764,54.037024344425184
13113_mask.png,69,1234.0,138.22539674441617,1.533267035255461,48.25971404805462
13113_mask.png,70,1313.0,132.22539674441617,1.0572126168302958,42.01190307520001
13113_mask.png,71,2695.0,197.86500705120545,1.3647611030406965,65.79513659838392
13113_mask.png,72,2246.0,174.2670273047588,1.0843915636763244,55.47071299343465
13113_mask.png,73,993.0,117.49747468305833,1.0583206178213098,36.796738985948195
13113_mask.png,74,1013.0,116.8111831820431,1.1762382873090116,39.293765408777
13113_mask.png,75,1482.0,142.12489168102786,1.0323944522403932,44.14748010928823
13113_mask.png,76,1668.0,150.71067811865476,1.221414303646895,51.10772935672255
13113_mask.png,77,1166.0,124.5685424949238,1.055247211354018,40.311288741492746
