image,label,area,perimeter,aspect_ratio,max_diameter
13175_mask.png,1,1048.0,123.25483399593904,1.4963761855955406,43.41658669218482
13175_mask.png,2,1044.0,123.59797974644667,1.485862301866472,42.95346318982906
13175_mask.png,3,456.0,86.52691193458118,1.8884025257571588,33.13608305156178
13175_mask.png,4,490.0,97.94112549695427,2.679744529590293,42.04759208325728
13175_mask.png,5,526.0,92.8700576850888,1.9787788490400922,35.510561809129406
13175_mask.png,6,1500.0,141.29646455628165,1.0466481772014673,44.654227123532216
13175_mask.png,7,1266.0,131.0538238691624,1.0906159571816043,41.773197148410844
13175_mask.png,8,1247.0,129.63961030678928,1.0594552348300919,40.85339643163099
13175_mask.png,9,1751.0,154.2670273047588,1.0722756461600214,49.8196748283246
13175_mask.png,10,2216.0,172.8528137423857,1.0306190892436025,53.823786563191554
13175_mask.png,11,2092.0,174.8528137423857,1.4090442959765674,61.85466837676846
13175_mask.png,12,1072.0,141.84062043356596,2.047015537051467,52.15361924162119
13175_mask.png,13,2439.0,182.8528137423857,1.0450198144265939,56.859475903318
13175_mask.png,14,1724.0,158.8111831820431,1.2952370756316325,51.78802950489621
13175_mask.png,15,2315.0,179.6812408671319,1.0365912670725126,55.226805085936306
13175_mask.png,16,1303.0,133.63961030678928,1.1093354618587679,42.7551166528639
13175_mask.png,17,1177.0,124.8111831820431,1.0774688726207189,40.162171256046406
13175_mask.png,18,1478.0,141.29646455628165,1.0312487242737725,43.73785545725808
13175_mask.png,19,490.0,81.25483399593904,1.1155630315161802,26.30589287593181
13175_mask.png,20,1371.0,135.63961030678928,1.065178308874509,43.04648650006177
13175_mask.png,21,1725.0,158.95331880577402,1.1503217830393884,53.0
13175_mask.png,22,1549.0,144.36753236814712,1.0765686595224393,45.69463863518345
13175_mask.png,23,1667.0,148.71067811865476,1.0783216095097365,47.53945729601885
13175_mask.png,24,1897.0,160.61017305526642,1.035206130768486,49.72926703662542
13175_mask.png,25,691.0,98.8111831820431,1.2439326621696396,33.83784863137726
13175_mask.png,26,662.0,103.5685424949238,1.7586696918207156,38.600518131237564
13175_mask.png,27,2189.0,172.2670273047588,1.0783816942611546,54.42425929675111
13175_mask.png,28,1990.0,164.61017305526642,1.0237248615117664,50.60632371551998
13175_mask.png,29,1346.0,134.22539674441617,1.0937411427406996,42.95346318982906
13175_mask.png,30,1046.0,118.81118318204308,1.1538048034194492,38.8329756778952
13175_mask.png,31,1380.0,135.88225099390857,1.0420752184007134,42.7551166528639
13175_mask.png,32,1444.0,139.39696961967,1.1052364849278788,45.60701700396552
13175_mask.png,33,1538.0,144.12489168102786,1.0151402562277054,44.64302857109943
13175_mask.png,34,1589.0,147.53910524340094,1.1012341041151315,47.01063709417264
13175_mask.png,35,1329.0,133.39696961967,1.0383843950073695,42.01190307520001
13175_mask.png,36,823.0,104.66904755831213,1.104882908079807,33.83784863137726
13175_mask.png,37,1972.0,169.78174593052023,1.4955665880458526,61.465437442517235
13175_mask.png,38,2018.0,167.4386001800126,1.1263811984307193,53.48831648126533
13175_mask.png,39,1531.0,144.71067811865476,1.0306845261887294,44.68780594300866
13175_mask.png,40,1320.0,135.98275605729688,1.0575478912743193,42.720018726587654
13175_mask.png,41,1330.0,136.81118318204307,1.096525469342557,43.93176527297759
13175_mask.png,42,1075.0,120.32590180780451,1.0722969088173033,39.11521443121589
13175_mask.png,43,1778.0,156.36753236814712,1.058746735441926,49.040799340956916
13175_mask.png,44,1936.0,162.02438661763952,1.0326534771873925,50.21951811795888
13175_mask.png,45,576.0,87.84062043356595,1.160988548595025,28.861739379323623
13175_mask.png,46,1286.0,134.71067811865476,1.3277909803533963,47.12748667179272
13175_mask.png,47,1059.0,118.5685424949238,1.0439869659517478,37.36308338453881
13175_mask.png,48,1364.0,135.0538238691624,1.082763070810146,42.95346318982906
13175_mask.png,49,1239.0,129.39696961967,1.077222335825555,40.718546143004666
13175_mask.png,50,2458.0,182.2670273047588,1.0297368963430698,56.61271941887264
13175_mask.png,51,2224.0,175.4386001800126,1.0255395607982345,54.230987451824994
13175_mask.png,52,1569.0,145.88225099390854,1.0886504551516238,46.238512086787566
13175_mask.png,53,2178.0,177.58073580374355,1.1313356544562891,59.53990258641679
13175_mask.png,54,1108.0,130.9116882454314,1.4667814684247433,44.9221548904324
13175_mask.png,55,790.0,106.9116882454314,1.2548677810987958,35.6931365951495
13175_mask.png,56,1714.0,152.12489168102786,1.0363513030714155,47.80167361086848
13175_mask.png,57,1640.0,148.71067811865476,1.1271117757666427,48.75448697299562
13175_mask.png,58,1895.0,160.12489168102783,1.029405534426681,49.678969393496885
13175_mask.png,59,1963.0,162.61017305526642,1.0908337879138557,51.86520991955976
13175_mask.png,60,1841.0,158.95331880577402,1.0331598273031277,49.20365840057018
13175_mask.png,61,1234.0,128.22539674441617,1.0288608137439972,40.311288741492746
13175_mask.png,62,1584.0,146.46803743153546,1.0824039043878806,46.84015371452148
13175_mask.png,63,1406.0,145.15432893255073,1.4846137374651358,50.99019513592785
13175_mask.png,64,1704.0,152.95331880577402,1.143134925522958,49.4064773081425
13175_mask.png,65,1754.0,209.73401871576775,3.9063445217298702,86.14522621712709
13175_mask.png,66,1070.0,122.66904755831213,1.1386631704094174,39.6232255123179
13175_mask.png,67,1002.0,116.66904755831214,1.0917439618736093,37.20215047547655
13175_mask.png,68,1187.0,133.84062043356596,1.485307234856095,46.57252408878007
