image,label,area,perimeter,aspect_ratio,max_diameter
13137_mask.png,1,1331.0,145.84062043356596,1.8025914936859895,54.3323108288245
13137_mask.png,2,1175.0,125.05382386916239,1.1037204412601296,40.52159917870962
13137_mask.png,3,2199.0,173.4386001800126,1.0278340213809485,53.71219600798314
13137_mask.png,4,1251.0,130.95331880577405,1.1120493503068298,42.37924020083418
13137_mask.png,5,1489.0,141.88225099390854,1.106847179268987,45.5411901469428
13137_mask.png,6,1493.0,143.53910524340094,1.1292784582977187,47.53945729601885
13137_mask.png,7,1961.0,163.4386001800126,1.1079808277561556,52.952809179494906
13137_mask.png,8,1390.0,139.88225099390854,1.318327461881162,47.16990566028302
13137_mask.png,9,2004.0,164.12489168102786,1.0483396767831785,51.62363799656123
13137_mask.png,10,1415.0,137.88225099390857,1.009424210929353,42.720018726587654
13137_mask.png,11,1635.0,150.02438661763952,1.1774672345301866,48.877397639399746
13137_mask.png,12,1534.0,144.12489168102786,1.0479460751889442,45.221676218380054
13137_mask.png,13,1912.0,162.36753236814712,1.2610830849760089,55.60575509783138
13137_mask.png,14,1657.0,150.95331880577402,1.0867952540631742,47.43416490252569
13137_mask.png,15,1722.0,153.78174593052023,1.057839322055838,48.16637831516918
13137_mask.png,16,1402.0,139.88225099390854,1.2703357492014062,47.4236228055175
13137_mask.png,17,1828.0,157.78174593052023,1.170421849809653,52.55473337388365
13137_mask.png,18,1454.0,140.46803743153546,1.073639519139418,45.31004303683677
13137_mask.png,19,1866.0,163.78174593052023,1.0975965700715111,51.66236541235796
13137_mask.png,20,1856.0,159.19595949289334,1.0712103610013965,50.32891812864648
13137_mask.png,21,1175.0,129.88225099390854,1.399063695033968,46.09772228646444
13137_mask.png,22,1752.0,156.36753236814712,1.2160783813789184,51.66236541235796
13137_mask.png,23,2426.0,181.09545442950497,1.025119204447145,56.08029957123981
13137_mask.png,24,1579.0,148.71067811865476,1.1263243250107835,46.87216658103186
13137_mask.png,25,1582.0,146.12489168102786,1.1782663608554793,48.76474136094644
13137_mask.png,26,2113.0,168.61017305526642,1.0529143795733389,53.150729063673246
13137_mask.png,27,2468.0,182.61017305526642,1.0429690677318413,57.62811813689564
13137_mask.png,28,1419.0,139.63961030678928,1.172690820545381,46.09772228646444
13137_mask.png,29,1626.0,150.81118318204307,1.1900769970561236,50.80354318352215
13137_mask.png,30,2212.0,173.6812408671319,1.0461085825003644,54.405882034941776
13137_mask.png,31,3082.0,205.4802307403552,1.0734800304817382,64.8459713474939
13137_mask.png,32,1542.0,207.94112549695427,4.535027932540067,85.15867542417507
