image,label,area,perimeter,aspect_ratio,max_diameter
12413_mask.png,1,1904.0,162.61017305526642,1.1744175002408823,52.3450093132096
12413_mask.png,2,1894.0,161.78174593052023,1.162208258748965,53.23532661682466
12413_mask.png,3,1372.0,139.19595949289334,1.4176054077780098,48.25971404805462
12413_mask.png,4,1830.0,164.02438661763952,1.6109470535838761,61.032778078668514
12413_mask.png,5,2089.0,168.26702730475878,1.1179312988637504,54.91812087098393
12413_mask.png,6,1794.0,156.12489168102786,1.1047306469634153,49.64876634922564
12413_mask.png,7,1433.0,146.12489168102786,1.5572998515828271,52.392747589718944
12413_mask.png,8,2209.0,177.1959594928933,1.1437185655702538,56.142675390472796
12413_mask.png,9,1230.0,140.91168824543144,1.6514444067385123,51.66236541235796
12413_mask.png,10,1473.0,142.12489168102786,1.2121777079941616,49.040799340956916
12413_mask.png,11,1862.0,157.78174593052023,1.129051360452537,51.264022471905186
12413_mask.png,12,2117.0,169.19595949289334,1.0334863222988317,52.80151512977634
12413_mask.png,13,2848.0,200.50966799187808,1.271195338312602,67.91170738539859
12413_mask.png,14,2426.0,182.8528137423857,1.0779550795370685,57.8013840664737
12413_mask.png,15,1756.0,155.53910524340094,1.172216555448236,50.80354318352215
12413_mask.png,16,1836.0,160.36753236814712,1.241411733168559,53.0
12413_mask.png,17,1832.0,158.12489168102786,1.2413947952305802,53.150729063673246
12413_mask.png,18,1032.0,116.91168824543142,1.0829112975916713,37.8021163428716
12413_mask.png,19,1850.0,159.6812408671319,1.1340077401866553,52.46903848937962
12413_mask.png,20,287.0,78.38477631085024,3.4443076519529368,34.132096331752024
12413_mask.png,21,1598.0,147.29646455628165,1.139826627707572,48.41487374764082
12413_mask.png,22,1512.0,141.63961030678928,1.0755886966768247,45.221676218380054
12413_mask.png,23,1302.0,133.0538238691624,1.1651884900058795,43.73785545725808
12413_mask.png,24,1586.0,149.19595949289334,1.3490450058137011,51.088159097779204
12413_mask.png,25,1525.0,144.71067811865476,1.2559831873382834,49.39635614091387
12413_mask.png,26,1403.0,139.0538238691624,1.2657414665421503,47.80167361086848
12413_mask.png,27,2230.0,173.6812408671319,1.1414698421697742,57.0701322935211
12413_mask.png,28,2146.0,171.4386001800126,1.0896319648938846,54.817880294662984
12413_mask.png,29,2288.0,178.2670273047588,1.2715066979642207,60.41522986797286
12413_mask.png,30,1562.0,145.29646455628165,1.0797335375299564,46.57252408878007
12413_mask.png,31,1757.0,155.78174593052023,1.2075154925442964,51.73973328110612
12413_mask.png,32,1850.0,159.19595949289334,1.1224465855215395,50.99019513592785
12413_mask.png,33,1676.0,155.09545442950497,1.4163886792924887,54.405882034941776
12413_mask.png,34,1896.0,159.53910524340094,1.1188219396221832,51.66236541235796
12413_mask.png,35,2059.0,167.78174593052023,1.1903171568643782,55.78530272392541
12413_mask.png,36,1726.0,154.95331880577402,1.2695416115228906,52.23983154643591
12413_mask.png,37,1569.0,146.95331880577405,1.1812012578666777,48.25971404805462
12413_mask.png,38,1847.0,160.61017305526642,1.272140056033844,54.120236510939236
12413_mask.png,39,2413.0,182.8528137423857,1.1900557931091946,60.440052945046304
12413_mask.png,40,1971.0,163.4386001800126,1.01981423385586,50.59644256269407
12413_mask.png,41,1515.0,146.71067811865476,1.2812946379480152,50.08991914547278
12413_mask.png,42,1905.0,161.09545442950497,1.0365462575052684,51.24451190127583
12413_mask.png,43,1258.0,130.22539674441617,1.0372899750075806,40.80441152620633
12413_mask.png,44,1642.0,149.78174593052023,1.1599965988265233,48.82622246293481
12413_mask.png,45,1366.0,138.5685424949238,1.3325293555820799,47.51841748206689
12413_mask.png,46,1389.0,137.88225099390854,1.1178048799461249,44.04543109109048
12413_mask.png,47,1613.0,152.0243866176395,1.4817368931621508,54.78138369920935
12413_mask.png,48,2451.0,183.3380951166243,1.0570606300493712,57.201398584300364
12413_mask.png,49,1690.0,150.95331880577402,1.0607331791464403,48.507731342539614
12413_mask.png,50,1830.0,159.4386001800126,1.184457129427165,54.3415126767741
12413_mask.png,51,1597.0,151.88225099390854,1.4976321184445671,55.97320787662612
12413_mask.png,52,1963.0,163.19595949289334,1.0877696650780735,51.97114584074513
12413_mask.png,53,1888.0,161.53910524340094,1.1526684834880285,52.172789842982326
12413_mask.png,54,1494.0,144.12489168102783,1.2651509389789917,48.877397639399746
12413_mask.png,55,1313.0,136.5685424949238,1.463824987937659,48.373546489791295
12413_mask.png,56,1383.0,136.81118318204307,1.1483086451871387,45.27692569068709
