image,label,area,perimeter,aspect_ratio,max_diameter
12431_mask.png,1,839.0,118.08326112068522,1.501966679336863,41.43669871020132
12431_mask.png,2,1492.0,151.49747468305833,1.2643766414515916,54.037024344425184
12431_mask.png,3,1698.0,154.12489168102786,1.2249768147702884,50.35871324805669
12431_mask.png,4,1534.0,144.12489168102786,1.0092481282254606,44.28317965096906
12431_mask.png,5,1306.0,133.05382386916236,1.1602891208659512,43.382023926967726
12431_mask.png,6,1416.0,140.95331880577402,1.2631027485073691,47.53945729601885
12431_mask.png,7,2221.0,174.95331880577402,1.012634300620975,54.56189146281496
12431_mask.png,8,1986.0,164.36753236814712,1.179025340848838,53.75872022286245
12431_mask.png,9,1795.0,163.4386001800126,1.2734209810726567,54.20332093147061
12431_mask.png,10,1484.0,145.78174593052023,1.4006988381950745,51.31276644267
12431_mask.png,11,1986.0,166.8528137423857,1.0716650908808785,52.630789467763066
12431_mask.png,12,1800.0,155.78174593052023,1.0993170962409968,49.64876634922564
12431_mask.png,13,1627.0,153.05382386916236,1.2903142477011573,52.630789467763066
12431_mask.png,14,1653.0,148.95331880577402,1.064664785227907,47.01063709417264
12431_mask.png,15,2234.0,173.19595949289334,1.06953123491435,54.817880294662984
12431_mask.png,16,1820.0,159.53910524340094,1.3000939314952014,54.817880294662984
12431_mask.png,17,1373.0,140.12489168102786,1.4016631393929135,49.8196748283246
12431_mask.png,18,1296.0,134.71067811865476,1.4236619758852165,48.010415536631214
12431_mask.png,19,1802.0,157.61017305526642,1.1802346538902497,51.92301994298868
12431_mask.png,20,1920.0,162.95331880577405,1.134725914083482,52.92447448959697
12431_mask.png,21,2423.0,181.6812408671319,1.0646407000873088,57.201398584300364
12431_mask.png,22,1680.0,150.71067811865476,1.0910344223233823,48.104053883222775
12431_mask.png,23,1660.0,150.95331880577402,1.2387884671322222,50.80354318352215
12431_mask.png,24,2070.0,168.8528137423857,1.1631676319804858,55.54277630799526
12431_mask.png,25,1815.0,156.61017305526642,1.1789781527493528,51.62363799656123
12431_mask.png,26,1715.0,155.53910524340094,1.269569427177846,52.80151512977634
12431_mask.png,27,821.0,115.63961030678928,1.9234013742769378,44.82186966202994
12431_mask.png,28,1609.0,148.12489168102783,1.129164808449103,47.67598976424087
12431_mask.png,29,1911.0,162.22539674441617,1.333646326782902,55.31726674375732
12431_mask.png,30,1604.0,147.53910524340094,1.2247317285094723,50.15974481593781
12431_mask.png,31,2233.0,175.4386001800126,1.1495658942755793,56.859475903318
12431_mask.png,32,1684.0,157.19595949289334,1.2463559436129206,52.20153254455275
12431_mask.png,33,2266.0,179.4386001800126,1.3596396058755849,61.84658438426491
12431_mask.png,34,1946.0,168.95331880577402,1.4953631181574942,59.033888572581766
12431_mask.png,35,1665.0,153.63961030678928,1.3176308420892826,53.25410782277739
12431_mask.png,36,2006.0,166.0243866176395,1.1957911021209233,55.71355310873648
12431_mask.png,37,1527.0,144.22539674441617,1.0834378567188723,46.61544808322666
12431_mask.png,38,2591.0,190.92388155425118,1.1121626003816405,60.4648658313239
12431_mask.png,39,1207.0,128.22539674441617,1.0740089431230564,40.44749683231337
12431_mask.png,40,1996.0,163.19595949289334,1.0336884352263753,51.62363799656123
12431_mask.png,41,1392.0,136.22539674441617,1.1345710552679178,44.64302857109943
12431_mask.png,42,2017.0,164.95331880577402,1.1433987876913243,53.85164807134504
12431_mask.png,43,2230.0,173.78174593052023,1.090701784738501,55.97320787662612
12431_mask.png,44,1970.0,162.8528137423857,1.0956158855727898,52.15361924162119
12431_mask.png,45,1753.0,154.71067811865476,1.0816868600902145,49.64876634922564
12431_mask.png,46,2443.0,184.75230867899737,1.29868824809962,63.245553203367585
12431_mask.png,47,1316.0,133.74011537017762,1.1613382391262976,45.48626166217664
12431_mask.png,48,1873.0,159.78174593052023,1.0692066065714465,50.32891812864648
12431_mask.png,49,605.0,103.84062043356595,2.006149690181283,39.05124837953327
12431_mask.png,50,2220.0,174.26702730475878,1.0610888032725156,54.67174773134658
12431_mask.png,51,1949.0,162.36753236814712,1.1117802516021382,52.20153254455275
12431_mask.png,52,1287.0,135.1543289325507,1.4104686285565555,46.57252408878007
12431_mask.png,53,1229.0,128.81118318204307,1.050144046159605,40.8166632639171
12431_mask.png,54,1347.0,135.63961030678928,1.1399613536246573,44.04543109109048
12431_mask.png,55,1102.0,155.83452377915606,2.7012495830949916,58.9406481131655
12431_mask.png,56,877.0,128.62741699796953,2.575385609911565,49.040799340956916
12431_mask.png,57,419.0,89.11269837220809,2.6510752983591908,37.12142238654117
