image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-225-1-10_masks.tif,1,15889.0,747.4558441227157,315.77231510364606,64.87137303416144,4.867668130553666,0.9786703051836969,88.7456658501095,4740.758260431745,172.507206243313,9950,0.6262193970671533,195.72171020507812,195.79356384277344,167.0566864013672
R-225-1-10_masks.tif,2,27330.0,1398.3086578651014,524.1552228082694,80.14884480412572,6.539772645373027,0.9882400389335906,65.99455503205292,3677.6290523234543,293.35572630808633,8028,0.2937431394072448,187.079345703125,188.93472290039062,166.2681884765625
R-225-1-10_masks.tif,3,24999.0,1298.2670273047588,504.62032170723285,110.95840230916235,4.54783334299654,0.9755258167433647,1.3182471166542378,1524.596903876155,626.7994319772791,14051,0.5620624824993,191.1634063720703,189.73104858398438,166.3496551513672
R-225-1-10_masks.tif,4,21913.0,1061.982756057297,419.9671867184589,69.7980026608401,6.016894047228659,0.9860922828967185,-76.00678038437006,353.3927805412312,459.8168667001323,11035,0.5035823483776753,200.706298828125,199.57571411132812,167.62384033203125
R-225-1-10_masks.tif,5,20927.0,1186.4680374315355,485.5791884772091,65.35188536359851,7.430224633544854,0.9909019937458269,-76.72556358725896,311.75882830792756,521.8007358914322,6436,0.30754527643713864,194.8006591796875,195.08250427246094,150.8090362548828
R-225-1-10_masks.tif,6,18257.0,1026.7106781186549,397.7401693760792,63.907255903964675,6.22370908827278,0.9870072229778988,-17.810805671800264,2898.1596647861093,640.049515254423,8360,0.45790655638933014,200.65179443359375,198.04498291015625,170.84664916992188
R-225-1-10_masks.tif,7,17325.0,1110.79393923934,400.6293795201058,63.45559885799673,6.313538706279471,0.9873766646666194,-42.62155212755473,2588.9586147186146,605.6637806637807,8762,0.5057431457431457,206.12725830078125,203.40756225585938,166.2304229736328
R-225-1-10_masks.tif,8,17584.0,1097.6223663640862,397.54075049204545,58.442999963693104,6.802196169584246,0.9891348061717188,-43.326479232854126,2624.0500454959056,636.968550955414,8226,0.46781164695177435,207.02430725097656,204.53404235839844,170.27340698242188
R-225-1-10_masks.tif,9,23015.0,1417.4386001800126,548.4068436885029,74.96039701588015,7.315954364173451,0.9906142080115664,-82.07935218210378,3652.5912231153598,601.4833369541603,9227,0.40091244840321527,200.62229919433594,199.4131317138672,161.54307556152344
R-225-1-10_masks.tif,10,20364.0,1151.2375900532359,425.74994092776353,67.51612504622089,6.305900118472427,0.9873458677550093,30.367610995191306,174.63199764289922,742.0345217049695,9927,0.4874779021803182,195.461669921875,191.67201232910156,164.79823303222656
R-225-1-10_masks.tif,11,21052.0,1206.7523086789975,453.4111053712348,108.3348006011259,4.18527659492016,0.9710360964437641,30.19778504311843,271.91573247197414,720.567784533536,11422,0.5425612768383051,188.68359375,186.46078491210938,161.44064331054688
R-225-1-10_masks.tif,12,16210.0,994.0243866176395,375.09087734121647,77.22968352963352,4.856822664530171,0.9785738948340955,26.029186161893715,245.67168414558915,765.9721776681062,5585,0.3445404071560765,199.41253662109375,198.8889923095703,186.34718322753906
R-225-1-10_masks.tif,13,17932.0,1030.0832611206852,420.1794394901947,66.40274224991681,6.327742277702711,0.9874336312275298,80.63711287482613,3654.3458621458844,690.705610082534,5732,0.3196520187374526,204.1254425048828,205.5528564453125,178.83827209472656
R-225-1-10_masks.tif,14,16453.0,1022.7106781186548,389.9127303371174,60.18093601433992,6.479007409326584,0.9880170723499411,22.471557741597355,61.27216920926275,863.0857594359692,5042,0.30644867197471587,191.04859924316406,185.69912719726562,155.73165893554688
R-225-1-10_masks.tif,15,21789.0,1097.5391052434009,422.72529320729365,78.29261415053278,5.399299765294872,0.982699115475086,-19.13188439004063,408.4751939051815,871.4159897195833,4326,0.19854054798292717,198.53929138183594,192.68238830566406,147.8055877685547
R-225-1-10_masks.tif,16,19640.0,1104.6101730552664,393.98497256486235,101.72233522591881,3.8731412495578956,0.9660945963328553,-84.01781149609864,2665.7331466395112,790.665682281059,4532,0.23075356415478615,205.96778869628906,201.50021362304688,164.60260009765625
R-225-1-10_masks.tif,17,13903.0,887.840620433566,350.05682370992366,54.363487302684256,6.439189998258983,0.9878675059875893,-79.6919225697257,2642.0105732575703,839.1170251024959,5806,0.4176077105660649,208.9118194580078,204.329833984375,173.38787841796875
R-225-1-10_masks.tif,18,21595.0,993.3553390593274,428.124580941076,65.12567304439123,6.573821980300394,0.9883622610816921,-83.37967381691158,2685.3166473720767,884.7888400092614,13159,0.6093540171335957,204.6663818359375,202.52001953125,173.7949676513672
R-225-1-10_masks.tif,19,19494.0,919.7401153701776,346.64867671942113,83.28576454245712,4.162159987649604,0.9707086055526357,-83.94426958766522,2688.9972299168976,944.7966040833077,7506,0.3850415512465374,211.1361541748047,207.258056640625,169.9305877685547
R-225-1-10_masks.tif,20,19739.0,1119.1959594928933,438.4494509604587,59.36951753118866,7.38509371800314,0.9907899382707253,20.605671606894926,917.7943664825979,1148.0408328689396,11914,0.6035766756167993,196.034912109375,194.44552612304688,171.85462951660156
R-225-1-10_masks.tif,21,16344.0,840.7695526217004,337.97036064051173,66.46769947923474,5.084730828484556,0.9804702927794138,84.90681242727652,2869.708761625061,995.4238864415075,3682,0.22528144884973078,212.96469116210938,207.66676330566406,170.70315551757812
R-225-1-10_masks.tif,22,21700.0,1215.4802307403552,452.1368185994995,65.90613665547917,6.860314403847107,0.9893191084227694,-27.036222216020402,1344.8516589861752,1185.8525806451612,8460,0.3898617511520737,202.71359252929688,199.75271606445312,161.11868286132812
R-225-1-10_masks.tif,23,16823.0,918.2253967444162,334.8481043805754,92.35873821305427,3.625516230073907,0.9612085043245411,-2.726007048243808,2540.1382036497653,1140.1793972537598,9060,0.5385484158592403,206.61766052246094,205.8544158935547,172.46292114257812
