image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
R-50-2-16_masks.tif,1,3697.0,405.94112549695427,141.11115175051495,40.093616193266506,3.5195416414998695,0.9587863852265953,-40.13512167234647,1176.8320259670002,42.789288612388425,0,0.0,,,
R-50-2-16_masks.tif,2,6302.0,468.0416305603426,177.74165502882684,50.93879174023094,3.4893182377635448,0.9580536425207933,4.496266171030965,1720.548556013964,69.662329419232,1686,0.267534116153602,200.09312438964844,198.32383728027344,135.3570556640625
R-50-2-16_masks.tif,3,6482.0,406.14213562373095,155.51717736703958,56.46536130235798,2.7542049458301303,0.9317575070281325,3.4616914683513986,4021.442147485344,64.58793582227707,3531,0.544739278000617,199.8164825439453,199.72840881347656,145.4395294189453
R-50-2-16_masks.tif,4,4390.0,316.72792206135784,117.5180217830679,49.6424398810306,2.367289401260351,0.9063983194821212,-5.8343949678526945,4070.34715261959,48.55330296127563,3821,0.8703872437357631,204.4896697998047,202.8625946044922,152.51217651367188
R-50-2-16_masks.tif,5,2296.0,240.97056274847714,71.73177473137486,42.5778389718308,1.6847208891656549,0.8047822679431885,-31.40879645036836,4164.298780487805,29.03048780487805,1309,0.5701219512195121,201.77769470214844,202.58824157714844,127.12910461425781
R-50-2-16_masks.tif,6,5462.0,430.5269119345812,154.92975736581369,47.595768637707685,3.255116196255118,0.9516421688196232,-28.33414222261118,5315.846393262541,58.805199560600514,3236,0.5924569754668619,202.9449920654297,200.9224395751953,148.57725524902344
R-50-2-16_masks.tif,7,4667.0,376.62741699796953,138.67812119501966,44.309826777621076,3.129737380626814,0.947581006781161,76.84101371249173,500.09620741375613,32.63981144203986,3520,0.7542318405828156,178.03948974609375,180.3928985595703,124.60596466064453
R-50-2-16_masks.tif,8,17143.0,1075.5391052434009,413.46718578851267,55.484445758168185,7.451947660982876,0.990955200999355,70.00215622160874,1531.7907600769993,72.46689610919908,10756,0.6274281047657936,192.20872497558594,191.5254669189453,156.4996337890625
R-50-2-16_masks.tif,9,5343.0,416.2842712474619,141.23450892765294,55.49130013019631,2.5451648924476786,0.919580412286176,20.262320637323455,5197.258843346434,55.37563166760247,2379,0.44525547445255476,189.42413330078125,196.6221160888672,166.2227783203125
R-50-2-16_masks.tif,10,4751.0,394.7695526217005,129.7216346774525,48.20640413386571,2.6909626844853407,0.9283872420653919,-31.803923183678798,5358.092612081667,71.95664070721953,3278,0.6899600084192802,204.5497283935547,200.91488647460938,151.0030517578125
R-50-2-16_masks.tif,11,14916.0,1033.5391052434009,389.8630394174879,56.576464150196614,6.8909049950965,0.9894142348632659,70.12615293931758,1522.0070394207562,114.74872620005364,8641,0.5793108071869134,199.7371826171875,199.76217651367188,156.7651824951172
R-50-2-16_masks.tif,12,4194.0,382.7695526217005,135.52786680917197,40.31433089186977,3.3617788962610313,0.954733795050854,-47.62283887613328,4440.030996661898,104.48640915593705,2275,0.5424415832141154,210.5081329345703,207.2989044189453,144.62066650390625
R-50-2-16_masks.tif,13,2868.0,269.7989898732233,91.05506413802918,41.85032614283195,2.175731291251237,0.8881179642073095,71.92140023168594,482.32810320781033,85.03068340306834,2535,0.8838912133891214,191.1431884765625,191.82485961914062,144.34832763671875
R-50-2-16_masks.tif,14,6677.0,423.2132034355964,169.67686506002988,51.125413545844644,3.318836040472886,0.9535260925848785,88.81798377751758,4939.102441216115,102.8846787479407,3927,0.5881383855024712,197.52737426757812,200.45530700683594,141.35855102539062
