sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,51780_mask.png,1,736.0,100.42640687119284,1.3108072617685311,34.713109915419565,0.9170474961294752
2,51780_mask.png,2,1984.0,166.8528137423857,1.3325172369133649,57.62811813689564,0.8955389142401498
3,51780_mask.png,3,2115.0,171.92388155425118,1.0253811306642535,53.150729063673246,0.8991824466897367
4,51780_mask.png,4,1838.0,160.61017305526642,1.3169862748129648,55.0,0.8953838793068909
5,51780_mask.png,5,1612.0,152.8528137423857,1.0532755627193269,47.53945729601885,0.8670178247159613
6,51780_mask.png,6,2215.0,175.92388155425118,1.3445231322549798,61.68468205316454,0.8993608890548621
7,51780_mask.png,7,1969.0,168.36753236814712,1.3036128635862174,57.38466694161429,0.8728485333588887
8,51780_mask.png,8,2199.0,173.3380951166243,1.090296472364064,55.57877292636101,0.9197018374558796
9,51780_mask.png,9,2163.0,173.09545442950497,1.25326772529133,58.240879114244144,0.9071833211416458
10,51780_mask.png,10,2134.0,174.65180361560903,1.158709525108083,57.87054518492115,0.8791401797432835
11,51780_mask.png,11,248.0,57.11269837220809,1.2268420642207365,19.1049731745428,0.95542408658357
12,51780_mask.png,12,1109.0,122.5685424949238,1.075545629052974,38.948684188300895,0.927648329002793
13,51780_mask.png,13,2439.0,184.0243866176395,1.1977223815551,62.369864518050704,0.9050465280449628
14,51780_mask.png,14,810.0,105.25483399593904,1.1736867593426807,36.05551275463989,0.9187784106425544
15,51780_mask.png,15,1169.0,129.0538238691624,1.2923265198119285,43.2781700167648,0.8820285050617833
16,51780_mask.png,16,907.0,111.98275605729688,1.312159581440334,38.8329756778952,0.908897371107984
17,51780_mask.png,17,1280.0,132.46803743153546,1.1459269279018027,43.73785545725808,0.9166375190399038
18,51780_mask.png,18,281.0,59.941125496954285,1.1834771226334355,19.72308292331602,0.98280282761247
19,51780_mask.png,19,2401.0,182.5096679918781,1.1245574112485313,58.2494635168428,0.9057957402281186
20,51780_mask.png,20,1692.0,156.2670273047588,1.432999321308244,55.47071299343465,0.8707139882768011
21,51780_mask.png,21,1613.0,148.12489168102786,1.1294900108409576,48.507731342539614,0.9238216585938672
22,51780_mask.png,22,2463.0,183.92388155425115,1.031550688187759,57.14017850864661,0.9149514048838644
23,51780_mask.png,23,1528.0,144.61017305526642,1.155121453557457,46.61544808322666,0.9181962750576264
24,51780_mask.png,24,530.0,84.66904755831213,1.2265583430307734,28.442925306655784,0.9290442179580796
25,51780_mask.png,25,916.0,111.9827560572969,1.2759054827293366,38.01315561749642,0.9179161983846892
26,51780_mask.png,26,408.0,75.01219330881976,1.487530857895363,27.31300056749533,0.9111844483877208
27,51780_mask.png,27,2120.0,171.92388155425118,1.297069558557959,58.25804665451803,0.9013081735140622
28,51780_mask.png,28,3590.0,223.1370849898476,1.1059642776417251,71.34423592694787,0.9060680199754646
29,51780_mask.png,29,1330.0,134.46803743153546,1.004780309412986,42.20189569201838,0.9243221752608576
30,51780_mask.png,30,960.0,118.5685424949238,1.6048797590497643,43.32435804486894,0.8581083626805169
31,51780_mask.png,31,1689.0,160.02438661763952,1.3329774915558452,54.45181356024793,0.8288332614840814
32,51780_mask.png,32,2627.0,191.5807358037436,1.2053979102313712,63.41135544995076,0.8994277091241968
33,51780_mask.png,33,1237.0,131.05382386916236,1.3162799272136672,45.69463863518345,0.905065830780573
34,51780_mask.png,34,2034.0,166.8528137423857,1.0681226588442594,52.952809179494906,0.9181079392966052
35,51780_mask.png,35,2238.0,176.50966799187808,1.190529637561542,58.30951894845301,0.9026781914438916
36,51780_mask.png,36,2281.0,178.7523086789974,1.18507301177649,58.42088667591412,0.8970813542535419
37,51780_mask.png,37,2320.0,177.6812408671319,1.0359069751911123,55.60575509783138,0.9234527774914916
38,51780_mask.png,38,2309.0,177.8233764908628,1.1112145795405255,56.88585061331157,0.917605678091993
39,51780_mask.png,39,1792.0,155.78174593052023,1.200715600831988,52.0,0.927928974067858
40,51780_mask.png,40,404.0,72.52691193458118,1.0589617299138665,23.08679276123039,0.9651456472574138
41,51780_mask.png,41,2127.0,175.8528137423857,1.1034753926706355,55.326304774492215,0.8643282554571188
42,51780_mask.png,42,1002.0,117.63961030678928,1.2941616036813783,41.0,0.9098513235219664
43,51780_mask.png,43,1060.0,119.9827560572969,1.0623925442796491,37.65634076752546,0.9252904120309748
44,51780_mask.png,44,1596.0,148.12489168102783,1.0496964311026815,46.400431032480725,0.9140851625020536
45,51780_mask.png,45,2271.0,177.58073580374355,1.11225541273691,56.08921464952064,0.9049723202330858
46,51780_mask.png,46,1728.0,155.78174593052023,1.2309045335573998,51.73973328110612,0.8947886535654344
47,51780_mask.png,47,1204.0,129.39696961967,1.364889484276624,46.09772228646444,0.903624796072714
48,51780_mask.png,48,1541.0,144.95331880577405,1.093823774091538,46.04345773288535,0.921629094170348
49,51780_mask.png,49,2741.0,196.1665222413705,1.0674465390347638,60.60528029800704,0.8950949648876397
50,51780_mask.png,50,1530.0,145.63961030678928,1.0748457015064474,46.86149805543992,0.906446712958529
51,51780_mask.png,51,1453.0,140.36753236814712,1.236482258196983,47.29693436154187,0.9267063693321214
52,51780_mask.png,52,1831.0,157.4386001800126,1.071677691536547,50.44799302251776,0.9282731074989186
53,51780_mask.png,53,1422.0,139.63961030678928,1.178508931589036,46.400431032480725,0.9164150315277064
54,51780_mask.png,54,2234.0,175.4386001800126,1.2012705215321795,58.240879114244144,0.9121005673802384
55,51780_mask.png,55,1980.0,164.50966799187808,1.186080964403667,54.230987451824994,0.9193739678672356
56,51780_mask.png,56,1677.0,152.36753236814715,1.185016962417764,50.0,0.9077328625462264
