image,label,area,perimeter,aspect_ratio,max_diameter
12790_mask.png,1,880.0,121.59797974644665,1.9479258352673627,47.16990566028302
12790_mask.png,2,972.0,127.59797974644667,2.011164775574486,49.49747468305833
12790_mask.png,3,1508.0,142.46803743153546,1.0595164437074573,44.82186966202994
12790_mask.png,4,1946.0,162.61017305526642,1.0506643033126593,50.80354318352215
12790_mask.png,5,1542.0,143.63961030678928,1.0837163476978267,46.14108798023731
12790_mask.png,6,1265.0,144.53910524340097,1.5605932207229332,49.040799340956916
12790_mask.png,7,1772.0,156.36753236814712,1.0453508427531615,48.27007354458868
12790_mask.png,8,2238.0,174.2670273047588,1.092863429313427,55.78530272392541
12790_mask.png,9,1417.0,137.88225099390857,1.0354591662340629,43.01162633521314
12790_mask.png,10,1866.0,158.61017305526642,1.0841613567521984,50.60632371551998
12790_mask.png,11,1790.0,155.19595949289334,1.0584851238370665,49.39635614091387
12790_mask.png,12,1573.0,145.29646455628165,1.0882472442615703,46.57252408878007
12790_mask.png,13,2292.0,175.6812408671319,1.0592506496637906,55.57877292636101
12790_mask.png,14,1779.0,156.61017305526642,1.0818578507973156,49.4064773081425
12790_mask.png,15,2303.0,176.26702730475878,1.065621455584058,56.089214649520635
12790_mask.png,16,1831.0,156.95331880577402,1.0474028224514509,49.24428900898052
12790_mask.png,17,1363.0,135.63961030678928,1.1135847354358632,43.46262762420146
12790_mask.png,18,2437.0,181.6812408671319,1.0532820590983165,57.14017850864661
12790_mask.png,19,2025.0,165.19595949289334,1.112668693022337,52.952809179494906
12790_mask.png,20,2512.0,183.92388155425118,1.0595283787159555,58.05170109479997
12790_mask.png,21,1751.0,154.12489168102783,1.0845707097654682,48.83646178829912
12790_mask.png,22,1782.0,155.78174593052023,1.0173179127455931,48.05205510693585
12790_mask.png,23,1612.0,147.88225099390854,1.0801027528573968,46.87216658103186
12790_mask.png,24,1976.0,162.61017305526642,1.0082942170094495,50.44799302251776
12790_mask.png,25,1645.0,148.95331880577405,1.1735387263882768,49.4064773081425
12790_mask.png,26,1905.0,161.78174593052023,1.096411091079571,51.40038910358559
12790_mask.png,27,2124.0,169.19595949289334,1.0560578790018604,53.14132102234569
12790_mask.png,28,1321.0,133.63961030678928,1.030278804741185,41.6293165929973
12790_mask.png,29,1709.0,171.53910524340094,1.547442716306062,56.4003546088143
12790_mask.png,30,1325.0,133.98275605729688,1.230438764764312,45.31004303683677
12790_mask.png,31,1574.0,209.97665940288704,4.5760995189856875,86.09297300012354
