image,label,area,perimeter,aspect_ratio,max_diameter
12812_mask.png,1,2234.0,173.6812408671319,1.059194988711408,54.91812087098393
12812_mask.png,2,1936.0,163.29646455628165,1.0851404253286778,52.630789467763066
12812_mask.png,3,1939.0,161.19595949289334,1.0832653141830673,51.31276644267
12812_mask.png,4,1471.0,152.40916292848976,1.574412114824785,58.240879114244144
12812_mask.png,5,3031.0,205.23759005323592,1.1097801907879894,66.12110101926616
12812_mask.png,6,1685.0,151.53910524340094,1.0278025327393314,47.12748667179272
12812_mask.png,7,925.0,111.39696961966999,1.0955771675195107,35.4682957019364
12812_mask.png,8,1340.0,148.81118318204307,1.6199520635681102,56.60388679233962
12812_mask.png,9,2084.0,169.6812408671319,1.0952074678740216,53.600373133029585
12812_mask.png,10,1514.0,143.29646455628165,1.0247717593382064,44.41846462902562
12812_mask.png,11,1408.0,137.63961030678928,1.0363059708328684,43.41658669218482
12812_mask.png,12,1705.0,150.95331880577402,1.077711094120092,48.02082881417188
12812_mask.png,13,1811.0,157.19595949289334,1.0397223866865992,48.877397639399746
12812_mask.png,14,2081.0,168.8528137423857,1.0376985790753266,52.3450093132096
12812_mask.png,15,395.0,74.38477631085024,1.407496570365497,26.419689627245813
12812_mask.png,16,2093.0,168.0243866176395,1.0054738671783154,51.78802950489621
12812_mask.png,17,2019.0,165.53910524340094,1.0265580064457243,51.264022471905186
12812_mask.png,18,1797.0,156.36753236814712,1.226421591735357,52.630789467763066
12812_mask.png,19,1759.0,158.91168824543144,1.293772540448221,52.92447448959697
12812_mask.png,20,1819.0,158.36753236814712,1.060980154451769,49.39635614091387
12812_mask.png,21,1985.0,165.78174593052023,1.1743244889791205,54.57105459856901
12812_mask.png,22,1560.0,144.95331880577402,1.039479621788522,45.221676218380054
12812_mask.png,23,1400.0,138.95331880577405,1.1133385427899674,45.35416188179427
12812_mask.png,24,704.0,101.63961030678928,1.2513390771558999,34.20526275297414
12812_mask.png,25,1289.0,131.63961030678928,1.0291065227386174,41.48493702538308
12812_mask.png,26,982.0,115.39696961966999,1.0611540678073916,36.359317925395686
12812_mask.png,27,2087.0,168.8528137423857,1.031047572311878,52.20153254455275
12812_mask.png,28,1278.0,131.88225099390857,1.1342502016126412,43.04648650006177
12812_mask.png,29,1231.0,127.98275605729688,1.0601369864172938,40.80441152620633
12812_mask.png,30,1771.0,154.0243866176395,1.1121204277245214,50.21951811795888
12812_mask.png,31,1981.0,163.78174593052023,1.0132142073274266,50.96076922496363
12812_mask.png,32,1357.0,134.81118318204307,1.0209942647708155,42.720018726587654
12812_mask.png,33,1726.0,166.5685424949238,1.7022444367566871,61.98386886924694
12812_mask.png,34,1619.0,211.35533905932738,4.411677885457026,85.58621384311844
