image,label,area,perimeter,aspect_ratio,max_diameter,circularity
65488_mask.png,1,1349.0,135.05382386916236,1.0599320333001998,42.720018726587654,0.9294115031554624
65488_mask.png,2,1968.0,163.19595949289334,1.087982965200346,51.97114584074513,0.9285732191435982
65488_mask.png,3,1490.0,141.53910524340094,1.134989138972242,46.87216658103186,0.9346375833877233
65488_mask.png,4,1856.0,158.95331880577405,1.1155217560618056,51.088159097779204,0.9230997552930696
65488_mask.png,5,1897.0,161.43860018001263,1.1687411094149016,53.75872022286245,0.9146657741793928
65488_mask.png,6,1582.0,146.12489168102786,1.131072376352027,47.53945729601885,0.9310391400350405
65488_mask.png,7,1724.0,153.29646455628165,1.1024875401943914,48.703182647543684,0.9218979466149657
65488_mask.png,8,1544.0,146.12489168102786,1.1496358159461708,47.042533945356304,0.9086753680240851
65488_mask.png,9,1560.0,148.0243866176395,1.2040023434374185,48.27007354458868,0.8946803976722197
65488_mask.png,10,1433.0,139.88225099390857,1.0371101165670666,43.73785545725808,0.9203029828450491
65488_mask.png,11,1779.0,155.5391052434009,1.1101391224695891,50.32891812864648,0.9240737202511303
65488_mask.png,12,1433.0,138.95331880577402,1.1381872972559235,45.27692569068709,0.9326489514203672
65488_mask.png,13,1824.0,157.19595949289334,1.0477104897779757,49.25444142409901,0.9275812049900226
65488_mask.png,14,1701.0,153.8822509939086,1.0854801628451511,48.27007354458868,0.9026868513717049
65488_mask.png,15,1772.0,154.95331880577402,1.1680299510887708,51.22499389946279,0.927410090196189
65488_mask.png,16,1119.0,123.05382386916237,1.1049055617279202,39.81205847478876,0.9286449959384112
65488_mask.png,17,1493.0,144.46803743153546,1.2380957039839786,47.53945729601885,0.8989305201787907
65488_mask.png,18,1523.0,143.63961030678928,1.0839225668976216,46.22769732530488,0.9276012622116323
65488_mask.png,19,1672.0,151.29646455628165,1.0465497063453137,47.43416490252569,0.9178856446593685
65488_mask.png,20,1609.0,148.71067811865476,1.0982209125415212,47.20169488482379,0.9142850114350448
65488_mask.png,21,1790.0,158.95331880577402,1.178343480544099,51.478150704935004,0.8902740096845879
65488_mask.png,22,1571.0,144.81118318204307,1.0825725584757262,46.22769732530488,0.9414165852237514
65488_mask.png,23,1901.0,160.95331880577405,1.045901718907358,50.44799302251776,0.92212990937199
65488_mask.png,24,1487.0,141.88225099390857,1.0081212659501035,43.68065933568311,0.9282494326916586
65488_mask.png,25,1922.0,161.78174593052023,1.1709416724816624,53.2634959423431,0.9227928299729222
65488_mask.png,26,1790.0,156.36753236814712,1.1224321178279697,50.32891812864648,0.9199616632302504
65488_mask.png,27,1620.0,148.95331880577405,1.1363552876760157,47.885279575251516,0.9175389521374686
65488_mask.png,28,1713.0,154.02438661763952,1.2215426177210513,51.088159097779204,0.9073780121241842
65488_mask.png,29,1663.0,150.36753236814715,1.1436742085985911,48.41487374764082,0.924259594992694
65488_mask.png,30,1820.0,157.5391052434009,1.0609184920080004,49.678969393496885,0.9215194433925291
65488_mask.png,31,1418.0,138.71067811865476,1.1175180051249558,44.41846462902562,0.9261179571037386
65488_mask.png,32,1819.0,158.61017305526644,1.0898178685427333,50.60632371551998,0.9086162197144311
65488_mask.png,33,1486.0,142.46803743153546,1.109164081722759,45.60701700396552,0.9200126312618658
65488_mask.png,34,1679.0,150.36753236814712,1.0227689416589374,46.647615158762406,0.933152050506755
65488_mask.png,35,1768.0,154.36753236814712,1.1168333951362424,49.72926703662542,0.9323526317498975
65488_mask.png,36,1836.0,157.53910524340094,1.0767194253902799,50.47771785649585,0.9296207132245511
65488_mask.png,37,1378.0,137.39696961967,1.1435434732518586,44.94441010848846,0.9172860170229152
65488_mask.png,38,780.0,101.9827560572969,1.0893949166332781,33.54101966249684,0.9424340695789958
65488_mask.png,39,1368.0,136.71067811865476,1.0823330878405315,43.965895873961216,0.9197950888539717
65488_mask.png,40,1634.0,148.12489168102786,1.0934592747685141,48.08326112068523,0.9358490949425785
65488_mask.png,41,972.0,114.22539674441619,1.0862954342318425,36.87817782917155,0.936161504192772
65488_mask.png,42,1727.0,152.95331880577402,1.0875634447369427,48.877397639399746,0.9276505191484221
65488_mask.png,43,1633.0,149.29646455628165,1.0712660427790561,47.50789408087881,0.9206551817488193
65488_mask.png,44,1494.0,143.29646455628165,1.1512831968707073,46.389654018972806,0.9143016646330054
65488_mask.png,45,1995.0,164.95331880577405,1.1754345307782557,55.31726674375732,0.9213627464194215
65488_mask.png,46,1427.0,139.29646455628165,1.0592763840013268,43.60045871318328,0.9241737939451333
65488_mask.png,47,1594.0,148.12489168102786,1.1995173910308086,49.040799340956916,0.9129396923736048
65488_mask.png,48,1876.0,158.95331880577402,1.0483812165007391,50.00999900019995,0.9330469509320037
65488_mask.png,49,2038.0,167.7817459305202,1.1296553851382778,53.33854141237835,0.9097553642408582
