sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
95,54194_mask.png,9,2817.0,199.23759005323595,1.1570530589525083,64.1248781675256,0.8917726549467252
96,54194_mask.png,10,2631.0,191.3380951166243,1.0567668373200063,61.587336360651285,0.903083318373713
97,54194_mask.png,11,3103.0,207.72287142747453,1.0898958522080489,66.94027188471824,0.9036973418914024
98,54194_mask.png,12,2217.0,173.4386001800126,1.0506051288066585,54.405882034941776,0.9261557721526842
99,54194_mask.png,13,2673.0,190.50966799187808,1.047690275491329,59.81638571495272,0.9254965037376228
100,54194_mask.png,14,2640.0,190.50966799187808,1.0380835318402415,58.89821729050889,0.91407062097543
101,54194_mask.png,15,3323.0,215.1370849898476,1.0386145778886606,68.8839603971781,0.9022141738857348
102,54194_mask.png,16,2343.0,181.4386001800126,1.1242053910230123,58.52349955359813,0.894381442424337
103,54194_mask.png,17,2206.0,177.33809511662423,1.1336733804479606,57.4543296888929,0.8814776269131023
104,54194_mask.png,18,2891.0,198.16652224137047,1.0589825760750682,62.16912416947821,0.9251185307526866
105,54194_mask.png,19,826.0,105.15432893255073,1.052875832475082,32.89376840679705,0.9387189800439366
106,54194_mask.png,20,2897.0,199.23759005323595,1.0376148019426867,62.81719509815764,0.917098111956217
107,54194_mask.png,21,1340.0,136.71067811865476,1.0750684504242962,44.10215414239989,0.9009688735850306
108,54194_mask.png,22,2723.0,194.40916292848976,1.041786506968618,61.40032573203501,0.9053657158497684
109,54194_mask.png,23,2463.0,200.5096679918781,1.2070889713845945,69.42621983083913,0.7698456144896776
110,54194_mask.png,24,2957.0,200.99494936611663,1.034377770559252,63.06346010171025,0.9197946930221162
111,54194_mask.png,25,3275.0,224.79393923934,1.3301332089208977,74.2024258363566,0.8144266429377164
112,54194_mask.png,26,2807.0,198.50966799187808,1.0821347933034,63.25345840347388,0.8951358495234909
113,54194_mask.png,27,2602.0,189.58073580374355,1.1200542469697714,60.440052945046304,0.9097639993727276
114,54194_mask.png,28,1865.0,159.19595949289334,1.0348464857459363,49.64876634922564,0.9247505930237822
115,54194_mask.png,29,2724.0,192.75230867899737,1.0530423057307796,60.63827174318213,0.9213354681510724
116,54194_mask.png,30,2791.0,196.16652224137044,1.0893077756096663,62.00806399170998,0.911422855527692
117,54194_mask.png,31,2531.0,185.3380951166243,1.038784396911465,57.982756057296896,0.9259181963240216
118,54194_mask.png,32,2601.0,188.7523086789974,1.0970180510773144,60.03332407921454,0.9174146512743704
119,54194_mask.png,33,2754.0,194.16652224137047,1.0870390033901731,61.61168720299745,0.9179628297567064
120,54194_mask.png,34,1119.0,121.98275605729688,1.0659148896804034,38.8329756778952,0.9450244993181552
121,54194_mask.png,35,2824.0,196.5096679918781,1.0460986132072323,61.40032573203501,0.9189813813018548
122,54194_mask.png,36,2298.0,177.4386001800126,1.0317598656501066,55.22680508593631,0.9171992333930684
123,54194_mask.png,37,2539.0,185.6812408671319,1.0603998762318478,58.52349955359813,0.9254149375974547
124,54194_mask.png,38,3081.0,205.82337649086284,1.0295117719394205,64.07027391856539,0.9139283839717514
125,54194_mask.png,39,2622.0,189.9238815542512,1.0357670424548038,58.89821729050889,0.9134470893061368
126,54194_mask.png,40,2742.0,192.99494936611663,1.1020089678108238,62.0966987850401,0.9250930685721532
127,54194_mask.png,41,2672.0,190.50966799187808,1.0153122070592155,59.40538696111658,0.9251502648660412
128,54194_mask.png,42,2777.0,196.4091629284897,1.1464613474095342,63.12685640834652,0.9046118120781748
129,54194_mask.png,43,2819.0,195.58073580374355,1.0741575381615711,62.43396511515186,0.9260891339566676
130,54194_mask.png,44,3349.0,213.23759005323592,1.0510397248565355,66.84309986827361,0.9255448749646298
131,54194_mask.png,45,2339.0,192.16652224137044,1.4744799473850143,66.84309986827361,0.795947869864261
132,54194_mask.png,46,2749.0,195.3380951166243,1.0957573559651204,61.85466837676846,0.9053379119979346
133,54194_mask.png,47,3004.0,202.75230867899737,1.0608038260456272,64.20280367709809,0.91828645031012
134,54194_mask.png,48,1858.0,158.61017305526642,1.0579719099256486,49.73932046178355,0.9280972711541582
135,54194_mask.png,49,2686.0,193.3380951166243,1.1288524312890584,62.26556030423239,0.9029859680781314
136,54194_mask.png,50,2669.0,190.7523086789973,1.0459341890857776,59.23681287847955,0.9217620673775996
137,54194_mask.png,51,2584.0,193.09545442950497,1.0685819288001317,62.00806399170998,0.8708799110108126
138,54194_mask.png,52,2330.0,178.75230867899737,1.0398206999402697,56.51548460377917,0.9163522820739822
139,54194_mask.png,53,796.0,104.9827560572969,1.1558509706036848,34.36568055487916,0.907584336411654
140,54194_mask.png,54,3186.0,210.55129855222063,1.0501723847795947,66.18912297349165,0.9031082030105192
141,54194_mask.png,55,2580.0,189.095454429505,1.1252072656599088,60.166435825965294,0.9067078831580884
142,54194_mask.png,56,2817.0,197.5807358037436,1.1625448095857245,63.953107821277925,0.9067916536838748
143,54194_mask.png,57,1938.0,164.19595949289334,1.0706934607679452,52.630789467763066,0.9033139247247722
144,54194_mask.png,58,4306.0,268.3919189857866,1.6748395745772195,99.24716620639605,0.7511817332124
145,54194_mask.png,59,2253.0,174.85281374238568,1.1122785297753632,56.29387178015028,0.926031595969249
146,54194_mask.png,60,2761.0,194.16652224137047,1.0921228861983636,61.91122676865643,0.9202960686122968
147,54194_mask.png,61,2763.0,194.75230867899737,1.020380737345373,60.01666435249463,0.9154307983627624
148,54194_mask.png,62,1749.0,154.8528137423857,1.1292614419331235,49.73932046178355,0.9165612056014985
149,54194_mask.png,63,2272.0,176.26702730475878,1.0609065470510652,55.47071299343465,0.918916459108268
150,54194_mask.png,64,1484.0,149.53910524340094,1.615134574075788,54.589376255824725,0.8339388558621459
151,54194_mask.png,65,2138.0,170.2670273047588,1.055954001857267,53.33854141237835,0.9267369036075672
152,54194_mask.png,66,2259.0,175.4386001800126,1.046887505853279,55.08175741568164,0.922307601482524
153,54194_mask.png,67,2518.0,186.2670273047588,1.077040603280977,59.033888572581766,0.9119974471135174
154,54194_mask.png,68,2308.0,177.92388155425118,1.072274553846528,56.32051136131489,0.9161723475763904
155,54194_mask.png,69,3132.0,207.82337649086284,1.1368043937530663,67.446274915669,0.911261085219362
156,54194_mask.png,70,2796.0,194.7523086789974,1.075528149875421,62.00806399170998,0.9263642823822956
157,54194_mask.png,71,2734.0,194.7523086789973,1.093429554629453,61.84658438426491,0.9058225851334754
158,54195_mask.png,1,2304.0,177.92388155425118,1.0722339325535954,56.08029957123981,0.9145845272166394
159,54195_mask.png,2,2093.0,168.8528137423857,1.057843121986987,52.80151512977634,0.922491744390242
160,54195_mask.png,3,2498.0,183.9238815542512,1.0568934835350892,57.8013840664737,0.9279531503856648
161,54195_mask.png,4,3148.0,207.23759005323592,1.1051002394895604,66.75327707311455,0.9211015670513678
162,54195_mask.png,5,1768.0,155.19595949289334,1.1278632912941555,50.59644256269407,0.9224255081848612
163,54195_mask.png,6,2716.0,194.65180361560903,1.13295580300513,62.369864518050704,0.9007883593372578
164,54195_mask.png,7,1608.0,150.95331880577405,1.038143191151046,47.042533945356304,0.8867691521992503
165,54195_mask.png,8,1493.0,141.29646455628165,1.0643811462162711,45.5411901469428,0.93973863281294
166,54195_mask.png,9,1067.0,120.81118318204308,1.128055528422443,39.05124837953327,0.9186710021731284
167,54195_mask.png,10,1680.0,151.29646455628165,1.0574460921581057,48.373546489791295,0.9222774420022364
168,54195_mask.png,11,2906.0,199.7228714274745,1.046702219278384,62.64982043070834,0.915482129960366
169,54195_mask.png,12,1327.0,140.36753236814712,1.092778637594754,45.12205669071391,0.8463450461828803
170,54195_mask.png,13,1856.0,158.61017305526642,1.089034965648358,50.47771785649585,0.927098242875198
171,54195_mask.png,14,2390.0,180.6101730552664,1.0325659448423792,56.85068161420758,0.9207110331557264
172,54195_mask.png,15,2298.0,180.40916292848976,1.0337479562794916,56.04462507680822,0.8872432530068372
173,54195_mask.png,16,2626.0,190.5096679918781,1.0455702970354683,59.22837157984339,0.9092232767732872
174,54195_mask.png,17,2985.0,201.82337649086284,1.128018845200088,65.21502894272147,0.9208974369907152
175,54195_mask.png,18,2355.0,179.92388155425115,1.0431777558766455,55.78530272392541,0.9141619738285464
176,54195_mask.png,19,2370.0,180.2670273047588,1.085485527641671,56.88585061331157,0.9164855373053796
177,54195_mask.png,20,2392.0,183.58073580374355,1.0426935329894669,57.55866572463264,0.8919013615928989
178,54195_mask.png,21,632.0,94.01219330881976,1.1938082870521356,31.906112267087632,0.898583774705405
179,54195_mask.png,22,2847.0,199.3380951166243,1.028972699333481,61.40032573203501,0.900361100960486
180,54195_mask.png,23,1495.0,150.02438661763952,1.1576250405844648,49.04079934095692,0.8346940872179183
181,54195_mask.png,24,2046.0,168.02438661763952,1.0643175655679642,52.49761899362675,0.9106906046069904
182,54195_mask.png,25,2278.0,179.92388155425118,1.0461951958498052,55.90169943749474,0.8842721768074006
183,54195_mask.png,26,2501.0,185.095454429505,1.0775778435021082,59.20304046246274,0.9173436282949038
184,54195_mask.png,27,1333.0,133.88225099390854,1.031012787603541,41.78516483155236,0.9345316238218004
185,54195_mask.png,28,2514.0,185.6812408671319,1.0388018957282017,57.62811813689564,0.916302935454904
186,54195_mask.png,29,2172.0,172.2670273047588,1.0731367778003444,54.91812087098393,0.9197406171717266
187,54195_mask.png,30,2389.0,179.68124086713186,1.0924719577448545,57.62811813689564,0.9298663623066156
188,54195_mask.png,31,2513.0,185.58073580374355,1.055473189635817,58.05170109479997,0.9169308146208264
189,54195_mask.png,32,2403.0,181.3380951166243,1.0174572212067845,56.60388679233962,0.9183020126528696
190,54195_mask.png,33,3354.0,214.06601717798213,1.0611177045929754,67.00746227100382,0.9197662396923456
191,54195_mask.png,34,4954.0,287.4629867976521,1.5244413869644289,102.39140588936164,0.7533590312148434
192,54195_mask.png,35,1151.0,127.29646455628166,1.069480077903883,39.81205847478876,0.8925910001317983
193,54195_mask.png,36,2649.0,192.40916292848976,1.0371520249890265,60.166435825965294,0.8991669218746727
194,54195_mask.png,37,2346.0,180.99494936611663,1.0647837961543232,57.0350769263968,0.8999221877410134
195,54195_mask.png,38,2483.0,185.9238815542512,1.0750737373838846,57.8013840664737,0.9026434360289172
196,54195_mask.png,39,2516.0,186.99494936611663,1.044087150370055,59.22837157984339,0.9041921817837356
197,54195_mask.png,40,3322.0,213.23759005323595,1.0726059797267888,67.80117993073571,0.918083032138698
198,54195_mask.png,41,2740.0,192.99494936611663,1.0459657321010811,60.21627686929839,0.9244183106811452
199,54195_mask.png,42,3052.0,204.65180361560903,1.1173943994861295,65.21502894272147,0.915721140185182
200,54195_mask.png,43,2436.0,184.4091629284897,1.0614476452019657,57.42821606144492,0.900165066745444
201,54195_mask.png,44,2551.0,185.6812408671319,1.0605857213420655,58.412327466040935,0.929788698625879
202,54195_mask.png,45,2356.0,181.4386001800126,1.0681922078920445,57.68882040742383,0.8993438661339045
203,54195_mask.png,46,2762.0,201.58073580374355,1.32271330426973,67.47592163134935,0.8541526370409284
204,54195_mask.png,47,3006.0,202.75230867899737,1.1241015100792655,65.94694837519019,0.9188978261092612
205,54195_mask.png,48,3575.0,223.1370849898476,1.1182839623818286,72.12489168102785,0.9022822204491048
206,54195_mask.png,49,2526.0,187.92388155425115,1.0832462606378566,58.69412236331676,0.8988335236780828
207,54195_mask.png,50,572.0,89.59797974644665,1.274495265511443,30.364452901377952,0.895384265288715
208,54195_mask.png,51,2843.0,197.58073580374355,1.1167083126110815,63.15853069855251,0.915161047718586
209,54195_mask.png,52,2069.0,168.02438661763952,1.0491137873156724,52.839379254491625,0.9209280845219272
210,54195_mask.png,53,1469.0,140.95331880577405,1.0976419256127934,44.77722635447622,0.9291397662879904
211,54195_mask.png,54,2665.0,191.9238815542512,1.0866558116322471,60.95900261651269,0.9091782560222144
212,54195_mask.png,55,1210.0,127.39696961967,1.0454064307503164,40.22437072223753,0.9368650529367636
213,54195_mask.png,56,2363.0,179.09545442950505,1.0459521144048447,56.32051136131489,0.9257728903728368
214,54195_mask.png,57,2465.0,185.8528137423857,1.0650930767704012,59.20304046246274,0.8967853533123981
215,54195_mask.png,58,2638.0,189.58073580374355,1.05934852453748,59.53990258641679,0.922351049325617
216,54195_mask.png,59,2664.0,190.5096679918781,1.0121654877473805,58.60034129593445,0.922380353893388
217,54195_mask.png,60,2114.0,168.8528137423857,1.063344399215242,53.48831648126533,0.9317475144008464
218,54195_mask.png,61,2592.0,188.75230867899737,1.0569985856041644,59.23681287847955,0.9142402061142516
219,54195_mask.png,62,2663.0,193.09545442950497,1.0841158564371982,61.84658438426491,0.8975051095285581
220,54195_mask.png,63,2396.0,180.8528137423857,1.0369238630217763,56.61271941887264,0.9205473619522168
221,54195_mask.png,64,1652.0,151.78174593052023,1.0793446267692235,47.63402145525821,0.9011162441895066
222,54195_mask.png,65,2708.0,191.9238815542512,1.0286522241408709,59.90826320300064,0.923847923943023
223,54195_mask.png,66,3116.0,211.58073580374355,1.0660332360652027,65.80273550544841,0.8746918234186533
224,54195_mask.png,67,2725.0,192.75230867899737,1.0647107802924831,60.60528029800704,0.9216736970307168
225,54195_mask.png,68,2711.0,193.6812408671319,1.0258749490827088,61.07372593840988,0.9081639615110396
226,54195_mask.png,69,3028.0,203.58073580374355,1.0742431191428048,64.07027391856539,0.9181050483511553
227,54195_mask.png,70,2145.0,171.09545442950497,1.149082038889592,56.32051136131489,0.9207892012066978
228,54195_mask.png,71,2404.0,180.8528137423857,1.1123855671757923,58.82176467941097,0.9236209758485514
229,54195_mask.png,72,2301.0,178.8528137423857,1.0992752256771758,56.32051136131489,0.903930267770266
230,54195_mask.png,73,1335.0,134.36753236814712,1.1092020411631178,42.579337712087536,0.9291855486017608
231,54195_mask.png,74,2510.0,186.75230867899737,1.0964184817644786,58.25804665451803,0.9043814102417111
232,54195_mask.png,75,2721.0,194.50966799187808,1.0800950370706544,61.07372593840988,0.9037660451546888
233,54195_mask.png,76,1788.0,156.95331880577402,1.074764836844902,49.92995093127971,0.9120872225908434
234,54195_mask.png,77,1994.0,164.61017305526642,1.0803119089884508,53.0,0.9247443254502832
235,54195_mask.png,78,2710.0,192.4091629284897,1.05976704675796,60.40695324215582,0.9198725399321872
236,54195_mask.png,79,2714.0,192.5096679918781,1.1529855956059747,62.76941930590086,0.9202686283352424
237,54195_mask.png,80,3084.0,204.89444430272832,1.0434199009668998,64.4980619863884,0.9231321320654136
238,54195_mask.png,81,2592.0,190.50966799187808,1.043721385156993,60.0,0.897451155139513
239,54195_mask.png,82,2661.0,190.99494936611663,1.029633823807167,59.09314681077663,0.9166656819483636
240,54195_mask.png,83,2086.0,170.2670273047588,1.0370704041500391,53.60037313302959,0.9041969976264664
241,54196_mask.png,1,1675.0,150.71067811865476,1.1217812706100112,49.39635614091387,0.926694589744886
242,54196_mask.png,2,2216.0,175.1959594928933,1.0756572790672032,55.97320787662612,0.9072593408791276
243,54196_mask.png,3,2422.0,181.9238815542512,1.0253845948987848,56.08921464952064,0.9196118853793784
244,54196_mask.png,4,1058.0,119.15432893255073,1.098748746998412,38.58756276314948,0.936431213922737
245,54196_mask.png,5,2153.0,170.61017305526642,1.129860112119471,55.54277630799526,0.9294885556172288
246,54196_mask.png,6,2342.0,179.6812408671319,1.0186834939992253,56.08029957123981,0.9115726331193356
247,54196_mask.png,7,2892.0,197.82337649086287,1.0493895738909145,62.369864518050704,0.9286518584744876
248,54196_mask.png,8,2478.0,184.16652224137044,1.063595311123957,58.240879114244144,0.918099586821478
249,54196_mask.png,9,929.0,130.61017305526642,2.1521312312514227,53.23532661682466,0.6843394371232375
250,54196_mask.png,10,2313.0,177.4386001800126,1.124232953216958,57.68882040742383,0.9231861735588196
251,54196_mask.png,11,2560.0,187.09545442950497,1.044665661943564,58.412327466040935,0.9190166017405886
252,54196_mask.png,12,2495.0,185.58073580374355,1.0852121385263174,59.13543776789008,0.9103630650533076
253,54196_mask.png,13,2877.0,198.16652224137047,1.1298279313893844,64.81512169239521,0.9206385378676856
254,54196_mask.png,14,2498.0,183.58073580374355,1.0900896396667312,59.033888572581766,0.931425418586564
255,54196_mask.png,15,2435.0,184.16652224137044,1.1162849039642229,59.033888572581766,0.9021680766385388
256,54196_mask.png,16,1869.0,159.78174593052023,1.0313035229692822,50.0,0.9199513067875988
257,54196_mask.png,17,2476.0,182.8528137423857,1.023404069797499,57.0087712549569,0.9305874880571444
258,54196_mask.png,18,2318.0,178.26702730475878,1.0665490217701818,56.08029957123981,0.9166029501817052
259,54196_mask.png,19,2650.0,189.48023074035524,1.0590122007155185,60.01666435249463,0.9275299205465248
260,54196_mask.png,20,1374.0,149.19595949289334,1.4644549155144932,54.3323108288245,0.7756797845321188
261,54196_mask.png,21,2772.0,194.75230867899737,1.1521079629871334,63.60031446463138,0.9184126576408168
262,54196_mask.png,22,2300.0,177.6812408671319,1.2204583731042584,59.90826320300064,0.9154919776855304
263,54196_mask.png,23,2176.0,172.75230867899737,1.0388452743129295,54.42425929675111,0.9162648681586384
264,54196_mask.png,24,1365.0,136.46803743153546,1.0470062312769357,42.63801121065568,0.9210445212261044
265,54196_mask.png,25,1402.0,137.0538238691624,1.0029780815961713,42.44997055358225,0.9379410928975094
266,54196_mask.png,26,2480.0,188.50966799187808,1.0621453643750225,59.40538696111658,0.876989286133079
267,54196_mask.png,27,1800.0,156.71067811865476,1.0850249289684757,51.07837115648854,0.9210542043687372
268,54196_mask.png,28,2321.0,177.1959594928933,1.05818011553492,56.22277118748239,0.9289179929004244
269,54196_mask.png,29,2522.0,186.75230867899737,1.032997828286195,58.412327466040935,0.908705146067568
270,54196_mask.png,30,3083.0,222.40916292848976,1.599978752824542,79.83107164506812,0.783209664066063
271,54196_mask.png,31,3252.0,227.48023074035524,1.586756551333149,84.31488599292535,0.7897198979855157
272,54196_mask.png,32,2604.0,189.3380951166243,1.0432899187920486,58.69412236331676,0.9127983302445488
273,54196_mask.png,33,2698.0,195.82337649086284,1.04431711925595,61.18823416311342,0.8841434626232281
274,54196_mask.png,34,2335.0,178.61017305526642,1.1297553138460563,57.27128425310541,0.9197808566927798
275,54196_mask.png,35,2595.0,190.2670273047588,1.1109880514774744,60.95900261651269,0.9007829565122456
276,54196_mask.png,36,1265.0,131.88225099390854,1.052882759843157,41.30375285612676,0.9139610484726876
