image,label,area,perimeter,aspect_ratio,max_diameter
11674_mask.png,1,563.0,95.94112549695429,1.652078652818337,34.17601498127012
11674_mask.png,2,2055.0,169.6812408671319,1.136930920160673,54.589376255824725
11674_mask.png,3,2099.0,168.6101730552664,1.0752522556654802,53.71219600798314
11674_mask.png,4,1594.0,147.39696961967002,1.1151952728469037,48.54894437575342
11674_mask.png,5,1530.0,143.53910524340094,1.0141074939557841,44.40720662234904
11674_mask.png,6,2285.0,177.3380951166243,1.1163481865686136,56.293871780150276
11674_mask.png,7,1463.0,140.36753236814712,1.1120181559500715,45.89117562233506
11674_mask.png,8,2053.0,169.88225099390854,1.199610084762377,55.072679252057455
11674_mask.png,9,1707.0,152.71067811865476,1.0420769288524483,47.634021455258214
11674_mask.png,10,1193.0,129.39696961967,1.3813516369454684,46.400431032480725
11674_mask.png,11,2168.0,172.8528137423857,1.0753187943890246,54.56189146281496
11674_mask.png,12,2562.0,186.75230867899737,1.0541408012387528,58.52349955359813
11674_mask.png,13,1633.0,148.71067811865476,1.16431179397771,48.507731342539614
11674_mask.png,14,2133.0,170.2670273047588,1.0391794930887641,52.952809179494906
11674_mask.png,15,1508.0,143.29646455628165,1.105225567726653,45.880278987817846
11674_mask.png,16,1961.0,162.8528137423857,1.0641624063434514,51.66236541235796
11674_mask.png,17,1279.0,132.22539674441617,1.1159080278288822,42.44997055358225
11674_mask.png,18,2221.0,178.75230867899737,1.1726081184803658,61.032778078668514
11674_mask.png,19,1808.0,158.12489168102786,1.1953941153743464,52.630789467763066
11674_mask.png,20,2104.0,169.4386001800126,1.0836060121505149,53.9351462406472
11674_mask.png,21,1837.0,158.36753236814712,1.1114097406719645,50.80354318352215
11674_mask.png,22,1505.0,144.71067811865476,1.2912323602003224,49.72926703662542
11674_mask.png,23,2033.0,166.36753236814712,1.0593473058069316,52.40229002629561
11674_mask.png,24,1908.0,160.8528137423857,1.153914376321459,53.16013544000805
11674_mask.png,25,2079.0,169.1959594928933,1.028529520931998,52.49761899362675
11674_mask.png,26,1864.0,158.95331880577402,1.024674999322271,49.20365840057018
11674_mask.png,27,2066.0,169.19595949289334,1.1989352426091737,56.0357029044876
11674_mask.png,28,1919.0,162.61017305526642,1.1071668655798383,52.08646657242167
11674_mask.png,29,1221.0,130.22539674441617,1.2270608092773636,43.68065933568311
11674_mask.png,30,2088.0,167.4386001800126,1.0531517754700879,52.952809179494906
11674_mask.png,31,1754.0,156.12489168102786,1.282479983186736,54.70831746635972
11674_mask.png,32,1672.0,159.29646455628165,1.3444287017431553,54.62600113499065
11674_mask.png,33,1563.0,145.53910524340094,1.1049155915167805,46.400431032480725
11674_mask.png,34,2221.0,173.4386001800126,1.0706804575990172,54.91812087098393
11674_mask.png,35,1281.0,131.05382386916236,1.0421337963911605,40.85339643163099
11674_mask.png,36,1432.0,139.29646455628165,1.046595013414274,43.56604182158393
11674_mask.png,37,2535.0,185.92388155425118,1.018316328980709,57.21887800367987
11674_mask.png,38,2779.0,195.58073580374355,1.0412327414182876,62.24146527838174
11674_mask.png,39,1691.0,152.12489168102786,1.1137355219482712,48.76474136094644
11674_mask.png,40,1814.0,156.8528137423857,1.1263764503678382,50.774009099144415
11674_mask.png,41,1757.0,155.19595949289334,1.0534076988681784,48.16637831516918
11674_mask.png,42,2053.0,166.8528137423857,1.0438350677906025,52.20153254455275
11674_mask.png,43,1464.0,141.29646455628165,1.1147875349340917,45.803929962395145
11674_mask.png,44,1553.0,146.12489168102786,1.1222214525930847,47.29693436154187
11674_mask.png,45,1802.0,156.12489168102786,1.0704296223081333,50.0
11674_mask.png,46,2102.0,168.61017305526642,1.133260839640069,54.91812087098393
11674_mask.png,47,1705.0,155.29646455628165,1.334031680132463,55.569775957799216
11674_mask.png,48,746.0,112.18376618407356,1.815856125552487,43.04648650006177
11674_mask.png,49,1524.0,144.46803743153546,1.2044000230150393,48.507731342539614
11674_mask.png,50,2100.0,168.36753236814712,1.0086156733355316,52.009614495783374
11674_mask.png,51,1843.0,158.36753236814712,1.0663432721929997,49.49747468305833
11674_mask.png,52,2534.0,185.6812408671319,1.1301805859093947,60.0
11674_mask.png,53,1208.0,131.63961030678928,1.4347549304444953,46.2709412050371
11674_mask.png,54,1675.0,152.8528137423857,1.2014528978529033,49.51767361255979
11674_mask.png,55,1609.0,150.95331880577402,1.341326864363818,52.20153254455275
11674_mask.png,56,2156.0,170.8528137423857,1.149822885090788,55.71355310873648
11674_mask.png,57,1680.0,151.53910524340094,1.0455225565662323,47.43416490252569
11674_mask.png,58,1438.0,139.53910524340094,1.0474183621320436,44.384682042344295
11674_mask.png,59,2609.0,187.92388155425118,1.096683993525206,60.0
11674_mask.png,60,1985.0,164.02438661763952,1.0753442989641915,51.86520991955976
11674_mask.png,61,1806.0,158.95331880577402,1.248899662999864,53.150729063673246
11674_mask.png,62,1313.0,132.46803743153546,1.1693407457461416,43.73785545725808
11674_mask.png,63,2203.0,173.3380951166243,1.1340332779124627,56.462376853972415
11674_mask.png,64,1125.0,122.8111831820431,1.1813622225724534,40.80441152620633
11674_mask.png,65,2234.0,177.6812408671319,1.2959017418355265,59.80802621722272
11674_mask.png,66,2009.0,166.26702730475878,1.147896944429574,54.42425929675111
11674_mask.png,67,2160.0,172.26702730475878,1.0749092754820018,54.3323108288245
11674_mask.png,68,641.0,92.66904755831213,1.0786978795294182,30.083217912982647
11674_mask.png,69,1742.0,152.95331880577402,1.0410850403932572,47.80167361086848
11674_mask.png,70,1561.0,145.88225099390854,1.1475542207459437,48.30113870293329
11674_mask.png,71,1531.0,144.95331880577402,1.1390224195629357,47.53945729601885
11674_mask.png,72,943.0,123.94112549695427,1.7602026232674086,44.9221548904324
11674_mask.png,73,1801.0,159.05382386916236,1.335408866935796,54.230987451824994
11674_mask.png,74,1080.0,130.42640687119285,1.7370765042731175,48.25971404805462
