image,label,area,perimeter,aspect_ratio,max_diameter,circularity
16075_mask.png,1,1724.0,156.61017305526642,1.0076506676521237,48.041648597857254,0.8832978769494699
16075_mask.png,2,1762.0,156.0243866176395,1.0191635717540275,49.64876634922564,0.9095588424433687
16075_mask.png,3,1143.0,125.49747468305831,1.1604037871639057,41.400483088968905,0.9119816936331044
16075_mask.png,4,1389.0,138.12489168102783,1.0375865616176885,43.32435804486894,0.9148885847691025
16075_mask.png,5,1631.0,150.71067811865476,1.2796298072549666,50.695167422546305,0.9023515676859158
16075_mask.png,6,1432.0,140.12489168102783,1.039068862928806,43.41658669218482,0.9164785444744707
16075_mask.png,7,1812.0,158.61017305526642,1.1100570648257884,51.15662224971465,0.9051196207380704
16075_mask.png,8,2015.0,166.0243866176395,1.038689457551157,51.66236541235796,0.9186311030702491
16075_mask.png,9,1605.0,151.1959594928933,1.151179977148321,49.73932046178355,0.8822761309068431
16075_mask.png,10,1661.0,156.36753236814712,1.3003443603176086,54.120236510939236,0.8536627500700815
16075_mask.png,11,1201.0,129.39696961967,1.2343224912644024,43.01162633521314,0.9013732392718684
16075_mask.png,12,1319.0,133.0538238691624,1.0565049759516503,41.97618372363071,0.9362674796071299
16075_mask.png,13,1859.0,159.78174593052023,1.031107494952116,50.0,0.9150291489128659
16075_mask.png,14,1338.0,135.63961030678928,1.1012221782000922,42.7551166528639,0.9138878651768251
16075_mask.png,15,1756.0,154.95331880577402,1.0163746791601977,47.53945729601885,0.919036184189903
