sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,63792_mask.png,1,1413.0,139.39696961967,1.331134619531673,48.38388161361178,0.913787810725952
2,63792_mask.png,2,1518.0,145.78174593052023,1.3529863725967897,50.59644256269407,0.8975844935768743
3,63792_mask.png,3,1568.0,147.29646455628165,1.1753032691995895,48.79549159502341,0.9081786258971092
4,63792_mask.png,4,1839.0,159.53910524340097,1.0586304379773288,49.73932046178355,0.9079402916339572
5,63792_mask.png,5,1801.0,156.36753236814712,1.024850082013857,49.04079934095692,0.9256150589260788
6,63792_mask.png,6,1813.0,156.95331880577405,1.105900722870731,50.44799302251776,0.9248401199984332
7,63792_mask.png,7,1415.0,138.95331880577405,1.1908982752295558,46.87216658103186,0.9209338913187852
8,63792_mask.png,8,1512.0,142.12489168102783,1.056838392488711,44.77722635447622,0.9406354926272846
9,63792_mask.png,9,1634.0,151.53910524340097,1.2660094901975327,51.62363799656123,0.8941543195741487
10,63792_mask.png,10,1568.0,145.53910524340094,1.064484203103797,45.89117562233506,0.9302432366554404
11,63792_mask.png,11,1521.0,145.88225099390857,1.225829581588806,48.08326112068523,0.8981195832775737
12,63792_mask.png,12,1643.0,151.29646455628168,1.087080601175045,48.91829923454004,0.9019653792914724
13,63792_mask.png,13,1556.0,144.2253967444162,1.1090446551574995,47.43416490252569,0.9400175719646904
14,63792_mask.png,14,1473.0,142.46803743153546,1.2323748441396234,47.51841748206689,0.9119640685388484
15,63792_mask.png,15,1945.0,162.61017305526642,1.0866296478636075,51.66236541235796,0.9243448921126106
16,63792_mask.png,16,1683.0,150.95331880577402,1.067255601405423,48.33218389437829,0.9281296537010814
17,63792_mask.png,17,1798.0,156.95331880577405,1.1285170734621228,50.69516742254631,0.9171883815538792
18,63792_mask.png,18,1748.0,153.88225099390854,1.0718510186037038,48.84669896727925,0.9276288161068438
19,63792_mask.png,19,1521.0,142.46803743153546,1.0419406413923753,44.94441010848846,0.9416818385930672
20,63792_mask.png,20,1657.0,149.19595949289334,1.0441006561054715,47.265209192385896,0.9354449803273078
21,63792_mask.png,21,1805.0,156.36753236814715,1.0817281034476915,50.00999900019995,0.9276708391791068
22,63792_mask.png,22,1780.0,157.29646455628165,1.2758129785647003,54.56189146281496,0.904048944632455
23,63792_mask.png,23,1464.0,140.46803743153546,1.0444393165055548,43.829214001622255,0.9323863597448786
24,63792_mask.png,24,1515.0,144.12489168102783,1.212726694587846,47.80167361086848,0.9165254080808364
25,63792_mask.png,25,1577.0,145.63961030678928,1.098757305133152,47.01063709417264,0.9342918080624838
26,63792_mask.png,26,2319.0,177.4386001800126,1.0836620952104692,57.0087712549569,0.9255809496251202
27,63792_mask.png,27,2170.0,170.36753236814712,1.0515495837705435,54.20332093147061,0.9394981554274
28,63792_mask.png,28,1712.0,153.78174593052023,1.2370807230528855,51.61395160225576,0.9097122645536554
29,63792_mask.png,29,2448.0,183.68124086713183,1.0154184000057689,56.4003546088143,0.9117833729348152
30,63792_mask.png,30,1893.0,160.0243866176395,1.131051173801224,52.478567053607705,0.9289410088746992
31,63792_mask.png,31,2061.0,169.19595949289334,1.1971364449848525,55.60575509783138,0.904706854184698
32,63792_mask.png,32,2046.0,167.43860018001263,1.081228825498216,53.009433122794285,0.9170738804013308
33,63792_mask.png,33,1626.0,149.29646455628168,1.0803547941093097,47.67598976424087,0.916708711282045
34,63792_mask.png,34,2153.0,171.19595949289334,1.0053439942540467,53.0754180388624,0.9231385195948344
35,63792_mask.png,35,1524.0,143.88225099390854,1.120565208150932,46.400431032480725,0.9250823262549572
36,63792_mask.png,36,2187.0,173.095454429505,1.2581181863656958,59.36328831862332,0.9172491554955058
37,63792_mask.png,37,1928.0,162.2670273047588,1.104804135034546,51.78802950489621,0.9201451333394148
38,63792_mask.png,38,1594.0,148.71067811865476,1.2309987541907097,49.39635614091387,0.9057615340133384
39,63792_mask.png,39,1683.0,152.36753236814712,1.1364794440881365,49.4064773081425,0.9109805650955872
40,63792_mask.png,40,2105.0,170.50966799187808,1.0553670806734778,53.009433122794285,0.909837738532176
41,63792_mask.png,41,1835.0,158.61017305526644,1.0905636065586897,51.07837115648854,0.9166084459461138
42,63792_mask.png,42,1798.0,157.4386001800126,1.1847940748788848,51.62363799656123,0.9115428985707568
43,63792_mask.png,43,1641.0,148.36753236814712,1.073983569973513,47.16990566028302,0.9367866603698386
44,63792_mask.png,44,1975.0,164.0243866176395,1.0321881402700532,50.99019513592785,0.9224867124579538
45,63792_mask.png,45,1826.0,159.19595949289334,1.283066296436186,54.08326913195984,0.9054126449659122
46,63792_mask.png,46,1893.0,160.95331880577405,1.1339103962500294,52.43090691567332,0.9182492995482258
47,63792_mask.png,47,2081.0,168.61017305526642,1.0846799258917232,54.644304369257,0.9198444577053498
48,63793_mask.png,1,1978.0,163.4386001800126,1.0473393928939427,51.26402247190519,0.9305225096001732
49,63793_mask.png,2,2032.0,166.61017305526642,1.1641129237720027,54.70831746635972,0.9198786446923974
50,63793_mask.png,3,1475.0,141.63961030678928,1.153706863791418,45.89117562233506,0.9239158932084452
51,63793_mask.png,4,1976.0,164.61017305526642,1.0581043495233975,51.419840528729765,0.916396583294764
52,63793_mask.png,5,1709.0,152.36753236814712,1.061065587418191,47.67598976424087,0.925053942809482
53,63793_mask.png,6,1474.0,142.12489168102783,1.1276832496094322,45.70557952810576,0.9169951826273928
54,63793_mask.png,7,2501.0,183.9238815542512,1.0382306718390433,57.97413216254298,0.9290675857143904
55,63793_mask.png,8,2069.0,168.61017305526642,1.206041468755234,56.08921464952064,0.9145402128747568
56,63793_mask.png,9,2125.0,170.26702730475878,1.0367396857260225,53.150729063673246,0.9211019271122924
57,63793_mask.png,10,1600.0,147.88225099390857,1.0714762759058891,47.20169488482379,0.9193856936786334
58,63793_mask.png,11,1918.0,161.1959594928933,1.1123078977121428,52.55473337388365,0.9275774103003408
59,63793_mask.png,12,1797.0,156.12489168102783,1.0813802692595296,49.72926703662542,0.926432199090637
60,63793_mask.png,13,1444.0,139.0538238691624,1.0811720074148188,44.384682042344295,0.9384501002097524
61,63793_mask.png,14,1896.0,160.0243866176395,1.0543454936452188,50.69516742254631,0.9304131816304436
62,63793_mask.png,15,2037.0,166.2670273047588,1.046706107417788,52.15361924162119,0.9259523299995378
63,63793_mask.png,16,2035.0,167.4386001800126,1.0487607514854047,52.20153254455275,0.9121433756679904
64,63793_mask.png,17,1729.0,154.36753236814712,1.086186028471703,49.20365840057018,0.9117860295789438
65,63793_mask.png,18,1619.0,148.12489168102786,1.153600781785131,48.25971404805462,0.9272580689792136
66,63793_mask.png,19,2289.0,176.02438661763952,1.0527245964472989,55.31726674375732,0.9283462286010172
67,63793_mask.png,20,1987.0,167.68124086713192,1.162197163317395,54.70831746635972,0.8880527690865554
68,63793_mask.png,21,1908.0,161.78174593052023,1.0194854455088271,49.8196748283246,0.9160711340209864
69,63793_mask.png,22,2109.0,170.2670273047588,1.030388208776,53.150729063673246,0.9141665714257996
70,63793_mask.png,23,1582.0,147.0538238691624,1.0924144996315766,47.4236228055175,0.9193136299594724
71,63793_mask.png,24,1944.0,162.95331880577405,1.1174599825304754,53.150729063673246,0.9199827931599198
72,63793_mask.png,25,1517.0,143.29646455628165,1.103790815772348,45.89117562233506,0.9283772592023222
73,63793_mask.png,26,1887.0,161.1959594928933,1.1023166829200728,51.26402247190519,0.912585283230836
74,63793_mask.png,27,1545.0,145.0538238691624,1.0669597013989516,45.35416188179427,0.9227413521118216
75,63793_mask.png,28,2231.0,176.36753236814715,1.1001321687745578,55.569775957799216,0.9013057821258516
76,63793_mask.png,29,1912.0,161.53910524340094,1.0302974053050569,50.44799302251776,0.9207514382801338
77,63794_mask.png,1,1944.0,161.78174593052023,1.047288454670656,50.80354318352215,0.9333554950402502
78,63794_mask.png,2,1923.0,163.1959594928933,1.104459840566684,51.62363799656123,0.9073405998034249
79,63794_mask.png,3,2471.0,184.5096679918781,1.20208603037413,61.773780845922005,0.912103988128167
80,63794_mask.png,4,1540.0,144.95331880577402,1.0988933150657976,46.400431032480725,0.9210310220780904
81,63794_mask.png,5,1510.0,143.29646455628168,1.2170363399318311,48.05205510693585,0.9240933825942688
82,63794_mask.png,6,2294.0,177.09545442950497,1.1055358295039073,56.22277118748239,0.9191543550989468
83,63794_mask.png,7,2485.0,183.9238815542512,1.013108442106391,56.56854249492381,0.9231239306278528
84,63794_mask.png,8,2084.0,168.61017305526644,1.1242591704688982,54.08326913195984,0.9211705189129978
85,63794_mask.png,9,983.0,123.05382386916236,1.3704374090008618,42.485291572496,0.8157801885678805
86,63794_mask.png,10,1923.0,161.6812408671319,1.0292951212097787,50.35871324805669,0.9244211665439
87,63794_mask.png,11,1696.0,151.53910524340094,1.0323906472981732,47.16990566028302,0.92808183965591
88,63794_mask.png,12,2718.0,193.33809511662423,1.107889149219759,62.39390995922599,0.9137438053746694
89,63794_mask.png,13,1399.0,136.95331880577405,1.0382739147197884,43.41658669218482,0.9373082863548092
90,63794_mask.png,14,1768.0,154.36753236814712,1.1831861749556922,51.26402247190519,0.9323526317498976
91,63794_mask.png,15,1939.0,162.02438661763952,1.0547799201777508,50.60632371551998,0.9281686619232058
92,63794_mask.png,16,1723.0,153.78174593052023,1.0967154085678812,49.16299421312742,0.9155573784030072
93,63794_mask.png,17,1948.0,165.4386001800126,1.321561116071107,57.42821606144492,0.894386268894843
94,63794_mask.png,18,1502.0,143.53910524340094,1.183336192852788,47.20169488482379,0.916092499269096
95,63794_mask.png,19,1495.0,143.53910524340094,1.1618152339593664,46.647615158762406,0.9118230934802254
96,63794_mask.png,20,1443.0,143.78174593052023,1.3906413845712449,51.35172830587107,0.8771395411426566
97,63794_mask.png,21,1240.0,130.22539674441617,1.161644471100879,42.80186911806539,0.9188405872951028
98,63794_mask.png,22,2166.0,172.61017305526642,1.1923698805867462,57.0701322935211,0.9135567700694124
99,63794_mask.png,23,1616.0,149.53910524340094,1.0925691664213244,47.8539444560216,0.9081167055749514
100,63794_mask.png,24,1800.0,156.61017305526642,1.0731279734751589,49.64876634922564,0.9222367624762446
101,63794_mask.png,25,1688.0,151.53910524340094,1.0701764543873142,47.80167361086848,0.9237040951292312
102,63794_mask.png,26,1358.0,138.12489168102786,1.3534168406165257,48.25971404805462,0.8944699050514334
103,63794_mask.png,27,1760.0,153.29646455628165,1.0417673783923054,48.25971404805462,0.9411487158018212
104,63794_mask.png,28,1597.0,150.71067811865476,1.3988848527282358,53.009433122794285,0.883541050640348
105,63794_mask.png,29,1351.0,137.4386001800126,1.172468811121385,43.60045871318328,0.8987683422500578
106,63794_mask.png,30,1607.0,146.46803743153546,1.013167758537376,45.803929962395145,0.9413259170624774
107,63794_mask.png,31,1147.0,152.02438661763952,1.971366859988818,59.64059020499378,0.6236583800452965
108,63794_mask.png,32,2056.0,168.36753236814712,1.0724108305298805,53.2634959423431,0.9114152283320848
109,63794_mask.png,33,2156.0,172.02438661763952,1.0440468982909503,54.037024344425184,0.9155426587327012
110,63794_mask.png,34,1174.0,129.84062043356593,1.311219779158198,43.01162633521314,0.8750982126220916
111,63794_mask.png,35,1656.0,149.78174593052023,1.10395035756983,48.507731342539614,0.9275822280428034
112,63794_mask.png,36,1600.0,151.63961030678928,1.156831096064385,48.76474136094644,0.8743886816145521
113,63794_mask.png,37,1635.0,148.36753236814712,1.0490600400573151,47.07440918375928,0.9333614806244278
114,63794_mask.png,38,1424.0,140.46803743153546,1.1741516121485218,46.647615158762406,0.9069113225933793
115,63794_mask.png,39,1673.0,151.19595949289334,1.0836190886895685,48.27007354458868,0.919656054210061
116,63794_mask.png,40,1624.0,149.29646455628165,1.0967334629953995,47.80167361086848,0.9155811482915386
117,63794_mask.png,41,1433.0,140.12489168102783,1.1926489838786878,46.61544808322666,0.9171185434580422
118,63794_mask.png,42,1446.0,139.53910524340094,1.029243086056521,43.56604182158393,0.933224838303504
119,63794_mask.png,43,1741.0,154.12489168102783,1.0553469200051042,48.82622246293481,0.9210072870681176
120,63794_mask.png,44,1565.0,145.53910524340094,1.1282066930407546,47.29693436154187,0.9284634345444924
121,63794_mask.png,45,1797.0,156.71067811865476,1.2279836723216495,53.31041174104736,0.9195191140281224
122,63794_mask.png,46,1574.0,144.95331880577405,1.0268355658018888,45.69463863518345,0.9413654732148786
123,63794_mask.png,47,1594.0,147.1959594928933,1.0547714272107762,46.52956049652737,0.9244989098604812
124,63795_mask.png,1,2155.0,174.8467170879758,1.109629009058143,56.63920903402519,0.8858132530093283
125,63795_mask.png,2,1599.0,146.95331880577405,1.0934881426412064,47.53945729601885,0.930463905022835
126,63795_mask.png,3,1377.0,139.29646455628165,1.2017658073071542,45.880278987817846,0.8917920912841265
127,63795_mask.png,4,1626.0,150.71067811865476,1.1392272994721018,48.82622246293481,0.8995853151792147
128,63795_mask.png,5,1515.0,145.29646455628165,1.265171333219371,49.20365840057018,0.901804510277572
129,63795_mask.png,6,1559.0,145.29646455628165,1.0560295807649938,45.5411901469428,0.9279955323582408
130,63795_mask.png,7,1448.0,142.91168824543144,1.1381796905149455,47.50789408087881,0.890928653255574
131,63795_mask.png,8,2656.0,194.65180361560903,1.1504723966809265,61.40032573203501,0.8808887637701605
132,63795_mask.png,9,1787.0,154.71067811865476,1.0735263004729954,49.39635614091387,0.938196561929363
133,63795_mask.png,10,1427.0,140.46803743153546,1.1217564542092642,44.28317965096906,0.9088219503797416
134,63795_mask.png,11,1912.0,160.61017305526642,1.058126064014757,51.07837115648854,0.9314330670483
135,63795_mask.png,12,1766.0,155.78174593052023,1.118851066048662,49.92995093127971,0.9144657188637484
136,63795_mask.png,13,1325.0,134.22539674441617,1.093795967639339,42.80186911806539,0.9241795400048586
137,63795_mask.png,14,1774.0,155.78174593052023,1.1090879717894235,50.24937810560445,0.9186082589265514
138,63795_mask.png,15,1318.0,132.46803743153546,1.066700269280789,42.20189569201838,0.9438501953864008
139,63795_mask.png,16,2017.0,165.53910524340094,1.0157793202770269,52.20153254455275,0.9249421168501236
140,63795_mask.png,17,817.0,108.42640687119284,1.286405448526224,37.21558813185679,0.8732966387351907
