image,label,area,perimeter,aspect_ratio,max_diameter,circularity
48111_mask.png,1,1379.0,137.63961030678928,1.1894306048517496,45.5411901469428,0.9147180762342254
48111_mask.png,2,1499.0,143.88225099390857,1.2942682709493183,49.4064773081425,0.9099070912442128
48111_mask.png,3,1791.0,155.53910524340094,1.090418002495955,49.72926703662542,0.9303069325293838
48111_mask.png,4,1626.0,148.12489168102783,1.1182273995880938,48.27007354458868,0.9312672144287841
48111_mask.png,5,1822.0,157.78174593052023,1.1942013922348556,52.773099207835045,0.9196968982703602
48111_mask.png,6,840.0,105.49747468305833,1.0338085593579687,33.28663395418648,0.9484294308689665
48111_mask.png,7,1330.0,136.46803743153546,1.343502501840553,47.51841748206689,0.8974279950408196
48111_mask.png,8,2065.0,168.02438661763952,1.1644522339522283,55.47071299343465,0.919147653232373
48111_mask.png,9,997.0,115.74011537017762,1.1083034560886338,37.94733192202055,0.9352704230763358
48111_mask.png,10,345.0,65.698484809835,1.0533908809974613,21.18962010041709,1.0044267071104662
48111_mask.png,11,1366.0,135.88225099390857,1.2411064216849943,46.238512086787566,0.9296834461176402
48111_mask.png,12,1470.0,143.53910524340094,1.356020937157176,49.73932046178355,0.8965752156628304
48111_mask.png,13,2037.0,166.36753236814715,1.0338486080606493,52.009614495783374,0.9248339051967289
48111_mask.png,14,978.0,114.91168824543142,1.2075022962275717,39.05124837953327,0.9307227044104731
48111_mask.png,15,1342.0,140.46803743153546,1.417469867654013,50.0,0.8546874964328053
48111_mask.png,16,1813.0,157.53910524340094,1.2324686459396583,52.630789467763066,0.917975137841019
48111_mask.png,17,2472.0,185.3380951166243,1.1121229065475813,58.463663928973865,0.9043341688316797
48111_mask.png,18,2012.0,168.02438661763952,1.3290745355029079,57.0701322935211,0.8955569386457793
48111_mask.png,19,508.0,82.42640687119284,1.2436797002363948,27.80287754891569,0.9395953077610756
48111_mask.png,20,933.0,115.63961030678928,1.361477763380796,41.23105625617661,0.8767550354163692
48111_mask.png,21,1522.0,145.39696961967,1.3030255364871808,49.03060268852505,0.9047191987860487
48111_mask.png,22,1195.0,126.81118318204308,1.1226347380656199,41.10960958218893,0.933818900927033
48111_mask.png,23,930.0,111.49747468305833,1.0628027946432834,35.22782990761707,0.9400755345841054
48111_mask.png,24,1631.0,149.53910524340094,1.0481768907524347,46.52956049652737,0.9165460066786791
48111_mask.png,25,1067.0,119.9827560572969,1.184758182276177,40.024992192379,0.9314008204123114
48111_mask.png,26,1174.0,128.46803743153546,1.1722590598715772,41.773197148410844,0.8938976216370984
48111_mask.png,27,782.0,102.08326112068524,1.1803168763354162,33.54101966249684,0.9429909965246702
48111_mask.png,28,1206.0,128.8111831820431,1.0738370760400735,40.45985664828782,0.9133769193955515
