image,label,area,perimeter,aspect_ratio,max_diameter,circularity
26727_mask.png,1,2246.0,175.095454429505,1.0408687931530205,55.10898293381942,0.9205976724183577
26727_mask.png,2,1473.0,140.71067811865476,1.0704401621113175,45.31004303683677,0.9348856611853941
26727_mask.png,3,1356.0,136.71067811865476,1.1373056265903891,44.553338819890925,0.9117267108815683
26727_mask.png,4,1906.0,161.78174593052023,1.1844944358887317,53.2634959423431,0.9151108917421382
26727_mask.png,5,1392.0,137.29646455628165,1.06236581083036,43.86342439892262,0.9279624248520952
26727_mask.png,6,2472.0,182.99494936611666,1.0768391123420384,58.54912467321779,0.927641401948401
26727_mask.png,7,4419.0,246.20815280171308,1.0365186471799497,76.48529270389177,0.9160707279221003
26727_mask.png,8,2962.0,201.3380951166243,1.1930057330024109,66.76076692189807,0.9182120914027303
26727_mask.png,9,1812.0,156.36753236814712,1.0230552864663898,48.373546489791295,0.9312684546219071
26727_mask.png,10,2201.0,172.02438661763952,1.0161839005167108,53.25410782277739,0.9346518515170107
26727_mask.png,11,1989.0,164.85281374238568,1.0516443730477687,51.62363799656123,0.9197121393389661
26727_mask.png,12,1701.0,152.12489168102783,1.161561476464511,49.8196748283246,0.9236631416067623
26727_mask.png,13,1968.0,163.78174593052023,1.0596056552844164,51.419840528729765,0.9219427750802962
26727_mask.png,14,1833.0,156.95331880577402,1.0766027840595482,49.8196748283246,0.9350424379245057
26727_mask.png,15,2160.0,183.095454429505,1.3328367067864246,62.16912416947821,0.809670824141766
26727_mask.png,16,2322.0,177.4386001800126,1.051366815877836,55.94640292279746,0.9267783376582703
26727_mask.png,17,1507.0,143.53910524340094,1.2739882974746568,48.877397639399746,0.9191420748325752
26727_mask.png,18,2092.0,170.2670273047588,1.0239328697784793,52.630789467763066,0.9067977560089012
26727_mask.png,19,1113.0,122.46803743153546,1.1735900614320494,40.792156108742276,0.9325229133753947
26727_mask.png,20,1441.0,139.29646455628165,1.1168466901371135,45.60701700396552,0.9332406706902152
26727_mask.png,21,2477.0,184.16652224137044,1.0052943957253366,56.568542494923804,0.9177290865846655
26727_mask.png,22,1868.0,160.12489168102786,1.257925377366801,54.817880294662984,0.915522533590946
26727_mask.png,23,1666.0,150.12489168102783,1.142212929435877,48.83646178829912,0.9289224244139879
26727_mask.png,24,2169.0,171.68124086713186,1.0580261383043672,54.12947441089743,0.9247486986663765
26727_mask.png,25,1765.0,157.4386001800126,1.227639371973322,53.85164807134504,0.8948126896425949
26727_mask.png,26,2175.0,173.095454429505,1.2082791531025512,57.48912940721924,0.9122162383185756
26727_mask.png,27,1445.0,139.05382386916236,1.10274397885918,44.94441010848846,0.9390999964010337
26727_mask.png,28,1856.0,159.4386001800126,1.210094097477608,52.630789467763066,0.9174890513946214
26727_mask.png,29,1248.0,129.9827560572969,1.1202722899311817,42.80186911806539,0.9282243713110531
26727_mask.png,30,1984.0,164.2670273047588,1.1052155221484186,52.773099207835045,0.9239548213586464
26727_mask.png,31,1889.0,159.78174593052023,1.0490464286909285,50.00999900019995,0.9297956225370649
26727_mask.png,32,1707.0,151.53910524340094,1.1525088760221198,50.60632371551998,0.9341012383800934
26727_mask.png,33,2192.0,173.4386001800126,1.0736248766414518,54.817880294662984,0.9157119767968803
26727_mask.png,34,1107.0,122.81118318204308,1.0667914085820271,39.293765408777,0.9223200591085825
26727_mask.png,35,1710.0,151.78174593052023,1.0238292775546585,47.43416490252569,0.9327534973148041
26727_mask.png,36,2492.0,184.50966799187808,1.049688884134629,58.249463516842795,0.9198555800952621
26727_mask.png,37,1936.0,162.61017305526642,1.0136772935249843,50.21951811795888,0.9200677178046346
26727_mask.png,38,1939.0,162.36753236814712,1.0608996518118845,50.99019513592785,0.9242496446998563
26727_mask.png,39,2297.0,176.26702730475878,1.0446536904420252,55.10898293381942,0.929027775779794
26727_mask.png,40,1835.0,157.78174593052023,1.0799633739252894,50.24937810560445,0.9262589507827172
26727_mask.png,41,2436.0,181.095454429505,1.0229950926586546,56.43580423808985,0.933409139599321
26727_mask.png,42,1969.0,164.36753236814712,1.0543928487759588,51.03920062069938,0.915848228660021
26727_mask.png,43,1645.0,150.36753236814712,1.137529011856777,48.41487374764082,0.9142555825393757
26727_mask.png,44,1646.0,149.53910524340094,1.152516313321628,48.27007354458868,0.9249753077824071
26727_mask.png,45,1909.0,163.78174593052023,1.0698589357390271,51.07837115648854,0.8943032305021775
26727_mask.png,46,1562.0,146.12489168102786,1.0702963048632321,46.04345773288535,0.919268733713485
26727_mask.png,47,1516.0,145.05382386916236,1.1294171935555528,45.880278987817846,0.9054212878974253
26727_mask.png,48,1476.0,141.88225099390857,1.0406931520981297,45.0,0.9213827590133746
26727_mask.png,49,1437.0,140.95331880577405,1.0586121080016335,44.181444068749045,0.9088998258378775
26727_mask.png,50,1486.0,141.63961030678928,1.0776953585184912,45.0,0.9308061134289828
26727_mask.png,51,2084.0,169.19595949289334,1.022481776901311,52.630789467763066,0.9148030490640031
26727_mask.png,52,1593.0,148.12489168102786,1.0968135787317421,47.43416490252569,0.9123669573093804
26727_mask.png,53,2341.0,179.92388155425115,1.0607990680702564,56.462376853972415,0.9087274652792473
26727_mask.png,54,2504.0,191.3380951166243,1.2575621626236484,64.66065264130884,0.859490927102918
26727_mask.png,55,1228.0,129.63961030678928,1.0498624849333784,40.85339643163099,0.9181905042398534
26727_mask.png,56,1658.0,149.05382386916236,1.0902394898260876,48.60041152089147,0.9377955037440752
