image,label,area,perimeter,aspect_ratio,max_diameter,circularity
67267_mask.png,1,2448.0,183.58073580374355,1.0772913872534184,59.22837157984339,0.9127819954763448
67267_mask.png,2,1351.0,134.46803743153546,1.0275609485266188,41.97618372363071,0.9389167359228711
67267_mask.png,3,1573.0,146.12489168102786,1.1410550931446342,47.70744176750625,0.9257424571903407
67267_mask.png,4,1715.0,154.12489168102786,1.0412633725928462,48.08326112068523,0.9072530139700296
67267_mask.png,5,1896.0,160.95331880577402,1.0520802358337407,50.60632371551998,0.9197045282321377
67267_mask.png,6,2335.0,178.0243866176395,1.0522449069413253,56.43580423808985,0.9258438642410041
67267_mask.png,7,3293.0,244.45079348883235,1.7574044628359178,87.86353054595519,0.6924982688863125
67267_mask.png,8,2471.0,184.61017305526642,1.229133005753321,63.0317380372777,0.9111111271828988
67267_mask.png,9,1001.0,116.5685424949238,1.2703176538151226,39.84971769034255,0.9257233297921618
67267_mask.png,10,922.0,113.01219330881975,1.161639115152347,37.44329045369811,0.9071731291131101
67267_mask.png,11,2680.0,190.8528137423857,1.068293931021964,61.326992425847855,0.9245864485229527
67267_mask.png,12,2875.0,198.16652224137044,1.0245370093848534,61.220911460055866,0.9199985388841143
67267_mask.png,13,1131.0,124.9116882454314,1.2211133701733263,42.5440947723653,0.9108907937207913
67267_mask.png,14,929.0,121.39696961966999,1.5993576093716806,44.77722635447622,0.79215448691661
67267_mask.png,15,2065.0,166.61017305526642,1.0426257294642278,52.392747589718944,0.9348176187449807
67267_mask.png,16,2250.0,175.6812408671319,1.0017835791071443,54.037024344425184,0.9160972966743994
67267_mask.png,17,1651.0,149.29646455628165,1.0363174875855536,46.52956049652737,0.9308032486633806
67267_mask.png,18,912.0,119.12489168102786,1.2456286887823305,41.30375285612676,0.8076062381007951
67267_mask.png,19,2924.0,206.40916292848976,1.3651623919885252,72.00694410957877,0.8624407867542981
67267_mask.png,20,1863.0,165.1959594928933,1.430693119459161,57.706152185014034,0.8578747343158171
67267_mask.png,21,2703.0,192.50966799187808,1.072428682105197,60.959002616512684,0.9165387260096391
67267_mask.png,22,814.0,104.18376618407356,1.0549072549378409,33.60059523282288,0.9423975820400912
67267_mask.png,23,2499.0,184.26702730475878,1.0459040728748241,58.412327466040935,0.9248703586813197
67267_mask.png,24,3689.0,224.5512985522207,1.0362679170599653,69.57010852370435,0.9193637536672813
67267_mask.png,25,1087.0,119.98275605729691,1.0263374992881724,37.94733192202055,0.9488591300732728
67267_mask.png,26,1801.0,155.53910524340094,1.0342724400954986,48.84669896727925,0.9355012760945954
67267_mask.png,27,2083.0,168.50966799187808,1.0503498133472247,53.150729063673246,0.921827135444736
67267_mask.png,28,2215.0,173.6812408671319,1.0077454483839998,53.85164807134504,0.9227366445011336
67267_mask.png,29,3015.0,210.40916292848974,1.3958537358950245,73.43704787094863,0.8557913318328946
67267_mask.png,30,2067.0,168.61017305526642,1.0800203251172718,53.600373133029585,0.913656172069658
67267_mask.png,31,1834.0,159.12489168102786,1.023195288220298,49.73932046178355,0.9101918727358822
67267_mask.png,32,2230.0,174.2670273047588,1.02247559514187,54.037024344425184,0.9227504829800272
67267_mask.png,33,2482.0,183.6812408671319,1.055971724319013,57.584720195551874,0.9244470308922429
67267_mask.png,34,2224.0,174.8528137423857,1.058451941284217,55.362442142665635,0.9141119704552193
67267_mask.png,35,2585.0,187.09545442950497,1.0163197460750453,57.8013840664737,0.9279913732419616
67267_mask.png,36,1450.0,139.05382386916236,1.0279142180274892,43.46262762420146,0.9423494773574387
67267_mask.png,37,2140.0,171.6812408671319,1.0185492809355008,53.150729063673246,0.9123846081816714
67267_mask.png,38,2827.0,195.58073580374355,1.014038244852906,60.440052945046304,0.9287172691363959
67267_mask.png,39,1152.0,124.9827560572969,1.05266237972798,38.8329756778952,0.9267490479385817
67267_mask.png,40,1561.0,146.71067811865476,1.1159290881892403,46.647615158762406,0.9113586461760311
67267_mask.png,41,2312.0,178.2670273047588,1.0741504913711852,55.60575509783138,0.9142303799914157
67267_mask.png,42,2077.0,170.61017305526642,1.0593198790747447,52.92447448959697,0.8966779981500157
67267_mask.png,43,2010.0,166.36753236814712,1.0660867823857556,52.49761899362675,0.9125754292810142
67267_mask.png,44,1357.0,135.63961030678928,1.0201713369795389,42.01190307520001,0.9268653460724601
67267_mask.png,45,1176.0,128.8111831820431,1.299222105977382,44.77722635447622,0.8906561005051149
