sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
40645,R-50-1-10_masks.tif,22,15523,918.5269119,384.2848232,58.19951793,6.602886705,0.988465087,-84.11309056,2792.754751,780.6198544,8754,0.563937383,204.9353485,203.4272308,164.4303131
40646,R-50-1-10_masks.tif,23,13704,930.0243866,343.0834913,57.42020028,5.974961593,0.985894987,-60.7884253,3106.737887,883.2113981,7533,0.54969352,205.7901306,204.8645935,172.7119293
40647,R-50-1-10_masks.tif,24,16147,775.9411255,310.6820621,68.01126664,4.568096986,0.975745158,88.80931535,2826.729052,835.8352635,5921,0.366693503,207.0516815,205.0903625,180.1553802
40648,R-50-1-10_masks.tif,25,15526,961.7401154,374.4643924,57.35313987,6.529100119,0.988201332,79.469959,2770.114646,894.0669844,7110,0.457941517,204.0244751,202.8167419,160.6864929
40649,R-50-1-10_masks.tif,26,17354,1028.066017,383.6064998,59.60331596,6.435992589,0.987855374,50.49622327,5218.023683,985.8218854,11085,0.638757635,194.4244537,194.8946381,157.0640564
40650,R-50-1-10_masks.tif,27,16821,1037.137085,380.9701348,58.39756129,6.523733635,0.988181796,52.75759285,3300.021164,988.1716901,11541,0.686106652,203.7714233,201.970108,173.4787292
40651,R-50-1-10_masks.tif,28,17813,1159.781746,456.7703141,51.32494902,8.899576577,0.993667012,18.46646355,1622.160052,1150.179307,11345,0.636894403,199.0998688,196.7413025,168.7041016
40652,R-50-1-10_masks.tif,29,23272,1202.308658,443.7059874,71.35838264,6.217993892,0.98698317,61.78023783,3023.958663,1047.84028,11909,0.511730835,194.8575897,192.7649689,152.7359924
40653,R-50-1-10_masks.tif,30,3498,344.8700577,120.3082637,40.4485899,2.974350008,0.94178779,-36.44079866,5403.577473,1054.528302,1651,0.471983991,205.7819519,219.728653,163.039978
40654,R-50-1-10_masks.tif,31,25122,1256.225397,460.6121168,108.2198423,4.256263059,0.972007969,10.39517576,5148.962264,1203.061898,7027,0.279714991,197.9799347,196.5367889,145.8482971
40655,R-50-1-10_masks.tif,32,5404,471.1126984,167.2472099,42.88159016,3.900210074,0.966571706,73.24476889,5188.7104,1036.158586,2706,0.500740192,209.0646667,210.6829224,162.146347
40656,R-50-1-10_masks.tif,33,15703,927.4386002,347.3143166,59.4888985,5.838304715,0.98522194,-27.57516837,1892.648857,1174.335605,12162,0.774501688,204.7310486,207.3445129,165.809906
40657,R-50-1-10_masks.tif,34,15541,1079.965512,399.5026364,52.92807769,7.548028454,0.99118502,-52.1282898,1408.616756,1161.53761,11363,0.731162731,206.9611053,211.5457153,173.5151825
40658,R-50-1-10_masks.tif,35,19758,1069.941125,488.1750792,53.12682205,9.188862808,0.994060661,83.7763116,2805.501316,1131.804889,9033,0.457181901,200.8992615,199.3712006,162.0345459
40659,R-50-1-10_masks.tif,36,10340,701.9827561,264.4302014,52.22213637,5.063565372,0.980305042,-65.17309177,5323.661412,1170.053868,8100,0.783365571,204.3403778,210.7167969,168.7335815
40660,R-50-1-10_masks.tif,37,17986,1193.865007,439.0969085,59.4482971,7.386198258,0.990792705,-53.05764488,3928.797342,1283.262204,7371,0.409818748,199.7788696,196.6166077,163.2766266
40661,R-50-1-10_masks.tif,38,17729,1093.823376,408.6040684,58.11660566,7.030762787,0.989833338,-29.79474603,5275.15139,1337.600316,7605,0.428958204,192.6650848,192.6845551,150.7679138
40662,R-50-1-10_masks.tif,39,24467,1303.823376,480.0855787,71.27581584,6.735602715,0.988917691,23.89765767,3189.311481,1522.299546,9762,0.39898639,194.6904297,191.5244751,157.9158936
40663,R-50-1-10_masks.tif,40,21009,1436.83557,527.0836524,56.64095719,9.305698184,0.994209296,-57.50179925,1243.34966,1482.673521,9768,0.464943596,197.3674316,199.4440002,152.9736938
40664,R-50-1-10_masks.tif,41,13352,1050.852814,385.0687531,49.63149908,7.758555761,0.991658901,-68.02272763,1277.99678,1402.716896,5184,0.388256441,201.2565613,199.9126129,170.9010468
40665,R-50-1-10_masks.tif,42,17212,909.1543289,344.7142215,75.04488403,4.593440658,0.976015346,-10.43809949,352.1393795,1535.18063,10528,0.611666279,195.8651276,193.5072174,162.9909821
40666,R-50-1-10_masks.tif,43,24712,1108.166522,420.5450394,76.14448492,5.522987513,0.983471789,64.08847328,1795.559323,1520.058959,0,0,,,
40667,R-50-1-10_masks.tif,44,17436,1074.083261,437.9944644,62.73841622,6.981280223,0.989687953,-83.93542295,2241.071633,1537.393095,6497,0.372619867,199.1209717,200.3818665,156.2167206
40668,R-50-1-10_masks.tif,45,17982,1046.811183,422.3216238,66.05362702,6.393617473,0.987692852,-73.35789574,3465.751919,1586.335057,7459,0.414803693,203.9036102,201.9195557,161.3326111
40669,R-50-1-10_masks.tif,46,20541,1119.823376,401.3688955,73.06681671,5.493176157,0.983290377,-29.34810731,324.9896792,1860.329828,9986,0.486149652,194.9750671,194.8209534,160.6896667
40670,R-50-1-10_masks.tif,47,20496,1113.137085,411.2220387,65.94141168,6.236172813,0.987059446,39.29770501,3641.219994,1868.943891,7721,0.37670765,189.4530487,187.5020142,147.3394623
40671,R-50-1-10_masks.tif,48,16430,1044.367532,400.9418466,53.94623059,7.432249523,0.990906973,20.19185503,1877.565733,1931.900304,11288,0.68703591,195.6665497,191.4678345,163.5509338
40672,R-50-1-10_masks.tif,49,14604,858.5269119,361.0283946,53.01338641,6.810136441,0.989160267,-85.26074859,3791.13736,1791.332512,9126,0.624897288,199.1489105,199.550293,152.8549194
40673,R-50-1-10_masks.tif,50,2462,271.7989899,88.40015878,40.08895307,2.205100208,0.891259263,-61.53416471,3722.646223,1867.487409,2322,0.943135662,193.6421204,193.6253204,144.7273865
40674,R-50-1-10_masks.tif,51,23047,1163.254834,495.5642766,67.50949251,7.34066067,0.990677578,2.517822304,2374.358789,2100.701783,7299,0.316700655,192.4921265,187.0348053,150.809967
40675,R-50-1-10_masks.tif,52,15650,831.1126984,362.8336328,56.26320772,6.448861475,0.987904092,8.347063446,5182.853738,2039.653099,10212,0.652523962,194.9599457,198.7690887,166.5283966
40676,R-50-1-10_masks.tif,53,15446,1024.426407,430.5808297,50.54123872,8.519396055,0.993087167,-7.623889596,4485.696879,2108.663926,6442,0.417065907,202.0892639,199.4807587,167.2789459
40677,R-50-1-10_masks.tif,54,10757,773.5979797,307.0963863,48.33789542,6.353118678,0.987534451,-11.35364106,4541.007437,2055.421586,6741,0.626661709,199.8961639,197.2911987,160.2763672
40678,R-50-1-10_masks.tif,55,11916,812.9116882,326.2131383,50.86563933,6.413231851,0.987768483,-17.14164846,2200.5,2091.555388,9023,0.757217187,206.5126953,208.605011,177.8989258
40679,R-50-1-10_masks.tif,56,21214,1334.651804,507.4429663,57.14723633,8.879571416,0.993638352,-22.89570972,4558.716979,2181.393749,8611,0.405911191,203.114502,202.3964691,162.4208527
40680,R-50-1-10_masks.tif,57,23523,1176.208153,398.4199038,81.5254663,4.887060718,0.978841074,38.36092171,547.2143009,2171.075628,5318,0.226076606,185.4569397,178.3664856,159.698761
40681,R-50-1-10_masks.tif,58,15434,1075.497475,416.675306,53.17376579,7.83610677,0.991823859,78.89673269,3555.010885,2086.865816,6369,0.41266036,194.6644745,192.1177521,162.6575623
40682,R-50-1-10_masks.tif,59,15706,995.4386002,364.982607,57.66813137,6.329017401,0.987438726,65.31363079,3250.323953,2178.557367,7319,0.466000255,194.1862335,191.0918121,159.2402039
40683,R-50-1-10_masks.tif,60,6654,511.254834,186.1048953,46.47559165,4.004357743,0.968316042,33.30852787,3400.696273,2177.837241,4360,0.655244965,194.995636,189.9545898,164.1782074
40684,R-50-1-10_masks.tif,61,21001,1268.350288,456.311071,64.11806767,7.116731486,0.9900787,-37.31188809,5305.602162,2436.6104,6317,0.3007952,188.5945892,188.422348,150.901062
40685,R-50-1-10_masks.tif,62,10206,667.0538239,235.3272739,59.77389891,3.936957069,0.967203358,-44.55579368,3208.145797,2322.259455,5173,0.506858711,205.7314911,206.351059,164.256134
40686,R-50-1-10_masks.tif,63,18989,1146.551299,422.8740892,58.38470792,7.242891235,0.990422973,32.25638724,3492.555743,2429.350045,8961,0.471904787,194.6536102,189.8201141,158.1952972
40687,R-50-1-10_masks.tif,64,12432,948.509668,322.4702006,57.68055678,5.590622189,0.983872541,-56.51958528,1156.146959,2352.701496,5335,0.429134492,192.6588593,190.0714111,157.3866882
40688,R-50-1-10_masks.tif,65,16341,870.4264069,354.5153091,62.37799809,5.683338998,0.984398586,79.82251085,2750.069763,2439.58087,12030,0.736185056,197.8768921,199.0916901,167.8833771
40689,R-50-1-10_masks.tif,66,16089,1008.953319,386.7580345,61.12412111,6.327420787,0.987432346,-70.87721349,3146.963205,2493.091864,10074,0.626142085,205.2562103,208,175.7940216
40690,R-50-1-10_masks.tif,67,14061,931.4974747,296.213844,100.8086201,2.938378124,0.940308308,80.72113314,4434.416969,2524.17417,5498,0.391010597,187.8290253,180.8706818,148.7622833
40691,R-50-1-10_masks.tif,68,16201,1106.325902,409.8014487,58.48412147,7.007054879,0.989764068,-85.14016038,1060.860379,2484.142337,8141,0.502499846,197.230072,196.6227722,158.9583588
40692,R-50-1-10_masks.tif,69,20938,1467.923882,429.3635579,128.6499956,3.337454899,0.954055634,-5.282702294,4573.30065,2676.341675,7007,0.334654695,194.6126709,194.0031433,149.2581635
40693,R-50-1-10_masks.tif,70,17763,1078.509668,402.3126506,61.15729367,6.578326581,0.988378288,-23.87868274,2925.352136,2720.615605,10249,0.57698587,200.802124,199.15065,166.1915283
40694,R-50-1-10_masks.tif,71,16546,831.6984848,349.8552501,64.27757294,5.442882084,0.98297746,-4.977096847,4392.349873,2698.324248,6573,0.397256134,193.5642853,192.7288971,146.7527771
40695,R-50-1-10_masks.tif,72,6575,612.2253967,229.4157519,45.441094,5.048640596,0.980187247,47.8006217,5372.040913,2744.246388,0,0,,,
40696,R-50-1-10_masks.tif,73,14959,912.1665222,339.7214218,56.8727153,5.973363854,0.985887387,54.97279385,5048.348152,2806.314192,6676,0.446286516,195.1391602,192.9014435,155.5774384
40697,R-50-1-10_masks.tif,74,18251,1103.982756,442.327511,64.80307968,6.825717437,0.989209967,-8.55961748,4461.763136,2963.361624,7842,0.429675086,198.452301,199.8153534,157.0012817
40698,R-50-1-10_masks.tif,75,13822,750.0832611,296.6367798,63.53389529,4.668953138,0.97679404,17.20370543,3887.423962,2937.244682,8952,0.647663146,196.3112183,194.7479858,165.9810028
40699,R-50-1-10_masks.tif,76,2792,427.3553391,153.4229676,26.17761792,5.860845247,0.985336237,-30.51284494,290.7761461,3027.405444,2792,1,197.0970612,203.3295135,151.7514343
40700,R-50-1-10_masks.tif,77,12761,719.0121933,285.6777397,61.73765334,4.627285364,0.976369149,74.84701537,5322.483191,3088.942011,5976,0.468301857,191.5441742,191.287323,152.5053558
40701,R-50-1-10_masks.tif,78,12994,780.3675324,287.9989009,64.60035354,4.458162923,0.974518385,-48.3184419,2569.844621,3181.113283,6472,0.498076035,198.7774963,198.9315491,158.9573517
40702,R-50-1-10_masks.tif,79,6013,510.627417,185.9767866,43.85033183,4.241171705,0.971805512,-0.414786607,424.5797439,3250.548977,6013,1,190.8280334,185.8667908,141.4633331
40703,R-50-1-10_masks.tif,80,13645,811.7401154,300.4792923,62.7076155,4.791751208,0.977981422,75.65130535,1838.482155,3327.473433,9542,0.699303774,186.0046082,184.8104095,147.0374146
40704,R-50-1-10_masks.tif,81,12315,1035.053824,396.1648222,41.5365987,9.537729005,0.994488389,73.61924888,1945.230775,3411.253025,6559,0.532602517,197.0208893,190.6988831,166.0917816
40705,R-50-1-10_masks.tif,82,13478,965.2375901,359.4598595,51.81084289,6.937927266,0.989557995,-39.48766823,1579.433744,3527.006232,7758,0.575604689,194.6955414,194.7904053,147.0492401
40706,R-50-1-10_masks.tif,83,13435,844.3259018,325.1221832,55.86105917,5.820193674,0.98512913,74.57304654,2010.594641,3490.909937,5372,0.399851135,190.7444153,185.5735321,152.6384888
40707,R-50-1-10_masks.tif,84,6535,536.1837662,190.7963607,45.58388702,4.185609722,0.971040775,-73.58380853,1777.966029,3502.146901,5013,0.76710023,193.3475037,192.5362091,157.1378479
40708,R-50-1-10_masks.tif,85,7489,562.9116882,201.5514566,49.01165788,4.112316647,0.969983201,-57.27515699,1665.836961,3592.600214,5714,0.762985712,186.6365051,186.5099792,143.7472839
40709,R-50-1-11_masks.tif,1,17015,1180.592929,425.8126004,53.0233574,8.030660849,0.992216752,-40.35461034,1537.667705,166.2832207,6792,0.399177197,204.3483582,202.0881958,159.3847198
40710,R-50-1-11_masks.tif,2,17910,1090.793939,402.8347488,59.22017824,6.802322465,0.989135212,40.54377702,2955.090787,135.4538805,11556,0.645226131,199.7095032,198.3522034,164.6562805
40711,R-50-1-11_masks.tif,3,14603,924.9949494,340.5278847,56.40510254,6.037182265,0.986186254,51.08361217,3014.010409,96.21139492,10364,0.709717181,196.874176,195.8084717,164.2624512
40712,R-50-1-11_masks.tif,4,9329,568.3847763,247.0100274,53.84786784,4.587183064,0.975949057,-0.043395177,3529.537249,97.00310859,5787,0.620323722,201.1480865,202.6039429,169.5581512
40713,R-50-1-11_masks.tif,5,8418,618.3259018,227.4670614,52.79412091,4.308568028,0.972692962,-32.19726204,3609.150867,76.42397244,2129,0.25291043,209.9333038,207.6937561,147.3053131
40714,R-50-1-11_masks.tif,6,16446,947.0121933,405.7860639,60.32942402,6.726171689,0.988886416,-88.80375316,3833.931412,30.44284324,6818,0.414568892,198.4548187,200.8062439,160.0441437
40715,R-50-1-11_masks.tif,7,7385,614.1837662,244.9799997,41.48109172,5.905823341,0.985560372,-74.44351398,100.2399458,46.43480027,3166,0.428706838,191.0846558,199.5211639,157.6525574
40716,R-50-1-11_masks.tif,8,18101,990.509668,367.3620296,65.95371449,5.569997573,0.983751898,60.44752407,5295.684382,192.2035799,11980,0.661841887,194.6626892,198.9443207,163.2471619
40717,R-50-1-11_masks.tif,9,19057,1130.669048,473.7002742,52.8177799,8.96857602,0.993764387,-9.805289149,348.6257543,377.9336727,9752,0.511727974,193.4136658,190.8255768,156.8996124
40718,R-50-1-11_masks.tif,10,20085,1221.338095,473.877646,60.51369906,7.830915204,0.99181297,69.3570482,4983.16002,226.4858352,9660,0.480955937,205.625885,206.0751495,176.3041382
40719,R-50-1-11_masks.tif,11,20253,1272.409163,478.3159845,55.66136908,8.59332051,0.993205996,-22.86551785,4650.505357,391.6849849,11920,0.588554782,205.0847321,206.3835602,166.4703827
40720,R-50-1-11_masks.tif,12,15760,1106.953319,438.532,47.93605415,9.148270706,0.994007678,70.78108176,4966.752475,266.1843909,6765,0.429251269,205.4136047,206.2727203,169.7222443
40721,R-50-1-11_masks.tif,13,21275,1225.59798,506.6947449,62.36512513,8.124648894,0.992396474,89.9551163,3891.916428,264.9316569,9250,0.434782609,201.0119934,201.3180542,156.7783813
40722,R-50-1-11_masks.tif,14,16040,1234.551299,446.9121907,56.86484241,7.859200374,0.991872035,-57.76936793,3989.080362,370.309414,6690,0.417082294,208.0366211,209.5197296,166.8017883
40723,R-50-1-11_masks.tif,15,20399,1164.468037,467.3359674,57.41416067,8.139733508,0.992424737,-15.33116366,1774.218001,519.3472719,11827,0.579783323,199.765625,198.5451965,162.9050446
40724,R-50-1-11_masks.tif,16,17584,1271.338095,464.3241834,57.0845189,8.133977344,0.992413971,-67.46270368,3275.753753,372.0487375,7152,0.406733394,211.7203522,211.6700287,175.4463043
40725,R-50-1-11_masks.tif,17,14163,994.5512986,369.7641891,52.58103434,7.03227302,0.989837726,-46.86514153,1545.082115,444.9790299,9170,0.647461696,206.9161377,211.4567108,177.1628113
40726,R-50-1-11_masks.tif,18,19878,1027.941125,446.1122963,59.61857468,7.482773593,0.991029906,-85.19040514,2240.863014,419.4198108,10582,0.532347319,197.7137604,199.1652832,169.3247986
40727,R-50-1-11_masks.tif,19,20282,1369.865007,533.4737312,58.74637344,9.080964491,0.993918248,61.37063938,2822.566167,561.2327187,8740,0.430923972,198.4172821,199.5982819,164.3193359
40728,R-50-1-11_masks.tif,20,22349,1099.497475,446.2206078,67.34617192,6.625775379,0.988545104,-81.0935443,2223.640968,482.8952078,6726,0.300953063,203.0413361,207.3217316,170.4408264
40729,R-50-1-11_masks.tif,21,16065,567.5979797,158.4114943,130.3636391,1.215150907,0.568123866,52.79436263,5124.809462,542.367507,0,0,,,
40730,R-50-1-11_masks.tif,22,17513,1168.024387,408.7744857,64.46177735,6.341346803,0.987487834,-74.3664048,772.7578941,612.131902,8905,0.508479415,197.8664856,198.8131409,154.0891571
40731,R-50-1-11_masks.tif,23,19298,1072.669048,431.8511892,67.14481042,6.431639118,0.987838826,-1.281475854,2469.810498,816.9272982,14517,0.75225412,198.7620087,198.7576599,165.6858826
40732,R-50-1-11_masks.tif,24,22008,1270.409163,486.6321763,60.15437436,8.089722177,0.992330423,65.87862353,1587.368275,711.5673391,13007,0.591012359,195.3644257,194.1640625,168.0196838
40733,R-50-1-11_masks.tif,25,12836,866.3259018,334.1584027,54.24683106,6.159961718,0.986735099,-73.1270664,530.4494391,714.6405422,7518,0.585696479,198.6425934,200.016098,159.0164948
40734,R-50-1-11_masks.tif,26,17309,1039.23759,376.633274,60.40812552,6.234811472,0.987053758,31.76812651,2367.892773,858.1862037,11983,0.692298804,199.5458527,197.9265594,167.3486633
40735,R-50-1-11_masks.tif,27,15797,1182.325902,513.2718546,58.53447713,8.768709994,0.993475945,-5.117660196,5065.32905,1001.840413,8877,0.561942141,204.2731781,203.1703339,175.331192
40736,R-50-1-11_masks.tif,28,19015,1064.911688,419.9016596,67.99813513,6.175193758,0.986800895,-86.50312148,717.9937418,835.2079411,10928,0.574704181,196.1412811,196.0810699,155.3404083
40737,R-50-1-11_masks.tif,29,12619,966.2842712,418.8527118,39.8099795,10.52129936,0.995472949,-5.84363668,5034.81932,1002.295428,5962,0.47246216,210.9156342,212.7422028,176.2058105
40738,R-50-1-11_masks.tif,30,16023,1132.409163,414.8314638,62.37289683,6.650828883,0.988631738,-29.16801877,1136.227236,982.1322474,8180,0.510516133,204.6320343,203.2326355,170.2805634
40739,R-50-1-11_masks.tif,31,19137,1200.551299,438.9766495,59.35603205,7.395653555,0.990816342,30.06656591,4529.451377,1005.419815,13263,0.693055338,202.3034058,202.1328583,176.1541901
40740,R-50-1-11_masks.tif,32,18511,1199.965512,456.5740363,58.70095117,7.777966577,0.991700656,58.0164563,1505.98455,1012.066555,9995,0.539949219,196.6266174,196.8391266,164.7736816
40741,R-50-1-11_masks.tif,33,16873,1050.894444,379.0570645,58.81660581,6.444728648,0.987888478,35.0175099,3536.867955,1031.085758,10931,0.647839744,200.9423676,200.2200165,171.1487579
40742,R-50-1-11_masks.tif,34,15257,1173.279221,434.3935212,47.67658299,9.111255338,0.993958742,-37.14947422,2722.702366,1126.682441,6788,0.444910533,210.9855652,209.1190338,179.7024231
40743,R-50-1-11_masks.tif,35,17042,1089.923882,408.0357406,55.88069691,7.301908587,0.990577893,26.47841973,5202.332531,1162.747154,8982,0.527050816,197.7918091,197.9519043,165.8699646
40744,R-50-1-11_masks.tif,36,18890,1169.497475,508.3544477,55.13592972,9.220021323,0.994100856,-85.36808557,3020.05405,1035.164426,6191,0.327739545,207.070755,205.238739,166.1760559
40745,R-50-1-11_masks.tif,37,10599,654.7695526,269.4072986,52.21825493,5.159255111,0.981035838,-14.91395717,1425.013397,1143.891122,5270,0.497216719,200.4146118,199.8026581,164.1502838
40746,R-50-1-11_masks.tif,38,17217,990.6690476,391.4490833,61.3001787,6.385773933,0.987662411,-9.815698823,1878.978393,1223.964221,10535,0.61189522,199.0426178,198.8800201,160.4045563
40747,R-50-1-11_masks.tif,39,16319,1079.095454,384.4167192,61.58184395,6.242371038,0.9870853,-24.2640592,1949.494454,1224.371898,10460,0.640970648,203.268158,202.1975098,165.3519135
40748,R-50-1-11_masks.tif,40,15058,853.6984848,361.0510665,57.64377139,6.263487933,0.9871728,-84.82142362,2969.273011,1083.102271,7302,0.484924957,204.03862,203.5457458,168.6031189
40749,R-50-1-11_masks.tif,41,18224,1238.124892,474.2929326,61.75302098,7.680481458,0.991487728,16.10822489,2129.696828,1300.163576,8526,0.467844601,198.3946686,194.990036,160.2718811
40750,R-50-1-11_masks.tif,42,9502,792.0832611,284.916284,46.58928332,6.115489737,0.986540152,17.68999448,2058.81446,1217.152284,5413,0.569669543,201.0785217,197.1313477,168.7053375
40751,R-50-1-11_masks.tif,43,17014,1082.225397,427.9438048,52.00154967,8.229443304,0.992589607,-75.84223889,2451.616316,1130.521277,9976,0.586340661,203.6143799,205.4831543,167.2960052
40752,R-50-1-11_masks.tif,44,11375,911.2375901,351.7384528,47.18167118,7.454980801,0.990962593,-40.71457953,2705.859253,1208.92844,5087,0.447208791,211.8171844,210.2343292,164.9164581
40753,R-50-1-11_masks.tif,45,12722,882.1248917,323.5548741,59.98359588,5.39405598,0.982665164,-25.54435837,372.4079547,1231.058324,6065,0.476733218,202.5899353,200.9539948,163.4816132
40754,R-50-1-11_masks.tif,46,8982,838.4680374,316.5544844,37.3556595,8.474070291,0.993012758,-23.9652749,404.0341795,1249.516143,3796,0.422623024,199.3466797,195.1174927,149.8319244
40755,R-50-1-11_masks.tif,47,10087,726.3675324,266.9871925,50.58955159,5.277516486,0.981883989,-38.08965732,5365.377516,1202.154456,5469,0.542183008,206.9550171,212.3956909,170.3949585
40756,R-50-1-11_masks.tif,48,15045,1047.722871,376.5768515,53.68649895,7.014367836,0.989785511,-51.11672869,1726.313061,1268.048787,7293,0.484745763,202.2754669,202.4891052,165.9792938
40757,R-50-1-11_masks.tif,49,20185,1235.480231,458.2090762,62.29538107,7.355426169,0.990715143,-62.70786809,3345.272678,1268.217092,12789,0.633589299,207.3262939,211.0584106,168.6912231
40758,R-50-1-11_masks.tif,50,7700,577.0121933,216.1470324,50.61056163,4.27078905,0.972200779,24.3666825,2039.063377,1277.328701,5588,0.725714286,214.5076904,211.005722,181.4479218
40759,R-50-1-11_masks.tif,51,16702,953.7401154,332.0706395,82.88771998,4.006270647,0.968346786,78.18227894,1337.805053,1276.818585,10561,0.632319483,196.5440826,198.4453125,165.8900604
40760,R-50-1-11_masks.tif,52,16763,983.6812409,371.4955148,68.54563737,5.419681384,0.982830131,30.12065298,4594.555986,1383.45851,12036,0.718009903,199.0105591,199.9459076,172.3583374
40761,R-50-1-11_masks.tif,53,18380,1056.468037,419.177554,63.15587298,6.637190402,0.988584699,-16.50577045,1762.560555,1436.726714,8270,0.449945593,199.9789581,196.2328949,152.6347046
40762,R-50-1-11_masks.tif,54,15896,1003.338095,380.3394696,57.7704039,6.583638748,0.988397144,31.7796512,2060.676648,1407.71389,10540,0.663059889,194.5709686,194.6628113,160.6304626
40763,R-50-1-11_masks.tif,55,19446,1136.066017,413.3882223,67.00290992,6.169705507,0.986777245,-29.60700239,1679.934177,1438.939319,7616,0.391648668,196.9168854,197.1394501,146.7980499
40764,R-50-1-11_masks.tif,56,17725,979.5979797,418.8279741,59.21633638,7.072845091,0.98995457,84.06474788,229.6147814,1399.054838,12191,0.687785614,194.1700439,197.3328705,164.0159912
40765,R-50-1-11_masks.tif,57,14871,979.254834,407.9104105,59.74586349,6.827425142,0.989215394,-84.19573894,2740.866586,1394.530227,7225,0.485844933,204.9927979,202.4193726,164.8260193
